Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,19.0,102.0,-1.5637254901960784,-0.20588235294117652,0.017142857142857147
EMG1_mean,31.0,124.0,-1.3284313725490196,1.6911764705882353,0.011914893617021277
EMG2_mean,71.0,127.0,-0.75,7.053921568627452,0.04042105263157895
EMG3_mean,34.0,115.0,-1.2941176470588236,0.3970588235294117,0.01834146341463415
EMG4_mean,38.0,101.0,-1.2549019607843137,-0.1715686274509804,0.0325
EMG5_mean,45.0,82.0,-1.4362745098039218,-0.1323529411764706,0.07663157894736843
EMG6_mean,66.0,77.0,-0.8137254901960784,-0.2352941176470588,0.312
EMG7_mean,45.0,92.0,-1.0098039215686274,0.024509803921568627,0.054
Accl0_mean,90.0,95.0,0.9096727009803923,0.9163172303921572,0.656
Accl1_mean,85.0,92.0,-0.2789401862745099,-0.2627001323529412,0.484
Accl2_mean,64.0,67.0,0.26874860784313725,0.27457683823529416,1.0
Gyr0_mean,53.0,86.0,-0.26409313725490197,0.3125,0.08941176470588234
Gyr1_mean,49.0,113.0,-1.6443014705882353,-0.803921568627451,0.031507692307692306
Gyr2_mean,58.0,78.0,-0.49050245098039214,-0.27910539215686275,0.1645714285714286
Orien0_mean,73.0,81.0,65.84313725490196,66.6421568627451,0.4266666666666667
Orien1_mean,33.0,37.0,20.666666666666668,21.848039215686274,0.7936
Orien2_mean,32.0,37.0,51.32352941176471,55.514705882352956,0.656
EMG0_min,13.0,92.0,-45.0,-11.0,0.019600000000000003
EMG1_min,14.0,29.0,-51.0,-31.0,0.226
EMG2_min,3.0,8.0,-127.25,-103.5,0.656
EMG3_min,31.0,93.0,-24.0,-14.0,0.03352380952380952
EMG4_min,117.0,128.0,-10.0,-6.25,0.312
EMG5_min,40.0,128.0,-53.5,-5.5,0.014382022471910111
EMG6_min,119.0,128.0,-11.25,-4.25,0.3808
EMG7_min,113.0,128.0,-10.25,-6.25,0.226
Accl0_min,58.0,108.0,0.8479005,0.898682,0.04894117647058823
Accl1_min,83.0,111.0,-0.3745115,-0.282593,0.1103448275862069
Accl2_min,71.0,84.0,0.22912575000000002,0.24926775,0.26285714285714284
Gyr0_min,74.0,123.0,-14.03125,-4.5,0.05056
Gyr1_min,100.0,122.0,-4.6875,-3.296875,0.14747826086956523
Gyr2_min,79.0,122.0,-8.265625,-4.21875,0.061818181818181814
Orien0_min,74.0,95.0,64.0,65.0,0.15563636363636363
Orien1_min,34.0,40.0,20.0,21.0,0.5577142857142857
Orien2_min,38.0,43.0,50.5,55.0,0.656
EMG0_max,29.0,106.0,8.0,40.5,0.02092307692307692
EMG1_max,98.0,117.0,22.0,52.0,0.1744
EMG2_max,115.0,127.0,77.25,127.0,0.2855384615384616
EMG3_max,13.0,120.0,7.75,32.25,0.006222222222222221
EMG4_max,1.0,67.0,4.0,18.25,0.02961194029850746
EMG5_max,0.0,19.0,5.0,20.5,0.1744
EMG6_max,0.0,10.0,3.0,10.25,0.34327272727272723
EMG7_max,0.0,52.0,3.75,17.0,0.04588679245283019
Accl0_max,73.0,128.0,0.92993175,1.000607,0.04171428571428571
Accl1_max,65.0,81.0,-0.25207500000000005,-0.2297365,0.2108235294117647
Accl2_max,51.0,56.0,0.293945,0.305786,0.656
Gyr0_max,0.0,46.0,3.015625,8.890625,0.055829787234042555
Gyr1_max,5.0,111.0,1.046875,16.984375,0.006579439252336449
Gyr2_max,5.0,40.0,2.421875,4.828125,0.08266666666666667
Orien0_max,60.0,78.0,65.75,67.0,0.18526315789473685
Orien1_max,29.0,36.0,21.0,22.0,0.484
Orien2_max,32.0,38.0,52.25,59.0,0.5577142857142857
EMG0_stdev,58.0,103.0,5.210679062376629,11.895751146868573,0.05773913043478261
EMG1_stdev,105.0,119.0,11.566840380631742,21.358879223896167,0.2432
EMG2_stdev,119.0,124.0,37.846025552974154,46.12290647030015,0.656
EMG3_stdev,53.0,110.0,5.981223226459372,8.977235107573316,0.03917241379310345
EMG4_stdev,0.0,13.0,3.106574028181629,4.287967880981342,0.26285714285714284
EMG5_stdev,0.0,16.0,2.494282056188533,8.319273428684795,0.2108235294117647
EMG6_stdev,0.0,4.0,1.8656304076572565,3.284415645515262,0.7936
EMG7_stdev,0.0,18.0,2.4630604762941934,4.558477813944167,0.18526315789473685
Accl0_stdev,19.0,105.0,0.00826033832641895,0.019623930869579767,0.015448275862068967
Accl1_stdev,1.0,26.0,0.00868722424245925,0.019076608930992965,0.12676923076923077
Accl2_stdev,7.0,25.0,0.009956793578461035,0.012920094862414406,0.18526315789473685
Gyr0_stdev,1.0,37.0,1.591962806907804,3.4352299874986194,0.07956756756756757
