Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,46.0,130.0,-1.6323529411764706,3.7254901960784315,0.017510259917920656
EMG1_mean,14.0,45.0,-5.642156862745098,-2.5784313725490193,0.09786821705426356
EMG2_mean,8.0,122.0,-7.299019607843135,3.9803921568627443,0.004853387259858443
EMG3_mean,9.0,101.0,-1.9607843137254903,0.14215686274509803,0.013336667500208387
EMG4_mean,17.0,88.0,-1.8480392156862746,-0.18137254901960786,0.026270456503014645
EMG5_mean,11.0,75.0,-5.980392156862746,-0.4509803921568627,0.03243887895050685
EMG6_mean,27.0,118.0,-4.431372549019608,3.568627450980392,0.013818672059319177
EMG7_mean,9.0,77.0,-7.715686274509803,-0.3088235294117647,0.028760813391753733
Accl0_mean,24.0,65.0,0.7769105392156861,0.8325842009803921,0.06718346253229973
Accl1_mean,1.0,14.0,-0.4615741568627451,-0.41720515196078434,0.26356589147286824
Accl2_mean,22.0,76.0,0.3518569558823529,0.43369425490196084,0.043974630021141645
Gyr0_mean,91.0,117.0,0.5716911764705882,1.4840686274509802,0.1217341372380132
Gyr1_mean,23.0,92.0,-2.7169117647058822,-0.9742647058823529,0.027906976744186043
Gyr2_mean,6.0,100.0,-2.6191789215686274,0.042279411764705885,0.012403100775193797
Orien0_mean,14.0,25.0,64.61764705882352,66.1421568627451,0.31266149870801035
Orien1_mean,68.0,109.0,32.779411764705884,38.46078431372549,0.06718346253229973
Orien2_mean,12.0,21.0,85.7156862745098,87.30392156862744,0.3813953488372093
EMG0_min,3.0,22.0,-92.75,-62.75,0.17519379844961241
EMG1_min,14.0,39.0,-117.0,-82.75,0.12760882528324388
EMG2_min,65.0,88.0,-75.0,-61.0,0.14082687338501293
EMG3_min,8.0,86.0,-30.0,-16.0,0.021195172210774216
EMG4_min,2.0,61.0,-44.75,-22.0,0.037726098191214474
EMG5_min,4.0,83.0,-114.25,-59.75,0.020542635658914732
EMG6_min,52.0,118.0,-78.0,-33.75,0.030544949670253382
EMG7_min,0.0,3.0,-128.0,-128.0,1.0
Accl0_min,5.0,56.0,0.6140135,0.7358399999999999,0.048300536672629686
Accl1_min,2.0,33.0,-0.7478025,-0.5404055,0.09786821705426356
Accl2_min,38.0,97.0,0.316284,0.3935545,0.037726098191214474
Gyr0_min,36.0,131.0,-9.765625,-1.046875,0.01195090439276486
Gyr1_min,15.0,121.0,-44.515625,-10.484375,0.007534593928856047
Gyr2_min,4.0,71.0,-67.671875,-19.40625,0.029639762881896944
Orien0_min,20.0,40.0,64.0,66.0,0.16537467700258396
Orien1_min,61.0,118.0,31.0,38.25,0.040096230954290296
Orien2_min,12.0,19.0,82.75,86.0,0.4844961240310077
EMG0_max,108.0,131.0,72.5,118.75,0.14082687338501293
EMG1_max,105.0,123.0,93.75,114.25,0.18604651162790697
EMG2_max,24.0,80.0,48.75,82.0,0.041343669250646
EMG3_max,52.0,101.0,16.0,24.0,0.05147286821705427
EMG4_max,25.0,131.0,14.75,56.25,0.007534593928856047
EMG5_max,21.0,115.0,38.0,107.25,0.012403100775193797
EMG6_max,46.0,66.0,56.0,73.0,0.16537467700258396
EMG7_max,120.0,132.0,127.0,127.0,0.28622540250447226
Accl0_max,10.0,42.0,0.8048095000000001,0.856934,0.09396288466055908
Accl1_max,0.0,9.0,-0.42553749999999996,-0.361572,0.3813953488372093
Accl2_max,28.0,90.0,0.47912574999999996,0.55566425,0.034453057708871665
Gyr0_max,58.0,125.0,12.96875,52.015625,0.029639762881896944
Gyr1_max,3.0,83.0,2.578125,8.3125,0.019906211120681402
Gyr2_max,99.0,120.0,17.140625,31.234375,0.1564482029598309
Orien0_max,2.0,28.0,64.75,67.0,0.1217341372380132
Orien1_max,85.0,102.0,40.0,42.0,0.19810508182601208
Orien2_max,13.0,17.0,87.0,88.0,0.7937984496124031
EMG0_stdev,122.0,132.0,31.28923716444756,39.556699654011865,0.3439041578576463
EMG1_stdev,87.0,124.0,29.98871881986867,49.45192256004226,0.07751937984496124
EMG2_stdev,39.0,68.0,24.182503415143294,31.72204984757607,0.10645994832041344
EMG3_stdev,64.0,100.0,7.401033309213862,9.347406480720025,0.08045254556882464
EMG4_stdev,39.0,111.0,7.615298804994577,11.819161045960426,0.025485823510672186
EMG5_stdev,39.0,108.0,23.774363407068993,39.35659681738624,0.027906976744186043
EMG6_stdev,31.0,60.0,20.249795854626377,28.25799110965446,0.10645994832041344
EMG7_stdev,128.0,132.0,70.03962191298345,82.63902317089631,0.7937984496124031
Accl0_stdev,19.0,93.0,0.014296199840251708,0.02963265169809453,0.02397932816537468
Accl1_stdev,40.0,123.0,0.020253312051046198,0.06722463474209295,0.01808785529715762
Accl2_stdev,18.0,60.0,0.019555383492380306,0.03148774581209358,0.06489994591671173
Gyr0_stdev,20.0,120.0,2.2134496916742523,9.826965265938584,0.009824238237777267
Gyr1_stdev,9.0,106.0,2.8629985857270985,9.47244751996561,0.011074197120708751
Gyr2_stdev,75.0,122.0,5.305002005878718,10.696706022447623,0.05490956072351422
Orien0_stdev,12.0,78.0,0.2376354103144016,0.6232058624590832,0.030544949670253382
Orien1_stdev,17.0,99.0,0.8558738532766772,2.4440804592128336,0.018679368637340057
Orien2_stdev,31.0,106.0,0.48745828099857935,1.1725621351486306,0.023255813953488372
EMG0_energy,122.0,131.0,49740.5,81417.75,0.3813953488372093
EMG1_energy,84.0,123.0,45167.0,119174.25,0.07209302325581396
EMG2_energy,38.0,72.0,29638.0,53090.5,0.08682170542635659
EMG3_energy,66.0,99.0,2813.25,4428.0,0.09028727770177838
EMG4_energy,39.0,111.0,2936.5,7145.5,0.025485823510672186
EMG5_energy,39.0,108.0,28687.75,77667.0,0.027906976744186043
EMG6_energy,30.0,60.0,20498.0,40414.0,0.10202550637659415
EMG7_energy,128.0,132.0,247115.0,341685.5,0.7937984496124031
Accl0_energy,24.0,64.0,30.818537765327,35.38170386749301,0.06957837020230669
Accl1_energy,120.0,131.0,9.14057207410075,10.928478818203502,0.31266149870801035
Accl2_energy,22.0,76.0,6.369967025505248,9.626216069760002,0.043974630021141645
Gyr0_energy,22.0,120.0,262.84765625,5059.05078125,0.010649126928196695
Gyr1_energy,10.0,106.0,454.591796875,4877.9775390625,0.01150803164708703
Gyr2_energy,75.0,122.0,1409.0654296875,6086.669921875,0.05490956072351422
Orien0_energy,14.0,25.0,212959.5,223120.25,0.31266149870801035
Orien1_energy,68.0,108.0,55073.75,75067.75,0.06957837020230669
Orien2_energy,12.0,21.0,374728.5,388737.5,0.3813953488372093
