Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,73.0,123.0,-0.5343137254901961,1.4901960784313726,0.049632352941176475
EMG1_mean,9.0,129.0,-2.7745098039215685,4.186274509803921,0.0028409090909090884
EMG2_mean,4.0,117.0,-8.15686274509804,3.122549019607843,0.004934210526315791
EMG3_mean,18.0,114.0,-2.7009803921568625,1.4019607843137254,0.01127577319587629
EMG4_mean,68.0,99.0,-0.3823529411764706,0.0784313725490196,0.09765625
EMG5_mean,24.0,114.0,-1.8284313725490193,1.1274509803921569,0.014079670329670328
EMG6_mean,13.0,116.0,-3.5392156862745097,1.5098039215686274,0.008413461538461536
EMG7_mean,2.0,131.0,-2.9656862745098036,2.4754901960784315,0.00048076923076922906
Accl0_mean,45.0,72.0,0.6439663823529411,0.6564774019607843,0.11607142857142858
Accl1_mean,29.0,47.0,-0.6417140833333332,-0.6319030294117646,0.18585526315789475
Accl2_mean,11.0,31.0,0.435362568627451,0.4508032450980392,0.16517857142857142
Gyr0_mean,0.0,3.0,-1.508578431372549,-0.8685661764705881,1.0
Gyr1_mean,122.0,129.0,0.08823529411764705,0.6430759803921569,0.484375
Gyr2_mean,25.0,53.0,-2.253063725490196,-1.4800857843137256,0.11099137931034483
Orien0_mean,9.0,26.0,61.55882352941177,62.098039215686285,0.19791666666666666
Orien1_mean,59.0,89.0,49.04901960784314,49.84313725490196,0.10181451612903225
Orien2_mean,0.0,3.0,131.49019607843138,135.07352941176472,1.0
EMG0_min,13.0,38.0,-49.5,-31.0,0.12740384615384615
EMG1_min,0.0,4.0,-128.0,-94.5,0.79375
EMG2_min,2.0,43.0,-128.0,-83.0,0.06696428571428571
EMG3_min,43.0,70.0,-62.5,-42.0,0.11607142857142858
EMG4_min,91.0,122.0,-18.25,-12.75,0.09765625
EMG5_min,99.0,122.0,-22.0,-14.75,0.140625
EMG6_min,37.0,102.0,-48.25,-20.0,0.03125
EMG7_min,0.0,15.0,-71.0,-47.0,0.2265625
Accl0_min,46.0,86.0,0.5528567499999999,0.594971,0.06935975609756098
Accl1_min,10.0,52.0,-0.79748525,-0.72570775,0.06468023255813954
Accl2_min,0.0,8.0,0.358154,0.39477525,0.4270833333333333
Gyr0_min,4.0,16.0,-25.21875,-18.515625,0.2860576923076923
Gyr1_min,2.0,38.0,-27.390625,-14.484375,0.08023648648648649
Gyr2_min,9.0,36.0,-29.125,-19.171875,0.11607142857142858
Orien0_min,0.0,16.0,61.0,61.0,0.2113970588235294
Orien1_min,40.0,65.0,46.0,48.0,0.12740384615384615
Orien2_min,0.0,3.0,129.75,133.75,1.0
EMG0_max,112.0,131.0,50.75,97.25,0.175
EMG1_max,123.0,131.0,80.0,127.0,0.4270833333333333
EMG2_max,98.0,129.0,87.0,127.0,0.09765625
EMG3_max,52.0,128.0,30.0,110.5,0.02232142857142857
EMG4_max,16.0,62.0,12.0,17.0,0.05651595744680851
EMG5_max,14.0,103.0,17.0,51.25,0.01458333333333333
EMG6_max,15.0,90.0,15.0,47.25,0.023026315789473686
EMG7_max,115.0,131.0,46.5,87.75,0.2113970588235294
Accl0_max,83.0,96.0,0.70105,0.71948225,0.26339285714285715
Accl1_max,64.0,82.0,-0.560059,-0.51196275,0.18585526315789475
Accl2_max,12.0,48.0,0.493286,0.5185545,0.08023648648648649
Gyr0_max,94.0,101.0,15.546875,16.5,0.484375
Gyr1_max,127.0,131.0,18.015625,31.640625,0.79375
Gyr2_max,126.0,130.0,17.265625,27.828125,0.79375
