-9,-1,1,0,2,-14,0,1,0.645996,-0.61377,0.509766,11.1875,3.375,-8.1875,65,51,145
4,0,-1,-8,-21,11,1,0,0.647949,-0.587402,0.542969,11.8125,2.1875,-10.25,65,50,145
32,6,-4,-4,-5,-7,1,8,0.636719,-0.581543,0.528809,17.5625,2.625,-9.3125,66,50,145
41,-5,-7,-3,0,4,5,12,0.642578,-0.580078,0.536621,23.25,1.4375,-11.25,67,50,144
-15,-6,-7,1,3,2,-11,7,0.667969,-0.569336,0.49707,27.5,5.9375,-11.875,67,49,144
-51,36,12,-8,-15,3,17,-8,0.625977,-0.487793,0.664551,50.625,1.0625,-2.5,69,50,144
38,10,-9,-2,1,1,-1,1,0.639648,-0.475586,0.525391,21.1875,5.9375,-5.3125,70,50,144
-29,-1,11,-6,-13,-10,4,-16,0.624512,-0.47168,0.634277,19.25,0.4375,0.4375,70,50,144
-11,36,-12,18,16,-6,-5,-4,0.664062,-0.446777,0.591797,23.5,2.8125,4.25,71,50,144
-11,-36,-47,-7,6,0,-16,-32,0.605469,-0.464355,0.646973,13.4375,-1.625,0.3125,71,50,144
19,20,13,12,-12,-4,11,-3,0.672363,-0.439941,0.631836,13.1875,-5.3125,0.8125,72,50,144
-10,-22,-15,7,13,-6,0,-11,0.637695,-0.43457,0.625977,-3.6875,-6.9375,-2.8125,72,49,144
-13,14,-18,0,-15,6,-1,-8,0.664062,-0.44873,0.612793,7.8125,-2.125,3.1875,72,49,144
-9,-2,23,10,2,24,4,-14,0.657715,-0.454102,0.625488,-0.875,-1.6875,-0.875,72,49,144
9,6,46,11,5,-6,-15,5,0.665039,-0.45166,0.614746,2.1875,-0.1875,0.8125,72,49,144
2,-40,2,-6,-5,1,-3,11,0.644043,-0.433105,0.628418,-1.4375,1,-1.625,72,49,144
3,17,2,-13,-3,-11,5,27,0.66748,-0.45166,0.624023,-0.6875,0.125,-0.5625,72,49,144
-33,-21,-32,-5,-1,-4,-13,-7,0.643555,-0.443848,0.626953,0.5,1.375,0.9375,72,49,144
