9,5,6,9,11,21,16,7,0.685059,-0.559082,0.479492,4.75,2.625,0.625,65,46,144
-2,-3,-5,-4,2,2,-4,-3,0.677246,-0.532227,0.492188,1.25,6.875,-4.75,65,47,144
9,8,12,16,9,34,20,3,0.728027,-0.530273,0.531738,-1.25,3.0625,-4.5,65,46,143
1,-2,-3,-3,3,18,0,0,0.699707,-0.503418,0.44873,6.5625,-1.4375,6.875,66,46,143
5,-5,-28,-12,-4,-3,31,-2,0.665527,-0.528809,0.575195,-16.125,-2.3125,10.1875,65,47,144
-31,-6,23,-29,3,-33,-78,-21,0.64502,-0.723633,0.520508,-17.4375,2,-15.4375,65,47,144
2,5,-2,-25,1,-2,19,1,0.63916,-0.632324,0.522461,-0.3125,-15.0625,-28.125,65,46,143
3,2,10,-7,3,11,86,8,0.757324,-0.480469,0.435547,-7.875,-7.375,-12.5,65,45,143
26,8,4,4,18,7,3,0,0.691895,-0.534668,0.452148,0.25,-10.0625,-13.4375,65,44,143
-30,17,35,103,18,-9,-9,-14,0.722656,-0.470703,0.463867,5.5,-6.75,-5.125,65,43,143
-9,-1,-14,-24,-34,-14,-9,5,0.706543,-0.520508,0.470215,0.0625,-8.5625,-5.875,65,43,143
1,4,38,46,8,8,15,-6,0.752441,-0.499023,0.411133,7.5,-7.5625,-4.25,65,42,143
31,-5,-17,-25,5,23,43,5,0.734863,-0.527832,0.462402,1.25,-6.4375,-6.8125,65,42,143
-2,-5,-99,-25,-3,-16,-39,5,0.766113,-0.473633,0.424316,-2.375,-2.6875,-4.875,65,42,143
-9,-6,-31,-16,10,-13,-2,-3,0.750977,-0.490723,0.437012,3.8125,-4.8125,-5.0625,65,41,143
-13,-7,-9,-7,-11,-24,-30,6,0.758789,-0.51123,0.432129,-1,-1.5625,-5.25,65,41,143
0,-5,-44,-48,3,11,-2,10,0.77832,-0.459473,0.401855,3.5625,2.125,2.625,65,41,143
-4,-4,-17,-26,8,8,-16,-7,0.744629,-0.499023,0.449707,0.5,2,0.875,65,41,143
-13,-4,-26,-33,-10,-12,-39,-14,0.755371,-0.47998,0.435547,0.25,3,2.875,65,41,143
8,2,9,17,4,16,29,5,0.741211,-0.499023,0.446777,1.8125,0.4375,2.1875,65,41,143
-10,-15,-69,-93,-27,-26,-38,-1,0.744629,-0.506348,0.446289,0.5,0.4375,0.5625,65,41,143
6,0,5,-6,-1,19,-15,2,0.747559,-0.504395,0.453125,-0.8125,-0.625,-1.25,65,41,143
4,3,37,0,-7,-25,-11,-6,0.745117,-0.500488,0.447266,-1.875,0.1875,-0.6875,65,41,143
-2,0,-5,39,27,53,-31,-15,0.753906,-0.485352,0.435547,0.75,1.0625,-0.25,65,41,143
15,-3,-4,-19,-4,-3,-18,-8,0.749512,-0.50293,0.449707,-0.25,0.8125,0.5625,65,41,143
-6,-6,-28,-50,-21,-6,12,3,0.749512,-0.494629,0.44043,-0.25,-0.1875,0.625,65,41,143
15,-5,11,-11,5,34,23,-8,0.75,-0.499512,0.449707,-0.125,0.4375,0.4375,65,41,143
21,9,70,47,-6,-30,-43,-23,0.753418,-0.493164,0.443359,0.5625,1.0625,0.875,65,41,143
-3,2,4,-21,2,-7,12,-5,0.745117,-0.500977,0.455078,-0.75,0.6875,0.3125,65,41,143
-8,-5,-28,-4,-9,-23,-30,-5,0.748047,-0.489258,0.445801,0.5625,0.625,0.125,65,41,143
0,7,16,34,14,-16,-22,9,0.748047,-0.5,0.44873,1.125,-0.625,0.1875,65,41,143
0,8,23,13,12,31,-7,-1,0.750488,-0.489746,0.452637,0.125,-0.375,0.625,65,41,143
-6,-3,-32,-28,-7,-1,3,5,0.745117,-0.50293,0.45752,-0.5625,-0.375,-0.3125,65,41,143
-11,4,85,58,2,-2,-25,-4,0.74707,-0.49707,0.447266,1.6875,0.4375,-0.375,65,41,143
7,5,-15,-13,-2,0,-22,-21,0.740234,-0.503418,0.449219,0.3125,0.125,0.375,65,41,143
-2,-2,-19,-16,-9,6,-8,-11,0.749512,-0.490234,0.448242,-0.375,-0.1875,0.375,65,41,143
-5,-3,3,6,-3,-29,-20,-7,0.746094,-0.497559,0.45166,0.5,-0.6875,0.125,65,41,143
-22,4,-77,-81,9,8,27,1,0.75293,-0.488281,0.445312,1.5625,-0.6875,2,65,41,143
4,-9,-20,-32,-13,-41,-51,10,0.743164,-0.510742,0.455566,0.9375,-0.625,0.875,65,41,143
3,21,115,114,2,-7,17,-5,0.744141,-0.505371,0.443848,-0.1875,0,0.125,65,41,143
