0,0,0,0,0,0,0,0,0.680664,-0.573242,0.48291,0,-0.0625,-0.375,64,48,147
0,0,0,0,0,0,0,0,0.673828,-0.574707,0.483398,-0.625,-0.125,-0.4375,64,48,147
0,0,0,0,0,0,0,0,0.679199,-0.57666,0.476562,1,0.25,0.125,64,48,147
0,0,0,0,0,0,0,0,0.677246,-0.568848,0.466309,1.6875,0.75,0.3125,64,48,147
0,1,1,1,-1,16,-16,0,0.639648,-0.591797,0.49707,3.875,7.375,3.4375,64,48,147
0,-2,0,-7,-8,-6,-8,3,0.641113,-0.569336,0.513184,4.1875,5.9375,-3.1875,65,48,146
4,-1,2,6,7,5,7,1,0.689453,-0.51709,0.48584,11.3125,-1.125,3,65,48,146
-6,-5,-6,-23,-14,-25,1,-1,0.686035,-0.561035,0.476562,-5.9375,-7.6875,2.6875,65,48,146
0,10,14,5,1,9,5,-3,0.658203,-0.668945,0.484863,-6.375,-9.625,-13.6875,64,47,147
17,2,6,10,0,-15,-5,-2,0.702148,-0.52002,0.501465,-0.5,-13.4375,-21.4375,65,46,146
-12,1,-11,16,8,9,-34,-9,0.723145,-0.525391,0.446777,-9.125,-13.8125,-23.625,65,45,146
3,-10,-11,-9,-17,-15,12,15,0.757812,-0.575195,0.445312,4.3125,-22.3125,-17.4375,65,43,146
-9,-17,88,39,10,-16,-38,-21,0.75293,-0.504883,0.415039,5.5,-17.75,-15.3125,65,42,147
-8,14,2,-3,4,3,-14,6,0.774414,-0.504883,0.426758,1.8125,-14.0625,-9.5,64,41,147
-18,-4,-1,-7,-19,2,-24,-2,0.769531,-0.509766,0.401367,3.875,-11.25,-9.3125,64,41,147
-2,1,-2,7,8,-5,-20,-3,0.774902,-0.484863,0.411621,-5,-6.0625,-8,64,40,147
1,-5,-24,13,8,-15,-28,22,0.757324,-0.458984,0.400391,0.25,-1.1875,-3.875,64,39,147
3,-5,5,-6,-37,-26,3,11,0.750977,-0.512695,0.441406,-2.875,-1.875,-6.8125,64,39,147
2,28,92,20,-11,6,-2,3,0.772461,-0.449707,0.379395,2.875,1.375,-2.4375,65,39,147
5,13,-11,12,-14,5,-10,7,0.761719,-0.478516,0.422852,-2.1875,0,-1.6875,65,39,147
6,0,-19,-6,-1,-3,31,-2,0.77832,-0.487793,0.418945,0,-0.125,0.6875,65,39,147
3,4,-8,-4,7,10,17,-1,0.768066,-0.481445,0.415039,-0.3125,-0.625,0.5625,65,39,147
-24,8,30,15,9,-8,6,-6,0.775879,-0.490234,0.416992,-3.1875,0.375,-0.9375,65,39,147
-1,23,49,4,-2,-7,-31,-6,0.763672,-0.483398,0.422363,-2.4375,0.4375,-0.6875,65,39,147
-7,-12,-8,24,9,20,42,25,0.777344,-0.473633,0.412109,2.3125,-0.8125,-0.75,65,39,147
-14,4,-20,-32,-37,-5,-10,24,0.77002,-0.501953,0.417969,-2.3125,-0.4375,-1.5,65,39,147
-18,-14,-63,-58,8,27,28,16,0.774414,-0.483398,0.408203,0.1875,0.5625,0.6875,65,39,147
8,-6,43,22,-11,-10,-8,9,0.767578,-0.490723,0.418457,-0.9375,-0.0625,-0.5625,65,39,147
-2,-21,2,-11,-12,7,64,23,0.770996,-0.492676,0.408203,0.9375,0.5625,-0.0625,65,39,147
-1,-9,5,7,5,2,40,0,0.77002,-0.480469,0.418945,0.625,0.0625,-0.5,65,39,147
10,18,37,51,0,5,25,11,0.772949,-0.493652,0.414551,-0.125,0.25,-0.125,65,39,147
-11,8,-7,4,4,1,4,-48,0.768066,-0.475098,0.412598,1.4375,-0.1875,1.125,65,39,147
1,-11,20,13,4,-1,-11,1,0.773438,-0.497559,0.423828,-0.5,0,0,65,39,147
-7,10,-1,6,-3,-6,28,0,0.782227,-0.472168,0.414551,1.1875,-0.875,-0.0625,65,39,147
-19,-3,-2,-4,7,-1,-1,-49,0.768066,-0.494629,0.410645,-0.75,-0.625,-0.4375,65,39,147
20,13,0,-6,-7,-2,-6,12,0.775391,-0.490234,0.416992,0.0625,0.1875,1.125,65,39,147
2,-37,-11,-2,-2,9,-13,1,0.767578,-0.485352,0.42041,-1.5,0.125,-0.375,65,39,147
-4,20,41,36,5,-12,-1,-8,0.77002,-0.487793,0.42041,-2.5,0.6875,-0.3125,65,39,147
-14,0,43,-8,6,-1,-22,-3,0.772949,-0.475098,0.409668,0.875,-0.0625,-0.375,65,39,147
-15,-10,-3,-36,-6,-2,-22,9,0.770996,-0.483887,0.418945,1.3125,-0.125,0.25,65,39,147
-3,-2,7,7,3,4,-12,-25,0.771973,-0.487793,0.418457,-0.5625,0.3125,0,65,39,147
6,9,44,44,-1,-2,24,-2,0.779297,-0.486816,0.418945,0.4375,0.25,0.375,65,39,147
-2,4,7,-6,-9,3,10,7,0.766113,-0.486816,0.412598,0,-0.375,0.375,65,39,147
-20,-3,-16,-8,-6,11,-21,-11,0.780762,-0.484375,0.407715,-1.3125,0.375,0.125,65,39,147
5,5,-22,-7,12,2,2,13,0.766113,-0.498047,0.427734,-0.1875,-0.1875,0.125,65,39,147
-9,-7,5,-9,5,-6,-9,-3,0.768555,-0.48584,0.416016,-0.8125,-0.25,-0.6875,65,39,147
17,7,2,-9,-6,10,4,3,0.775391,-0.480469,0.41748,1.8125,-0.125,0.5625,65,39,147
-3,15,2,-8,2,11,-22,-13,0.770996,-0.48291,0.422852,-1.5625,-0.125,-0.5625,65,39,147
8,-9,6,12,6,0,37,-22,0.770508,-0.489258,0.419922,-0.3125,-0.5,0.5625,65,39,147
-9,8,12,0,5,3,8,10,0.775879,-0.473633,0.418457,-0.1875,-0.1875,-0.0625,65,39,147
4,2,-1,-3,3,1,24,-19,0.770996,-0.486328,0.415039,0.25,0.0625,0.5625,65,39,147
