-1,0,-5,-11,-12,-10,-14,-4,0.572754,-0.668945,0.509277,1.125,-0.6875,-0.0625,63,56,153
2,1,2,2,-3,4,3,7,0.571289,-0.696777,0.494629,7.6875,-0.5625,1.875,63,56,153
-14,-14,-4,-13,-9,-12,-8,-6,0.551758,-0.649902,0.507324,5,4.3125,-9.6875,64,55,153
-8,-1,8,1,-3,-5,-1,-3,0.560547,-0.699219,0.556152,7.8125,-0.6875,-11.75,64,55,152
8,0,-3,14,9,5,-7,4,0.568848,-0.634766,0.564941,18.125,-11.625,-10.0625,65,54,152
1,4,-8,2,5,6,8,6,0.587891,-0.634766,0.506836,9.5,-9.9375,-12.6875,65,54,152
-13,-36,-119,-13,7,2,-5,-3,0.629395,-0.621094,0.54248,17.625,-11.125,-13.375,65,53,152
2,6,-4,-39,-7,-6,1,-6,0.612793,-0.564453,0.501953,6.6875,-7.1875,-13.375,66,52,152
6,2,15,-44,-13,-11,-6,2,0.657715,-0.581055,0.53418,6.1875,-3.375,-12.3125,66,51,152
15,35,24,-16,12,6,2,1,0.641602,-0.558594,0.504395,2.1875,-3,-10.3125,66,51,152
-30,26,22,19,6,2,3,-3,0.652832,-0.552734,0.526855,1.5625,-1.375,-4.625,66,50,152
8,-86,-37,18,-3,-4,4,3,0.641113,-0.558594,0.523926,-1,3.3125,-0.1875,66,50,152
-29,-17,80,-13,-4,23,-1,0,0.626465,-0.554199,0.538086,-0.9375,2.5,3.125,66,50,152
1,-16,-33,-3,5,6,-4,-9,0.657227,-0.564941,0.532715,-1.1875,3.875,3.6875,66,50,152
0,11,5,0,-8,-11,14,-2,0.623047,-0.585449,0.55127,-0.9375,3.125,3.25,66,51,152
2,71,-15,-31,-3,-3,-12,0,0.63623,-0.581543,0.544922,0.0625,1.1875,0.75,66,51,152
-4,-2,-64,-69,-10,-12,-15,-3,0.621582,-0.589844,0.543457,-0.5,1.3125,0.5,66,51,152
-11,-59,-103,-93,-13,4,-6,-11,0.633301,-0.577637,0.53125,-2.125,-0.9375,-1,66,51,152
-9,-49,30,21,8,-2,7,2,0.626465,-0.587891,0.540527,1.9375,0.1875,-0.1875,66,51,152
1,40,30,-2,-2,-1,5,8,0.626953,-0.570801,0.543457,-0.5,-0.1875,-1.25,66,51,152
-8,-57,-71,-23,-5,-4,6,-1,0.629883,-0.588867,0.539551,-1.375,-0.75,-1.125,66,51,152
5,75,5,-25,-12,-13,-2,-5,0.641113,-0.561035,0.538086,-0.9375,-0.5625,-0.6875,66,51,152
-1,-32,-114,-61,-8,-1,1,-6,0.62207,-0.586914,0.534668,-0.9375,-0.6875,-0.6875,66,51,152
1,-8,-23,-17,-9,2,16,2,0.641602,-0.572754,0.535645,-0.3125,0.625,0.6875,66,51,152
14,44,116,14,1,-7,-14,0,0.627441,-0.570801,0.533691,0.4375,0.8125,0.1875,66,51,152
4,30,12,-5,3,18,10,-6,0.63623,-0.575684,0.540527,-0.6875,0.5,-0.25,66,51,152
-10,3,-62,-59,-10,-19,-1,-1,0.635742,-0.582031,0.540039,0.1875,-0.375,-0.125,66,51,152
-4,-14,26,11,-1,4,9,-1,0.632812,-0.580566,0.536133,0,-0.375,-1.125,66,51,152
1,-5,-22,-12,-4,1,-26,-4,0.640137,-0.572754,0.534668,-0.4375,0.3125,-0.25,66,51,152
-8,15,-40,-78,-9,-4,-1,5,0.640137,-0.572266,0.543457,-0.875,1.5,0.0625,66,51,152
7,26,76,32,3,-7,-1,1,0.63623,-0.582031,0.541504,-1.4375,0.625,-0.0625,66,51,152
-13,-7,69,9,5,-4,6,-7,0.629883,-0.571777,0.537598,-1.75,0.25,-0.5625,66,51,152
7,-20,-14,-12,-10,8,2,-8,0.633301,-0.577637,0.53418,-0.125,0.1875,-0.0625,66,51,152
12,-38,-59,-19,-12,-8,-23,-9,0.644531,-0.571777,0.540039,-0.6875,-0.0625,-0.6875,66,51,152
-6,17,-6,-7,1,15,8,-2,0.641113,-0.579102,0.538574,0,-0.625,-0.3125,66,51,152
-9,1,11,4,-3,11,-21,-15,0.641602,-0.585938,0.538574,0.8125,-0.8125,-0.0625,66,51,152
-7,-44,-51,-70,-10,-7,-3,-6,0.63623,-0.572754,0.530762,0.75,-0.5,-0.125,66,51,152
5,34,40,31,5,19,5,4,0.638184,-0.580566,0.537598,0.25,-0.5625,0.1875,66,51,152
-9,-13,-25,-13,4,6,15,-2,0.643555,-0.57959,0.532715,-0.25,0,-0.125,66,51,152
-3,-50,-17,2,2,1,3,1,0.633789,-0.577637,0.537109,0.8125,-0.1875,0.125,66,51,152
2,18,32,-5,-20,-1,13,3,0.641602,-0.578613,0.540527,-0.625,-0.0625,-0.5,66,51,152
3,10,8,-16,-6,-12,-9,-1,0.643555,-0.571289,0.529297,0.3125,0.125,0,66,51,152
8,50,-14,-3,-3,-4,5,4,0.644043,-0.580566,0.533691,-0.9375,-0.0625,-0.4375,66,51,152
