-1,-2,0,-1,3,-1,1,-1,0.625488,-0.661133,0.449707,1,-0.1875,-0.125,62,52,147
-2,-2,-1,-3,-2,-2,-2,-1,0.62207,-0.658203,0.442383,-0.4375,-0.0625,-0.125,62,52,147
1,0,-3,-1,-1,0,-1,0,0.616699,-0.667969,0.449707,-1.125,-0.375,-0.25,62,52,147
-1,11,-1,-7,-16,4,-5,-4,0.614258,-0.686523,0.434082,11.1875,5.3125,1.375,62,52,147
-4,-1,1,1,4,-8,-1,-3,0.652832,-0.632324,0.470215,6.1875,2.875,-3.6875,62,52,147
6,2,9,1,-2,21,15,11,0.598145,-0.658691,0.480957,5.0625,2.5625,-1.625,62,52,147
-10,-10,-5,0,-13,9,4,-5,0.623047,-0.62207,0.470215,10.375,1.75,4.4375,62,52,147
3,-16,-16,-3,2,2,-1,8,0.604492,-0.631348,0.476074,-4.9375,2.125,4.25,62,52,147
-1,-7,-8,-4,6,35,10,-2,0.591309,-0.73291,0.485352,-10.8125,-5.9375,-3.5,62,52,147
-1,1,2,4,11,-7,-6,-2,0.609863,-0.73584,0.454102,-3.5625,-4.125,-14.6875,62,52,147
0,1,4,2,-7,1,1,2,0.633301,-0.590332,0.433105,-5.6875,-1.9375,-8.5625,62,51,147
-1,-2,-3,3,12,19,-1,-1,0.64502,-0.635742,0.458008,-9.9375,-2.5625,-3.1875,62,51,146
-1,1,19,16,12,42,9,3,0.619629,-0.633789,0.453125,-10.5625,-4.8125,-1.875,62,51,147
-4,-10,-13,-7,-9,9,3,-2,0.623047,-0.686523,0.453613,-3.1875,-9,-4.4375,62,51,147
5,1,-10,0,4,-12,0,4,0.650879,-0.637695,0.432617,-4.0625,-7.875,-5.5625,61,50,147
-4,-6,-15,1,1,-19,-14,-1,0.650879,-0.656738,0.413574,-2.1875,-3.8125,-7.9375,61,49,147
-1,1,5,-6,-5,-16,-5,-5,0.648926,-0.615234,0.408691,-0.5625,-1.8125,-5.25,61,49,147
-1,-6,5,-5,-3,1,-2,4,0.651855,-0.629883,0.437012,-1.9375,-1.125,-1.8125,61,49,147
-5,1,-32,-26,-3,-19,-6,-3,0.665527,-0.625,0.413574,2.4375,-0.75,2.6875,61,49,147
-4,0,-6,-5,-11,-38,-9,-12,0.645996,-0.635254,0.430176,-0.625,-0.1875,1.1875,61,49,147
1,-1,-5,17,2,10,5,-1,0.65918,-0.635254,0.414551,4.125,-0.0625,2.8125,61,49,147
-1,1,6,0,-5,-23,-3,1,0.654297,-0.644043,0.435059,0,0.25,0.6875,61,49,147
0,1,19,0,-10,3,-6,-3,0.660156,-0.63916,0.418945,-0.125,0.8125,0.6875,61,49,147
4,4,10,12,7,8,-8,0,0.651855,-0.644043,0.424805,1.4375,0.125,-0.125,61,49,147
3,5,-11,-18,-2,8,6,6,0.651855,-0.641113,0.428711,-1.3125,-1,0.375,61,49,147
3,-2,-3,16,3,-1,4,6,0.657715,-0.641113,0.419434,1.875,-0.0625,1.3125,61,49,147
1,4,-2,-15,5,2,18,5,0.654297,-0.652344,0.42627,-1.9375,1.125,0.6875,61,49,147
-1,1,-53,-13,-2,-9,-8,-4,0.654297,-0.648926,0.429199,0.375,0.9375,0.0625,61,49,147
0,3,34,16,3,13,-6,-11,0.652344,-0.637695,0.424805,2,-0.125,0.375,61,49,147
1,3,20,7,6,7,8,6,0.647949,-0.650879,0.433105,1.4375,-0.8125,0.4375,61,49,147
3,5,17,12,-4,7,11,10,0.654297,-0.647461,0.428223,-0.875,-1.0625,-0.25,61,49,147
-3,1,10,-15,-6,40,7,-3,0.64209,-0.648438,0.427734,-4.4375,0.25,-0.25,61,49,147
-3,-4,-20,-20,-6,-7,5,2,0.654785,-0.637695,0.421875,3.4375,0.5,0.25,61,49,147
-1,-3,-21,-25,-2,-2,-10,5,0.651855,-0.650391,0.42627,0.8125,0.0625,-0.6875,61,49,147
-1,-1,7,6,7,36,-9,-5,0.654785,-0.628418,0.424316,-0.25,0.3125,0.0625,61,49,147
1,1,16,-4,3,-1,-6,1,0.650879,-0.646484,0.429688,0.8125,0.25,0.6875,61,49,147
0,-8,-14,-3,0,-8,12,-1,0.649414,-0.634277,0.424805,-1.1875,0.5,0.125,61,49,147
0,-1,8,-6,-4,23,-6,5,0.654297,-0.633301,0.424805,0.6875,0.25,1.1875,61,49,147
3,19,29,11,0,6,-2,-3,0.651855,-0.65625,0.433594,0.125,-0.25,0.125,61,49,147
1,-2,7,46,5,-7,-3,9,0.651855,-0.632812,0.420898,0.125,-0.1875,0.375,61,49,147
2,3,24,12,9,13,-10,-9,0.654297,-0.652344,0.427246,0.625,-0.1875,0.5,61,49,147
1,-1,3,13,4,-6,13,8,0.653809,-0.647461,0.426758,0.125,0,0.25,61,49,147
-3,0,-13,-12,-1,-5,-6,0,0.648926,-0.647461,0.43457,-0.625,0.375,-0.1875,61,49,147
-2,-5,-22,-25,-6,-31,2,2,0.64502,-0.634277,0.42334,1.25,-0.3125,0.0625,61,49,147
2,0,-31,-11,-1,-2,10,11,0.644531,-0.655762,0.435059,-0.1875,-0.4375,-0.125,61,49,147
2,3,35,16,0,-25,-16,-8,0.649414,-0.643555,0.422852,-0.5,-0.25,0.25,61,49,147
-5,-4,-42,-22,2,10,9,4,0.640625,-0.652832,0.427734,-0.5625,-0.3125,0.25,61,49,147
3,2,21,16,2,3,-10,-5,0.648926,-0.647949,0.428223,-0.9375,0.3125,-0.3125,61,49,147
0,0,19,-3,1,31,18,-2,0.653809,-0.63916,0.425293,0.0625,0.25,-0.9375,61,49,147
1,4,22,6,3,0,7,-3,0.648438,-0.648438,0.432129,-1.125,0.4375,-0.875,61,49,147
0,1,14,-2,-2,3,7,9,0.651855,-0.642578,0.425781,-0.125,0.1875,-0.25,61,49,147
