28,5,-1,-6,-4,-4,4,13,0.629395,-0.670898,0.436523,8.25,5.8125,-0.25,62,52,143
-6,-2,-1,-1,4,18,35,11,0.619629,-0.654297,0.467773,5.6875,6.75,0.3125,62,52,143
24,3,0,-4,-9,19,6,-4,0.616211,-0.641113,0.490723,8.5,0.0625,0.3125,62,52,142
-2,0,2,2,5,-16,-5,2,0.62793,-0.626465,0.446289,4.125,0.1875,4.0625,62,52,142
1,3,7,16,13,-1,19,5,0.608398,-0.647461,0.473145,-6.3125,-1.6875,-0.25,62,52,143
-2,-3,-6,-8,-12,1,16,1,0.664062,-0.720703,0.42627,-8.5625,-3.8125,-3.25,62,52,143
-11,4,0,0,-3,37,18,-5,0.586426,-0.678711,0.489258,1.75,-4.25,-10.6875,62,52,143
0,-1,-2,4,2,1,-27,-3,0.63623,-0.583008,0.455078,2.1875,-10.625,-2.8125,62,51,143
4,2,13,12,24,25,26,1,0.633301,-0.673828,0.447266,-13.25,-8.625,-4.8125,62,50,143
-2,-3,18,34,-3,-30,1,1,0.621582,-0.657227,0.444824,-4.25,-9.4375,-5.75,61,50,143
1,1,0,3,13,30,12,-1,0.674805,-0.666992,0.411133,-11.5625,-6.0625,-11.75,61,49,143
-2,-3,0,2,-1,-12,0,3,0.643555,-0.636719,0.395508,6.9375,-0.9375,-2.9375,61,49,143
-3,-3,-9,-1,9,11,8,-18,0.630371,-0.661133,0.441406,-8.375,-1.5625,-6,61,49,143
-5,-10,-52,-52,-8,-21,-23,-7,0.671387,-0.619141,0.402832,6.3125,-3.125,0.75,61,49,143
-7,-2,-12,-21,-11,29,30,-4,0.654297,-0.67627,0.411621,-0.125,-1.875,-0.8125,61,49,143
1,2,6,17,6,6,7,-5,0.669434,-0.647949,0.429688,-4.9375,-0.0625,-0.5,61,49,143
-1,-2,-21,-8,-5,-6,9,-4,0.65332,-0.645508,0.404297,5.1875,-0.25,0.5,61,49,143
7,5,16,19,1,-30,-23,22,0.654785,-0.638184,0.433105,-2.9375,0.6875,0.0625,61,49,143
-2,-2,18,5,-3,-11,-18,-5,0.670898,-0.643066,0.421387,2.6875,0.375,1.25,61,49,143
-1,-2,-4,6,-8,-5,-3,-28,0.648926,-0.650879,0.430176,-2.625,-0.1875,-0.3125,61,49,143
0,5,15,7,1,12,-8,-1,0.665527,-0.630371,0.412109,4.5,-0.3125,1.125,61,49,143
-4,-2,9,6,0,-1,4,-2,0.654297,-0.647461,0.430176,-1.4375,-0.4375,-1.1875,61,49,143
-2,-6,10,24,0,-4,20,-5,0.656738,-0.630859,0.421387,1.875,0.25,0.75,61,49,143
-1,-2,-12,1,-10,-5,7,6,0.658203,-0.647461,0.418945,0.625,-0.3125,-0.5,61,49,143
-2,2,-54,-14,-3,4,-16,-5,0.659668,-0.618652,0.417969,2.5625,-0.125,1.6875,61,49,143
10,1,18,1,-3,-13,-2,4,0.648926,-0.650879,0.425293,0.875,-0.6875,0.0625,61,49,143
-5,-9,25,29,-2,2,5,1,0.657227,-0.638184,0.430664,-3.1875,0.9375,-0.9375,61,49,143
3,1,0,-13,-7,-38,-47,7,0.658691,-0.64209,0.42627,2.625,-0.1875,-0.375,61,49,143
1,7,29,39,12,14,0,-4,0.650879,-0.628418,0.421875,-2.0625,1.0625,-0.3125,61,49,143
-3,-4,2,-14,-5,3,-14,-4,0.658691,-0.620117,0.417969,3.3125,0.875,0.1875,61,49,143
2,6,2,-3,-9,-19,0,-8,0.658203,-0.648926,0.425781,7.1875,1.5,1.75,61,49,143
-1,11,10,-13,0,-5,-8,6,0.65332,-0.624512,0.420898,4.375,1.25,2.4375,62,49,143
-5,4,8,-1,-4,24,16,-8,0.650879,-0.638184,0.436523,0.125,0.25,0.9375,62,49,143
0,-3,-1,-4,0,-8,3,4,0.656738,-0.646484,0.437988,-2.0625,-0.0625,-0.875,62,49,143
3,7,-13,3,6,30,30,5,0.649414,-0.632324,0.429199,-2.3125,0.5,-0.6875,61,49,143
0,0,10,-18,-6,-5,1,-7,0.651367,-0.646484,0.431641,-1.125,0.0625,-0.6875,61,49,143
0,1,4,-4,4,-6,-21,3,0.643555,-0.642578,0.440918,-4.6875,0.1875,-1.25,61,49,143
-1,4,51,32,-25,-26,-45,-17,0.657715,-0.618652,0.426758,1.875,-0.125,0.125,61,49,143
-3,6,5,2,4,-6,-22,-16,0.647949,-0.649902,0.439453,0.4375,-0.25,-0.125,61,49,143
-7,-25,-90,-41,-13,-12,-13,-4,0.655762,-0.628906,0.430176,0.0625,-0.0625,0.0625,61,49,143
-3,-1,-14,-26,-1,4,5,-7,0.652344,-0.643066,0.431152,-0.125,-0.25,0.125,61,49,143
-2,2,-45,-36,-12,-13,-8,2,0.650879,-0.641602,0.426758,-2.3125,0.875,-1.1875,61,49,143
8,3,13,16,-1,-7,22,9,0.65625,-0.636719,0.441895,1.125,-0.0625,-0.4375,61,49,143
-3,-1,16,-28,-5,-4,3,-12,0.659668,-0.631348,0.429688,-1.8125,0.75,-0.25,61,49,143
1,1,8,-9,-13,-11,1,6,0.652344,-0.627441,0.435547,1.8125,-0.4375,0.3125,61,49,143
-2,-6,22,11,-1,13,-18,-3,0.658203,-0.63916,0.42041,-0.4375,0.0625,0.1875,61,49,143
3,3,-57,-52,-8,-8,8,3,0.657715,-0.634277,0.433105,2.625,-0.875,0.625,61,49,143
1,-1,5,2,-5,-5,-5,-22,0.652344,-0.649902,0.438477,-0.9375,-0.125,-0.75,61,49,143
-6,-22,-100,-53,-1,12,12,-13,0.649414,-0.625977,0.433105,-1.5625,0.3125,-0.1875,61,49,143
1,2,13,12,-7,-15,-15,-1,0.653809,-0.649902,0.435547,0.8125,-0.75,-0.6875,61,49,143
-4,0,18,12,5,0,-22,-4,0.655273,-0.646973,0.431152,-1.6875,0.1875,0.125,61,49,143
