Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,12.0,127.0,-2.1029411764705883,4.392156862745098,0.00383141762452107
EMG1_mean,91.0,128.0,-0.4166666666666667,4.034313725490197,0.07685881370091896
EMG2_mean,17.0,128.0,-2.485294117647059,9.01470588235294,0.005102040816326534
EMG3_mean,29.0,129.0,-1.3137254901960784,2.799019607843137,0.009115197234009116
EMG4_mean,26.0,121.0,-1.7696078431372548,0.7156862745098039,0.011243386243386246
EMG5_mean,1.0,112.0,-8.558823529411764,1.5980392156862746,0.005102040816326534
EMG6_mean,3.0,116.0,-6.735294117647061,2.911764705882353,0.004455583402951824
EMG7_mean,26.0,126.0,-2.4166666666666665,2.7401960784313726,0.009115197234009116
Accl0_mean,97.0,122.0,0.7696916666666667,0.8100513921568628,0.12698412698412698
Accl1_mean,116.0,123.0,-0.26303516666666654,-0.21096865686274505,0.48412698412698413
Accl2_mean,70.0,99.0,0.5233752401960785,0.5602715588235294,0.10582010582010581
Gyr0_mean,3.0,88.0,-1.1731004901960786,0.739889705882353,0.0162421557770395
Gyr1_mean,69.0,117.0,-2.0903799019607843,0.2104779411764706,0.05247813411078717
Gyr2_mean,53.0,116.0,-0.8330269607843137,1.293811274509804,0.03273809523809524
Orien0_mean,117.0,124.0,77.07352941176471,78.47549019607843,0.48412698412698413
Orien1_mean,9.0,35.0,34.4607843137255,38.3186274509804,0.12110523221634333
Orien2_mean,7.0,26.0,90.16176470588235,97.01470588235294,0.1746031746031746
EMG0_min,41.0,84.0,-41.25,-23.75,0.06204906204906205
EMG1_min,18.0,61.0,-37.0,-23.0,0.06204906204906205
EMG2_min,2.0,24.0,-107.0,-60.5,0.147688060731539
EMG3_min,2.0,9.0,-61.5,-34.75,0.48412698412698413
EMG4_min,1.0,73.0,-76.5,-22.0,0.02478799739073712
EMG5_min,1.0,23.0,-128.0,-70.0,0.147688060731539
EMG6_min,0.0,14.0,-122.0,-86.75,0.24338624338624337
EMG7_min,46.0,58.0,-42.0,-34.0,0.2857142857142857
Accl0_min,85.0,114.0,0.6999515,0.751099,0.10582010582010581
Accl1_min,110.0,118.0,-0.39550799999999997,-0.31628425000000004,0.4268077601410935
Accl2_min,36.0,78.0,0.42944375,0.4720455,0.06423034330011074
Gyr0_min,1.0,46.0,-24.40625,-7.15625,0.057971014492753624
Gyr1_min,35.0,120.0,-24.953125,-9.21875,0.0162421557770395
Gyr2_min,20.0,113.0,-34.375,-7.28125,0.012158054711246204
Orien0_min,115.0,127.0,76.0,77.25,0.2857142857142857
Orien1_min,9.0,42.0,33.0,37.25,0.0896358543417367
Orien2_min,11.0,29.0,90.0,96.25,0.18546365914786966
EMG0_max,53.0,100.0,26.0,51.25,0.05423280423280424
EMG1_max,98.0,122.0,31.75,44.25,0.13333333333333333
EMG2_max,104.0,120.0,52.75,94.25,0.21101774042950514
EMG3_max,113.0,129.0,29.0,58.5,0.21101774042950514
EMG4_max,114.0,126.0,40.5,59.75,0.2857142857142857
EMG5_max,106.0,128.0,74.75,127.0,0.147688060731539
EMG6_max,112.0,129.0,94.0,125.75,0.19753086419753088
EMG7_max,28.0,109.0,17.75,66.25,0.01858304297328688
Accl0_max,86.0,125.0,0.798828,0.859375,0.07142857142857142
Accl1_max,118.0,128.0,-0.19445825,-0.13122574999999997,0.3434343434343434
Accl2_max,75.0,107.0,0.59375,0.652954,0.09331409331409332
Gyr0_max,4.0,105.0,3.953125,15.953125,0.008714596949891065
Gyr1_max,39.0,117.0,4.8125,26.96875,0.020494273658830626
Gyr2_max,30.0,105.0,7.71875,23.265625,0.022556390977443608
Orien0_max,116.0,127.0,78.0,80.0,0.3121693121693122
Orien1_max,11.0,27.0,37.0,39.25,0.21101774042950514
Orien2_max,8.0,23.0,91.75,98.0,0.2261904761904762
EMG0_stdev,54.0,106.0,11.134957961336202,18.059444756261705,0.04612159329140461
EMG1_stdev,104.0,109.0,11.864034487002936,13.0139641709453,0.6560846560846562
EMG2_stdev,111.0,123.0,25.181270941145616,36.84118622910846,0.2857142857142857
EMG3_stdev,121.0,129.0,12.948157678661472,19.6130117430466,0.4268077601410935
