Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,73.0,131.0,-0.5196078431372548,3.6176470588235294,0.03866525423728813
EMG1_mean,1.0,129.0,-4.897058823529411,4.186274509803921,0.0007267441860465129
EMG2_mean,8.0,117.0,-5.838235294117648,3.122549019607843,0.006249999999999999
EMG3_mean,17.0,100.0,-2.8088235294117645,0.6225490196078431,0.017857142857142856
EMG4_mean,19.0,99.0,-1.7892156862745099,0.0784313725490196,0.019675925925925923
EMG5_mean,71.0,114.0,-0.4705882352941177,1.1274509803921569,0.0625
EMG6_mean,22.0,116.0,-2.3627450980392157,1.5098039215686274,0.01217105263157895
EMG7_mean,57.0,131.0,-0.8431372549019608,2.838235294117647,0.02375
Accl0_mean,27.0,72.0,0.6302562058823531,0.6564774019607843,0.05842391304347826
Accl1_mean,18.0,47.0,-0.6463383333333335,-0.6319030294117646,0.10625000000000001
Accl2_mean,11.0,31.0,0.435362568627451,0.4508032450980392,0.16517857142857142
Gyr0_mean,0.0,3.0,-1.508578431372549,-0.8060661764705883,1.0
Gyr1_mean,122.0,129.0,0.08823529411764705,0.6430759803921569,0.484375
Gyr2_mean,25.0,53.0,-2.253063725490196,-1.4800857843137256,0.11099137931034483
Orien0_mean,9.0,26.0,61.63235294117647,62.098039215686285,0.19791666666666666
Orien1_mean,59.0,100.0,49.04901960784314,50.62254901960784,0.06696428571428571
Orien2_mean,0.0,3.0,131.67647058823528,135.07352941176472,1.0
EMG0_min,13.0,69.0,-49.5,-21.0,0.04111842105263158
EMG1_min,0.0,4.0,-128.0,-92.25,0.79375
EMG2_min,13.0,44.0,-113.25,-82.75,0.09765625
EMG3_min,22.0,71.0,-89.0,-42.0,0.051250000000000004
EMG4_min,91.0,122.0,-18.25,-12.75,0.09765625
EMG5_min,96.0,122.0,-23.0,-14.75,0.12152777777777779
EMG6_min,46.0,102.0,-42.0,-20.0,0.04111842105263158
EMG7_min,0.0,15.0,-71.0,-47.0,0.2265625
Accl0_min,18.0,86.0,0.5214847499999999,0.594971,0.028532608695652176
Accl1_min,10.0,58.0,-0.79748525,-0.721069,0.05293367346938775
Accl2_min,0.0,8.0,0.3575435,0.39477525,0.4270833333333333
Gyr0_min,4.0,16.0,-24.703125,-18.515625,0.2860576923076923
Gyr1_min,2.0,38.0,-27.390625,-14.484375,0.08023648648648649
Gyr2_min,13.0,36.0,-26.984375,-19.171875,0.140625
Orien0_min,0.0,16.0,61.0,61.0,0.2113970588235294
Orien1_min,38.0,65.0,46.0,48.0,0.11607142857142858
Orien2_min,0.0,3.0,129.75,133.75,1.0
EMG0_max,82.0,130.0,38.0,92.0,0.05293367346938775
EMG1_max,109.0,129.0,55.0,110.0,0.16517857142857142
EMG2_max,97.0,120.0,86.75,113.25,0.140625
EMG3_max,52.0,128.0,30.0,110.5,0.02232142857142857
EMG4_max,16.0,62.0,12.0,17.0,0.05651595744680851
EMG5_max,14.0,103.0,17.0,51.25,0.01458333333333333
EMG6_max,68.0,100.0,33.75,58.0,0.09375
EMG7_max,122.0,131.0,53.75,87.75,0.38125
Accl0_max,67.0,96.0,0.68835475,0.71948225,0.10625000000000001
Accl1_max,72.0,82.0,-0.54077125,-0.51196275,0.34375
Accl2_max,12.0,80.0,0.493286,0.5385745,0.028532608695652176
Gyr0_max,94.0,105.0,15.546875,18.125,0.3125
Gyr1_max,127.0,130.0,18.015625,24.984375,1.0
Gyr2_max,126.0,130.0,17.265625,27.828125,0.79375
Orien0_max,34.0,54.0,63.0,63.25,0.16517857142857142
Orien1_max,39.0,99.0,51.75,55.0,0.03637295081967214
Orien2_max,0.0,3.0,133.75,137.0,1.0
EMG0_stdev,96.0,120.0,12.537079090531575,18.5528738261423,0.13375
EMG1_stdev,122.0,131.0,31.066313011745887,41.33386049214377,0.38125
EMG2_stdev,114.0,128.0,38.99878022463653,49.049127708055465,0.24375000000000002
EMG3_stdev,57.0,122.0,15.225459994855706,30.664290404089805,0.03125
EMG4_stdev,24.0,57.0,6.261040316102308,7.460472323878091,0.0900735294117647
EMG5_stdev,9.0,53.0,6.703034087669442,11.189595454837368,0.06041666666666666
EMG6_stdev,54.0,72.0,11.829456936600668,14.252632027259498,0.18585526315789475
EMG7_stdev,127.0,131.0,20.801804518099523,25.962395047041277,0.79375
Accl0_stdev,71.0,103.0,0.026128264820286712,0.03485736502143054,0.09375
Accl1_stdev,99.0,109.0,0.041476013580038475,0.045709849584964046,0.34375
Accl2_stdev,96.0,107.0,0.024684637693890107,0.029733867016318492,0.3125
Gyr0_stdev,111.0,118.0,6.503510174135545,7.953689471113751,0.484375
Gyr1_stdev,121.0,130.0,6.748343515379199,9.773010584618898,0.38125
Gyr2_stdev,115.0,130.0,6.467060311493308,10.011877459006751,0.2265625
Orien0_stdev,54.0,96.0,0.3575052969940989,0.5301246200766283,0.06468023255813954
Orien1_stdev,55.0,95.0,1.430190808362139,2.1202068478971983,0.06935975609756098
Orien2_stdev,127.0,131.0,1.2517435381499404,1.9779189870756957,0.79375
EMG0_energy,95.0,120.0,8470.5,17395.25,0.12740384615384615
EMG1_energy,122.0,131.0,49207.0,85762.75,0.38125
EMG2_energy,110.0,126.0,76242.75,120598.75,0.2113970588235294
EMG3_energy,57.0,120.0,11633.0,47301.0,0.033203125
EMG4_energy,22.0,59.0,1969.5,2964.5,0.07730263157894737
EMG5_energy,8.0,52.0,2248.0,6226.25,0.06041666666666666
EMG6_energy,54.0,71.0,7016.75,10390.75,0.19791666666666666
EMG7_energy,127.0,131.0,21983.25,34083.25,0.79375
Accl0_energy,27.0,72.0,20.341514935307007,22.013226148018507,0.05842391304347826
Accl1_energy,84.0,111.0,20.468069954446257,21.38519179669975,0.11607142857142858
Accl2_energy,11.0,32.0,9.696219626534003,10.41327592167275,0.15625
Gyr0_energy,109.0,117.0,2151.232421875,3330.08203125,0.4270833333333333
Gyr1_energy,119.0,129.0,2265.916015625,5008.130859375,0.34375
Gyr2_energy,112.0,128.0,2222.5947265625,4961.7333984375,0.2113970588235294
Orien0_energy,9.0,28.0,193739.25,196736.0,0.175
Orien1_energy,56.0,97.0,122797.0,130850.25,0.06696428571428571
Orien2_energy,0.0,3.0,884344.0,930608.25,1.0
