Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,31.0,119.0,-1.4313725490196076,0.6519607843137255,0.014863310625497657
EMG1_mean,6.0,94.0,-2.7598039215686274,-0.11274509803921567,0.014863310625497657
EMG2_mean,12.0,118.0,-2.1029411764705883,1.4264705882352942,0.007064537493560969
EMG3_mean,50.0,121.0,-1.1764705882352942,1.1519607843137256,0.025809273840769902
EMG4_mean,7.0,83.0,-3.0,-0.5980392156862745,0.022088148072400043
EMG5_mean,1.0,50.0,-6.794117647058824,-1.4852941176470589,0.051023622047244095
EMG6_mean,1.0,48.0,-7.15686274509804,-1.5049019607843137,0.054461942257217844
EMG7_mean,25.0,99.0,-1.803921568627451,-0.21078431372549022,0.023517060367454067
Accl0_mean,85.0,108.0,0.745519294117647,0.7644115196078431,0.14041994750656167
Accl1_mean,90.0,114.0,-0.3414186568627451,-0.293969274509804,0.1335433070866142
Accl2_mean,70.0,90.0,0.5726916421568626,0.5873496519607845,0.1649793775778028
Gyr0_mean,4.0,53.0,-0.8658088235294118,0.6354166666666666,0.051023622047244095
Gyr1_mean,2.0,38.0,-4.905943627450981,-2.1933210784313726,0.08001702489891466
Gyr2_mean,32.0,120.0,-0.920343137254902,0.767156862745098,0.014863310625497657
Orien0_mean,88.0,112.0,73.95588235294117,76.02941176470588,0.1335433070866142
Orien1_mean,14.0,35.0,38.48039215686275,40.57352941176471,0.1560486757337151
Orien2_mean,25.0,28.0,119.99019607843137,134.42647058823528,1.0
EMG0_min,9.0,77.0,-40.75,-18.0,0.028300810224808855
EMG1_min,35.0,82.0,-35.25,-19.75,0.054461942257217844
EMG2_min,1.0,45.0,-89.5,-32.75,0.06019247594050743
EMG3_min,12.0,107.0,-48.0,-13.75,0.01148293963254593
EMG4_min,15.0,92.0,-50.5,-21.0,0.021401171007470222
EMG5_min,0.0,31.0,-100.0,-61.0,0.09744094488188976
EMG6_min,10.0,45.0,-70.5,-37.75,0.0831146106736658
EMG7_min,60.0,94.0,-21.25,-14.0,0.08638920134983127
Accl0_min,42.0,74.0,0.584961,0.63647425,0.09353376282510141
Accl1_min,38.0,112.0,-0.53491225,-0.38378924999999997,0.023517060367454067
Accl2_min,9.0,39.0,0.405151,0.46264625,0.1016002032004064
Gyr0_min,4.0,42.0,-32.5,-10.171875,0.07429840500706643
Gyr1_min,1.0,42.0,-80.734375,-34.65625,0.0667416572928384
Gyr2_min,45.0,94.0,-24.40625,-12.078125,0.051023622047244095
Orien0_min,84.0,121.0,73.0,75.0,0.07708246995441359
Orien1_min,4.0,43.0,31.75,39.0,0.0716535433070866
Orien2_min,25.0,28.0,117.25,131.5,1.0
EMG0_max,46.0,107.0,17.75,33.25,0.03505207010414021
EMG1_max,20.0,62.0,10.75,23.0,0.06445705914667643
EMG2_max,62.0,115.0,20.0,46.5,0.04491105278506854
EMG3_max,18.0,84.0,10.75,23.0,0.030085791514866615
EMG4_max,38.0,97.0,20.0,37.0,0.037270341207349074
EMG5_max,71.0,122.0,46.75,90.75,0.04784978800726832
EMG6_max,47.0,122.0,26.75,87.0,0.022793203481143803
EMG7_max,42.0,89.0,14.75,32.25,0.054461942257217844
Accl0_max,73.0,122.0,0.7988277500000001,0.88147,0.051023622047244095
Accl1_max,76.0,122.0,-0.30822750000000004,-0.2070315,0.05629083598592729
Accl2_max,68.0,119.0,0.65783675,0.83630375,0.04784978800726832
Gyr0_max,32.0,102.0,10.8125,24.40625,0.026616391260951534
Gyr1_max,16.0,128.0,5.984375,47.09375,0.005017071981046618
Gyr2_max,70.0,108.0,12.984375,25.265625,0.07429840500706643
Orien0_max,79.0,117.0,74.0,77.0,0.07429840500706643
Orien1_max,33.0,54.0,43.0,46.0,0.1560486757337151
Orien2_max,25.0,28.0,120.75,135.25,1.0
EMG0_stdev,41.0,90.0,6.905211433307495,9.940810379020043,0.051023622047244095
EMG1_stdev,28.0,88.0,6.229905329871559,11.94518846133694,0.03614302310571834
EMG2_stdev,84.0,115.0,10.12644812914587,18.339003936912988,0.09744094488188976
EMG3_stdev,34.0,88.0,5.85316426925702,9.857884766021677,0.04352183249821045
EMG4_stdev,56.0,91.0,10.30675101447295,13.639601977537772,0.0831146106736658
EMG5_stdev,115.0,128.0,26.255418868799637,35.04197676962714,0.26321709786276715
EMG6_stdev,76.0,113.0,13.817715700352903,25.088751090698818,0.07708246995441359
EMG7_stdev,41.0,80.0,6.177871423685198,10.374218000048645,0.0716535433070866
Accl0_stdev,71.0,121.0,0.028272687991623635,0.054489019536309496,0.04940558900725645
Accl1_stdev,57.0,93.0,0.023238717760727886,0.037359489558633344,0.08001702489891466
Accl2_stdev,85.0,126.0,0.034187829777392334,0.07136183448197676,0.0667416572928384
Gyr0_stdev,41.0,107.0,3.302960746953888,6.939714788510622,0.030085791514866615
Gyr1_stdev,31.0,130.0,6.079182135873104,18.641338386172354,0.009763779527559057
Gyr2_stdev,43.0,97.0,3.8786042071019233,6.906525896694193,0.04352183249821045
Orien0_stdev,22.0,115.0,0.1960392117639213,0.7775052254167328,0.012397386496900652
Orien1_stdev,55.0,125.0,1.265204554474953,3.397129632795053,0.026616391260951534
Orien2_stdev,79.0,120.0,0.6207201004186367,1.4338954497123086,0.0667416572928384
EMG0_energy,41.0,89.0,2417.0,5030.5,0.0527076972521292
EMG1_energy,34.0,87.0,2307.25,7325.5,0.04491105278506854
EMG2_energy,84.0,113.0,5340.5,16756.25,0.10603674540682413
EMG3_energy,32.0,87.0,1734.5,4910.75,0.042182227221597306
EMG4_energy,56.0,92.0,5345.0,9741.75,0.08001702489891466
EMG5_energy,115.0,128.0,34779.75,63619.75,0.26321709786276715
EMG6_energy,76.0,115.0,9691.25,33729.75,0.0716535433070866
EMG7_energy,40.0,80.0,1944.75,5506.5,0.06913769925100827
Accl0_energy,85.0,110.0,28.37855796281901,29.979096866050753,0.12719563900666261
Accl1_energy,17.0,40.0,4.457408408543251,5.974896795926001,0.14041994750656167
Accl2_energy,71.0,90.0,16.802629041572505,17.70985452792925,0.1748031496062992
Gyr0_energy,41.0,107.0,556.2626953125,2415.056640625,0.030085791514866615
Gyr1_energy,43.0,130.0,2418.865234375,18292.580078125,0.015390121689334284
Gyr2_energy,44.0,96.0,779.8701171875,2385.306640625,0.04635269647897787
Orien0_energy,88.0,112.0,278945.25,294812.0,0.1335433070866142
Orien1_energy,15.0,34.0,76094.0,84084.25,0.1748031496062992
Orien2_energy,25.0,28.0,735112.0,921772.75,1.0
