Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,39.0,112.0,-1.3186274509803921,0.48039215686274506,0.024260480953394337
EMG1_mean,10.0,114.0,-2.455882352941177,0.9019607843137256,0.007799025121859768
EMG2_mean,40.0,94.0,-1.431372549019608,-0.38725490196078427,0.04352183249821045
EMG3_mean,18.0,104.0,-1.8480392156862746,0.09313725490196079,0.01592904335233958
EMG4_mean,11.0,51.0,-2.6813725490196076,-1.2450980392156863,0.06913769925100827
EMG5_mean,34.0,76.0,-2.142156862745098,-0.4117647058823529,0.06445705914667643
EMG6_mean,45.0,91.0,-1.7107843137254903,0.004901960784313725,0.05629083598592729
EMG7_mean,8.0,126.0,-2.7205882352941178,2.6960784313725497,0.003176073579037917
Accl0_mean,49.0,67.0,0.6965739117647058,0.7253202352941174,0.18566100290095316
Accl1_mean,37.0,44.0,-0.4226241764705882,-0.40768375980392146,0.484251968503937
Accl2_mean,52.0,91.0,0.5601471666666668,0.5913253578431372,0.0716535433070866
Gyr0_mean,88.0,112.0,0.9730392156862745,1.5168504901960784,0.1335433070866142
Gyr1_mean,25.0,77.0,-2.9273897058823533,-1.3504901960784317,0.04635269647897787
Gyr2_mean,12.0,38.0,-2.0104166666666665,-0.772671568627451,0.12131816856226306
Orien0_mean,43.0,55.0,71.42156862745098,71.92647058823529,0.2858873410054512
Orien1_mean,62.0,76.0,43.083333333333336,45.33333333333333,0.24356955380577425
Orien2_mean,84.0,95.0,153.97058823529412,154.671568627451,0.3123359580052493
EMG0_min,71.0,122.0,-19.0,-11.75,0.04784978800726832
EMG1_min,57.0,73.0,-27.0,-22.0,0.2112088930060213
EMG2_min,86.0,111.0,-20.0,-13.0,0.12719563900666261
EMG3_min,13.0,52.0,-46.25,-27.0,0.0716535433070866
EMG4_min,28.0,68.0,-40.25,-28.0,0.06913769925100827
EMG5_min,95.0,116.0,-26.0,-15.75,0.1560486757337151
EMG6_min,101.0,127.0,-20.25,-11.0,0.12131816856226306
EMG7_min,23.0,47.0,-39.25,-24.75,0.1335433070866142
Accl0_min,17.0,38.0,0.533081,0.574707,0.1560486757337151
Accl1_min,26.0,50.0,-0.5570065000000001,-0.5156247500000001,0.1335433070866142
