Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,28.0,105.0,-1.5196078431372548,0.20098039215686278,0.026963776963776966
EMG1_mean,0.0,121.0,-4.6568627450980395,1.5931372549019607,0.002927400468384074
EMG2_mean,8.0,93.0,-2.318627450980392,-0.4068627450980392,0.020764119601328904
EMG3_mean,46.0,105.0,-1.196078431372549,0.14215686274509803,0.046957671957671955
EMG4_mean,60.0,94.0,-1.0833333333333333,-0.07352941176470588,0.108843537414966
EMG5_mean,67.0,103.0,-0.9019607843137256,0.36764705882352944,0.10081510081510081
EMG6_mean,28.0,110.0,-2.450980392156863,0.7892156862745098,0.02294893861158922
EMG7_mean,63.0,87.0,-0.8823529411764706,-0.4509803921568628,0.16825396825396824
Accl0_mean,80.0,93.0,0.7424388186274511,0.7500311715686275,0.33163265306122447
Accl1_mean,50.0,68.0,-0.4005629362745098,-0.3849091813725491,0.23391812865497075
Accl2_mean,33.0,38.0,0.5461784705882353,0.5507572941176471,0.8267195767195767
Gyr0_mean,14.0,28.0,-0.23560049019607843,0.22120098039215685,0.30687830687830686
Gyr1_mean,104.0,118.0,-0.5677083333333333,-0.10079656862745098,0.30687830687830686
Gyr2_mean,35.0,89.0,-0.8311887254901962,0.031862745098039214,0.054834054834054825
Orien0_mean,41.0,58.0,71.15196078431373,72.0,0.24911816578483242
Orien1_mean,41.0,57.0,41.294117647058826,42.01470588235294,0.2661064425770308
Orien2_mean,85.0,100.0,154.0,155.1029411764706,0.28521825396825395
EMG0_min,46.0,105.0,-23.25,-14.0,0.046957671957671955
EMG1_min,3.0,36.0,-76.5,-35.0,0.11321195144724557
EMG2_min,42.0,92.0,-35.0,-18.75,0.06224712107065049
EMG3_min,38.0,130.0,-30.0,-8.0,0.01621437105308073
EMG4_min,120.0,130.0,-12.5,-6.75,0.4329004329004329
EMG5_min,87.0,129.0,-31.0,-9.0,0.0812107788851975
EMG6_min,57.0,129.0,-32.25,-10.75,0.031528593172428794
EMG7_min,85.0,130.0,-15.0,-6.0,0.0733264320220842
Accl0_min,108.0,120.0,0.70251475,0.72033675,0.3601953601953602
