Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,27.0,57.0,-1.392156862745098,-0.8970588235294119,0.10181451612903225
EMG1_mean,33.0,109.0,-1.303921568627451,0.3235294117647059,0.02232142857142857
EMG2_mean,42.0,128.0,-2.2598039215686274,5.117647058823529,0.016163793103448273
EMG3_mean,24.0,123.0,-2.318627450980392,2.90686274509804,0.010000000000000002
EMG4_mean,34.0,124.0,-1.3725490196078431,1.3137254901960784,0.014079670329670328
EMG5_mean,53.0,123.0,-1.0,1.9656862745098038,0.026848591549295774
EMG6_mean,21.0,72.0,-2.490196078431373,-0.6078431372549019,0.04807692307692307
EMG7_mean,36.0,57.0,-1.2745098039215685,-0.8431372549019608,0.15625
Accl0_mean,28.0,35.0,0.6310604607843138,0.6367307549019606,0.484375
Accl1_mean,15.0,27.0,-0.6474729362745097,-0.642669068627451,0.2860576923076923
Accl2_mean,29.0,36.0,0.4493911078431373,0.4530532058823529,0.484375
Gyr0_mean,15.0,49.0,-0.3550857843137255,0.2279411764705882,0.08660714285714285
Gyr1_mean,87.0,101.0,-0.6675857843137254,-0.4849877450980392,0.24375000000000002
Gyr2_mean,61.0,90.0,-1.3428308823529411,-0.9506740196078431,0.10625000000000001
Orien0_mean,19.0,25.0,62.01470588235294,62.083333333333336,0.5580357142857143
Orien1_mean,97.0,102.0,50.5,50.7549019607843,0.65625
Orien2_mean,73.0,100.0,147.9313725490196,149.04411764705884,0.11607142857142858
EMG0_min,117.0,129.0,-10.0,-6.75,0.2860576923076923
EMG1_min,65.0,130.0,-24.25,-8.0,0.03125
EMG2_min,46.0,117.0,-82.25,-24.25,0.026041666666666664
EMG3_min,51.0,113.0,-57.0,-19.75,0.03422619047619048
EMG4_min,2.0,131.0,-59.5,-8.5,0.00048076923076922906
EMG5_min,1.0,64.0,-76.25,-31.0,0.033203125
EMG6_min,67.0,93.0,-36.0,-25.0,0.12152777777777779
EMG7_min,85.0,114.0,-20.0,-14.0,0.10625000000000001
Accl0_min,40.0,80.0,0.54504375,0.5875242500000001,0.06935975609756098
Accl1_min,2.0,93.0,-0.8551025,-0.68042,0.013586956521739128
Accl2_min,45.0,66.0,0.41735849999999997,0.43225125,0.15625
Gyr0_min,11.0,75.0,-21.5,-8.5,0.03221153846153846
Gyr1_min,95.0,123.0,-9.71875,-5.90625,0.11099137931034483
Gyr2_min,18.0,68.0,-24.953125,-14.171875,0.049632352941176475
Orien0_min,3.0,55.0,61.0,62.0,0.04658018867924528
Orien1_min,82.0,106.0,49.0,50.0,0.13375
Orien2_min,59.0,101.0,146.75,149.0,0.06468023255813954
EMG0_max,0.0,39.0,3.75,19.0,0.071875
EMG1_max,34.0,67.0,14.75,22.0,0.0900735294117647
EMG2_max,39.0,101.0,41.0,90.25,0.03422619047619048
EMG3_max,36.0,86.0,22.75,46.0,0.049632352941176475
EMG4_max,37.0,90.0,15.0,21.0,0.045138888888888895
EMG5_max,102.0,129.0,45.75,79.0,0.11607142857142858
EMG6_max,27.0,77.0,19.75,39.0,0.049632352941176475
EMG7_max,2.0,42.0,7.0,17.25,0.06935975609756098
Accl0_max,22.0,39.0,0.654907,0.66870125,0.19791666666666666
Accl1_max,3.0,59.0,-0.6196287500000001,-0.56335475,0.04111842105263158
Accl2_max,6.0,54.0,0.491089,0.522949,0.05293367346938775
Gyr0_max,10.0,92.0,7.921875,15.515625,0.018448795180722892
Gyr1_max,84.0,113.0,6.0,8.140625,0.10625000000000001
Gyr2_max,31.0,112.0,2.421875,9.4375,0.01905487804878049
Orien0_max,32.0,49.0,63.0,63.0,0.19791666666666666
Orien1_max,65.0,91.0,53.0,54.0,0.12152777777777779
Orien2_max,54.0,72.0,147.75,149.0,0.18585526315789475
EMG0_stdev,0.0,17.0,1.972498143304087,4.37892055726039,0.19791666666666666
EMG1_stdev,3.0,58.0,3.689768066860438,7.380584670545661,0.04241071428571429
EMG2_stdev,28.0,76.0,13.818971836876049,27.212990214725323,0.05293367346938775
EMG3_stdev,42.0,82.0,12.278932844727457,19.840231295574558,0.06935975609756098
EMG4_stdev,3.0,105.0,5.221156239756427,10.03740583679961,0.008798543689320391
EMG5_stdev,122.0,131.0,19.09680943508412,25.545073459961365,0.38125
EMG6_stdev,49.0,64.0,10.760670903360012,13.193613386890231,0.2265625
EMG7_stdev,2.0,44.0,4.123105863443346,7.412408031216169,0.06468023255813954
Accl0_stdev,23.0,52.0,0.0173283634438259,0.02264012232441761,0.10625000000000001
Accl1_stdev,3.0,78.0,0.013536295761212173,0.03434422944543354,0.023026315789473686
Accl2_stdev,27.0,64.0,0.014320465104483787,0.019793283214108708,0.07730263157894737
Gyr0_stdev,26.0,105.0,3.151856941391562,5.87225692055514,0.020312499999999997
Gyr1_stdev,10.0,46.0,1.8499948595536466,3.005568317284211,0.08023648648648649
Gyr2_stdev,46.0,94.0,3.261800111598733,4.977595669259735,0.05293367346938775
Orien0_stdev,19.0,40.0,0.1960392117639216,0.2787249416387727,0.15625
Orien1_stdev,22.0,58.0,1.0217794407502538,1.4693569666176327,0.08023648648648649
Orien2_stdev,0.0,31.0,0.0,0.23763541031440172,0.09765625
EMG0_energy,0.0,16.0,232.0,983.75,0.2113970588235294
EMG1_energy,3.0,53.0,699.0,2748.75,0.049632352941176475
EMG2_energy,28.0,74.0,10447.25,37069.75,0.05651595744680851
EMG3_energy,45.0,82.0,8011.0,19700.0,0.07730263157894737
EMG4_energy,3.0,104.0,1369.25,5131.75,0.009191176470588237
EMG5_energy,119.0,130.0,18432.25,33136.75,0.3125
EMG6_energy,49.0,64.0,6074.75,8779.25,0.2265625
EMG7_energy,2.0,43.0,880.5,2749.75,0.06696428571428571
Accl0_energy,26.0,35.0,20.30048274355725,20.692272834565,0.38125
Accl1_energy,100.0,113.0,21.074676195599004,21.418664919228245,0.26339285714285715
Accl2_energy,28.0,37.0,10.308843418854252,10.488222777370751,0.38125
Gyr0_energy,25.0,102.0,502.189453125,1715.4951171875,0.021634615384615384
Gyr1_energy,10.0,43.0,190.2646484375,474.5751953125,0.0900735294117647
Gyr2_energy,45.0,86.0,570.6943359375,1330.8232421875,0.06696428571428571
Orien0_energy,19.0,24.0,196139.25,196546.5,0.65625
Orien1_energy,94.0,99.0,130112.0,131499.0,0.65625
Orien2_energy,70.0,97.0,1116071.5,1132926.25,0.11607142857142858
