Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,73.0,131.0,-0.5343137254901961,3.6176470588235294,0.048712131322567735
EMG1_mean,1.0,129.0,-4.897058823529411,4.186274509803921,0.0009155832265152919
EMG2_mean,4.0,117.0,-8.15686274509804,3.122549019607843,0.00621632822213013
EMG3_mean,17.0,114.0,-2.8088235294117645,1.4019607843137254,0.013659006909850554
EMG4_mean,19.0,100.0,-1.7892156862745099,0.0784313725490196,0.024006145573266757
EMG5_mean,24.0,115.0,-1.8284313725490193,1.1274509803921569,0.017117425539198903
EMG6_mean,13.0,116.0,-3.5392156862745097,1.5098039215686274,0.01059963658388855
EMG7_mean,2.0,131.0,-2.9656862745098036,2.838235294117647,0.0006056935190793437
Accl0_mean,27.0,72.0,0.6302562058823531,0.6564774019607843,0.07360492981855529
Accl1_mean,17.0,47.0,-0.6464197401960784,-0.6319030294117646,0.12827025654051308
Accl2_mean,10.0,31.0,0.43524527450980394,0.4508032450980392,0.1968503937007874
Gyr0_mean,0.0,4.0,-1.508578431372549,-0.8060661764705883,1.0
Gyr1_mean,121.0,129.0,0.08823529411764705,0.6430759803921569,0.5380577427821522
Gyr2_mean,25.0,54.0,-2.253063725490196,-1.4800857843137256,0.13385826771653545
Orien0_mean,8.0,26.0,61.55882352941177,62.098039215686285,0.23414836303356817
Orien1_mean,59.0,100.0,49.04901960784314,50.62254901960784,0.0843644544431946
Orien2_mean,0.0,4.0,131.67647058823528,135.07352941176472,1.0
EMG0_min,13.0,73.0,-49.5,-21.0,0.04582419000903576
EMG1_min,0.0,5.0,-128.0,-92.25,0.8267716535433071
EMG2_min,0.0,45.0,-128.0,-82.75,0.07360492981855529
EMG3_min,21.0,71.0,-89.0,-42.0,0.06252894858730894
EMG4_min,91.0,122.0,-18.25,-12.75,0.12303149606299213
EMG5_min,94.0,122.0,-23.25,-14.75,0.13983165897366276
EMG6_min,37.0,103.0,-48.25,-20.0,0.03819485250910799
EMG7_min,0.0,16.0,-71.0,-47.0,0.26632700324224173
Accl0_min,19.0,86.0,0.5219729999999999,0.594971,0.03705419175544233
