Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,48.0,107.0,-0.9215686274509804,0.05882352941176471,0.037270341207349074
EMG1_mean,51.0,80.0,-1.0637254901960784,-0.6274509803921569,0.10603674540682413
EMG2_mean,65.0,91.0,-0.9607843137254902,-0.5098039215686274,0.12131816856226306
EMG3_mean,40.0,105.0,-0.9607843137254902,-0.3137254901960784,0.031018849916487713
EMG4_mean,34.0,85.0,-1.1764705882352942,-0.5686274509803921,0.04784978800726832
EMG5_mean,55.0,94.0,-0.7745098039215685,-0.1176470588235294,0.0716535433070866
EMG6_mean,23.0,91.0,-2.7598039215686274,0.1715686274509804,0.028300810224808855
EMG7_mean,61.0,85.0,-0.6936274509803921,-0.28921568627450983,0.1335433070866142
Accl0_mean,22.0,65.0,0.6580307941176471,0.7916475098039216,0.06227630637079455
Accl1_mean,15.0,61.0,-0.6816789215686274,-0.5159314460784312,0.05629083598592729
Accl2_mean,66.0,84.0,0.32683486274509804,0.34594251470588233,0.18566100290095316
Gyr0_mean,28.0,58.0,-0.8314950980392157,-0.10447303921568628,0.1016002032004064
Gyr1_mean,77.0,109.0,-0.28645833333333337,0.9166666666666666,0.09353376282510141
Gyr2_mean,29.0,111.0,-2.462316176470588,0.1253063725490196,0.018214590646048766
Orien0_mean,17.0,56.0,57.76470588235294,60.67647058823528,0.0716535433070866
Orien1_mean,68.0,110.0,37.76960784313725,49.161764705882355,0.06445705914667643
Orien2_mean,51.0,80.0,43.779411764705884,47.784313725490186,0.10603674540682413
EMG0_min,74.0,107.0,-12.0,-8.0,0.08985641500694766
EMG1_min,107.0,129.0,-9.0,-3.0,0.14789455665867854
EMG2_min,59.0,130.0,-26.0,-3.25,0.025809273840769902
EMG3_min,78.0,126.0,-9.0,-5.75,0.0527076972521292
EMG4_min,64.0,119.0,-13.25,-7.0,0.042182227221597306
EMG5_min,82.0,129.0,-22.25,-6.0,0.054461942257217844
EMG6_min,74.0,119.0,-35.25,-14.0,0.058199246833276284
EMG7_min,117.0,129.0,-9.25,-5.75,0.2858873410054512
Accl0_min,32.0,82.0,0.60229525,0.74987825,0.04940558900725645
Accl1_min,32.0,90.0,-0.75048825,-0.56188975,0.038435873481916454
Accl2_min,90.0,102.0,0.30602999999999997,0.33007800000000004,0.2858873410054512
Gyr0_min,38.0,105.0,-14.390625,-4.859375,0.029180176007410838
Gyr1_min,75.0,119.0,-13.703125,-4.609375,0.06019247594050743
Gyr2_min,45.0,91.0,-31.15625,-15.15625,0.05629083598592729
Orien0_min,22.0,54.0,57.0,59.0,0.09353376282510141
Orien1_min,55.0,114.0,33.0,48.25,0.037270341207349074
Orien2_min,50.0,88.0,41.0,47.0,0.07429840500706643
EMG0_max,64.0,111.0,14.75,53.25,0.054461942257217844
EMG1_max,2.0,17.0,1.75,7.0,0.2263779527559055
EMG2_max,1.0,27.0,2.75,11.0,0.12131816856226306
EMG3_max,0.0,38.0,1.75,6.0,0.07429840500706643
EMG4_max,3.0,82.0,4.0,12.0,0.020078740157480315
EMG5_max,20.0,74.0,12.0,29.0,0.04352183249821045
EMG6_max,30.0,80.0,21.0,62.0,0.04940558900725645
EMG7_max,2.0,70.0,4.0,23.25,0.028300810224808855
Accl0_max,15.0,70.0,0.68176275,0.8525389999999999,0.042182227221597306
Accl1_max,11.0,79.0,-0.63806125,-0.40283225,0.028300810224808855
Accl2_max,42.0,79.0,0.36352575,0.418213,0.07708246995441359
Gyr0_max,13.0,58.0,3.3125,8.625,0.058199246833276284
Gyr1_max,40.0,83.0,8.671875,18.140625,0.06227630637079455
Gyr2_max,21.0,87.0,5.859375,12.40625,0.030085791514866615
Orien0_max,14.0,87.0,58.0,63.25,0.024260480953394337
Orien1_max,57.0,100.0,39.75,51.25,0.06227630637079455
Orien2_max,44.0,73.0,45.0,49.0,0.10603674540682413
EMG0_stdev,31.0,91.0,3.384447176767612,8.673773884791933,0.03614302310571834
EMG1_stdev,2.0,13.0,1.2646258992435881,2.020734248357737,0.3123359580052493
EMG2_stdev,0.0,26.0,1.3036265621955476,4.318235667124848,0.12131816856226306
EMG3_stdev,4.0,27.0,2.023103039589983,2.835585880131631,0.14041994750656167
EMG4_stdev,1.0,70.0,2.015221144073264,4.450709380134995,0.027446569178852645
EMG5_stdev,9.0,51.0,4.202113982254849,7.737098219443848,0.06445705914667643
