Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,21.0,98.0,-1.5196078431372548,-0.2549019607843137,0.02636476426799008
EMG1_mean,6.0,104.0,-3.0392156862745097,-0.13725490196078433,0.01221896383186706
EMG2_mean,93.0,123.0,0.1519607843137255,2.1960784313725488,0.127471383975026
EMG3_mean,11.0,125.0,-2.0049019607843137,0.9950980392156864,0.004908835904628332
EMG4_mean,28.0,112.0,-1.5637254901960784,0.10294117647058824,0.020872865275142313
EMG5_mean,69.0,114.0,-0.6372549019607843,1.4852941176470589,0.07275596072931277
EMG6_mean,37.0,93.0,-1.6470588235294117,0.03431372549019608,0.050933786078098474
EMG7_mean,41.0,103.0,-1.088235294117647,0.36764705882352944,0.04224270353302611
Accl0_mean,46.0,55.0,0.8788847107843138,0.8890955441176468,0.4798387096774194
Accl1_mean,37.0,54.0,-0.3807732745098038,-0.361861862745098,0.24865591397849465
Accl2_mean,53.0,63.0,0.23608876470588241,0.26699174509803913,0.4325513196480938
Gyr0_mean,85.0,112.0,0.2561274509803922,1.5395220588235294,0.14544930875576037
Gyr1_mean,6.0,45.0,-2.3535539215686274,-1.651348039215686,0.08971774193548387
Gyr2_mean,47.0,108.0,-0.6191789215686274,0.22702205882352944,0.04357440166493236
Orien0_mean,30.0,46.0,59.32352941176471,61.529411764705884,0.2656546489563567
Orien1_mean,74.0,81.0,24.99019607843137,26.08823529411765,0.6098790322580645
Orien2_mean,52.0,60.0,77.35784313725489,86.3921568627451,0.5376344086021506
EMG0_min,42.0,110.0,-22.0,-8.0,0.03506311360448808
EMG1_min,33.0,78.0,-28.5,-13.0,0.07275596072931277
EMG2_min,59.0,82.0,-29.0,-23.0,0.17641129032258066
EMG3_min,26.0,97.0,-25.0,-12.75,0.031922043010752695
EMG4_min,16.0,103.0,-43.25,-12.0,0.0187866568914956
EMG5_min,38.0,90.0,-57.25,-35.0,0.05782105903834449
EMG6_min,77.0,116.0,-24.0,-12.0,0.08971774193548387
EMG7_min,79.0,98.0,-22.0,-14.75,0.21975806451612903
Accl0_min,3.0,58.0,0.6613767500000001,0.8491209999999999,0.05256336405529954
Accl1_min,47.0,65.0,-0.45935025,-0.419922,0.23344651952461798
Accl2_min,40.0,55.0,0.15417474999999997,0.18969725,0.2847782258064516
Gyr0_min,31.0,101.0,-26.765625,-7.40625,0.03293957292139937
Gyr1_min,34.0,70.0,-11.3125,-6.890625,0.1002615518744551
Gyr2_min,19.0,123.0,-18.34375,-3.65625,0.009216589861751156
Orien0_min,43.0,53.0,59.0,60.25,0.4325513196480938
Orien1_min,71.0,83.0,23.75,25.0,0.3598014888337469
Orien2_min,57.0,65.0,74.75,84.25,0.5376344086021506
EMG0_max,9.0,64.0,4.75,15.25,0.05256336405529954
EMG1_max,38.0,83.0,8.0,18.0,0.07275596072931277
EMG2_max,39.0,94.0,18.0,42.75,0.05256336405529954
EMG3_max,8.0,111.0,7.0,25.0,0.009692928039702231
EMG4_max,24.0,58.0,10.75,17.0,0.10829493087557603
EMG5_max,76.0,120.0,43.0,80.25,0.07526881720430108
EMG6_max,14.0,59.0,11.75,28.0,0.07275596072931277
EMG7_max,30.0,69.0,12.75,22.0,0.08971774193548387
Accl0_max,37.0,125.0,0.90295375,0.9804685,0.018122508155128673
