19,5,15,7,3,5,2,105,0.911133,-0.427246,0.158203,-47.125,13,9.9375,58,18,169
-9,-16,11,-23,-11,-26,-56,30,0.931641,-0.330566,0.133789,-23.3125,6.875,4.4375,57,19,169
3,1,-37,2,13,28,56,43,0.915527,-0.373047,0.206543,-13.5625,-5,-12.3125,57,19,168
4,11,2,-17,-13,-10,-27,16,0.941406,-0.181641,0.081543,13.8125,-5.375,1.0625,57,19,169
6,-1,28,2,9,-2,6,7,0.95752,-0.316895,0.124023,-15.875,2.5,3.625,57,19,169
-8,4,-16,2,7,24,71,-51,0.931641,-0.278809,0.135742,11.375,-0.625,5.875,57,19,169
-4,-10,7,-6,-14,-34,-128,10,0.905762,-0.324707,0.224609,-10.5,-3.625,0.9375,57,19,169
6,4,-13,9,20,21,16,26,0.946777,-0.334961,0.135254,13.625,-1.875,2.875,57,19,169
-6,-2,-12,9,1,6,20,-65,0.920898,-0.341309,0.166016,-11.9375,-0.75,-0.125,57,20,169
-3,-1,18,-3,-13,-28,-53,-31,0.922363,-0.338867,0.184082,5.875,-2.5,0.25,57,20,169
-2,9,-1,-12,-14,-12,60,-35,0.922363,-0.30127,0.174805,-7.125,-3.0625,-1.6875,57,19,169
-3,-16,7,3,1,7,-58,4,0.947266,-0.332031,0.174805,7.6875,-2.8125,0.875,57,19,169
3,-1,1,-3,1,14,79,50,0.930664,-0.312012,0.145996,-4.6875,-1.9375,-0.75,57,19,169
2,-14,8,-5,-10,-15,27,32,0.936523,-0.345703,0.180176,-10.3125,-3.25,-5.25,57,19,169
1,13,5,-8,-6,-22,-73,-10,0.921875,-0.23291,0.125,8.8125,-1.6875,2.5625,58,19,169
6,1,-12,1,-1,2,-21,39,0.928711,-0.344238,0.182617,7.3125,-0.375,-1.25,58,19,169
3,12,22,0,-4,-15,-59,9,0.913086,-0.253906,0.146484,6.625,0.25,1.875,58,19,169
2,2,3,11,12,8,-47,10,0.925781,-0.32373,0.197266,-1.4375,0.5625,-2.625,58,19,169
-2,-5,-8,-1,0,1,-55,-40,0.916504,-0.276367,0.163086,2.4375,-0.75,0.4375,58,19,169
-2,8,-4,-6,-3,-1,-24,-14,0.92041,-0.306152,0.180176,5.8125,-0.5625,-1.5,58,19,169
-6,-5,9,-4,-3,3,-22,18,0.931641,-0.27002,0.166992,-0.5625,-2.125,-1.875,58,19,169
-9,-22,-15,4,-4,-19,-92,-65,0.932129,-0.312012,0.144043,2.625,0.8125,-1.125,58,19,169
4,1,-7,0,-4,-8,-79,-8,0.92627,-0.289551,0.183105,-3.1875,0.25,-2,58,19,169
3,10,20,-5,-11,-20,-38,35,0.917969,-0.266113,0.173828,6.125,2,-3.3125,59,19,168
-8,-7,0,1,-4,-9,-4,-51,0.932617,-0.316895,0.194824,-6.6875,2.4375,-4.625,59,19,168
1,7,18,4,5,7,63,23,0.901367,-0.240723,0.197266,1.6875,0.0625,1.4375,59,19,167
6,1,3,-10,-1,-1,6,59,0.930664,-0.303711,0.187012,-7.875,-1.25,0.375,59,19,167
1,9,4,-3,-5,-8,-31,-2,0.918457,-0.269531,0.172363,0.625,-4.3125,0.125,59,19,168
-2,-1,6,-2,-1,0,65,3,0.933594,-0.296387,0.16748,4.8125,-2.5625,4.8125,59,19,168
-2,5,9,-6,-9,-15,-27,-50,0.91748,-0.295898,0.177734,-4.3125,-3.375,1.0625,59,19,168
-6,-2,-4,2,-5,-7,6,-8,0.931641,-0.277344,0.166504,8,-1.1875,3.1875,59,19,168
-3,0,3,-2,-3,4,127,-32,0.929199,-0.30957,0.180664,-5.0625,-2.0625,0.1875,58,19,168
-2,-3,-3,3,0,-7,-73,-13,0.924316,-0.302734,0.176758,4.9375,-3.5,0.8125,58,19,169
2,12,26,-7,-10,-14,-60,-32,0.919434,-0.29834,0.175781,2.0625,-4.5625,-1.3125,58,19,169
4,5,23,-3,1,-1,-25,23,0.931641,-0.288574,0.166504,-2.1875,-5.0625,-0.9375,58,19,169
-2,-4,-5,4,12,22,33,8,0.913574,-0.306152,0.172363,1.75,-4.6875,-1.1875,58,19,169
1,7,-5,0,-5,-4,0,-8,0.937988,-0.28125,0.143066,2.8125,-4.0625,-0.75,58,19,169
-1,-9,-3,-5,-7,-7,80,25,0.930664,-0.311523,0.169922,-5.8125,-4.125,-4.25,58,19,169
-2,-3,-3,-3,0,2,-32,11,0.944336,-0.269043,0.158691,7.125,-1.1875,1.6875,58,19,169
1,9,8,5,10,19,-19,-51,0.92334,-0.31543,0.160156,-2.1875,-2.3125,-1.4375,58,19,170
-8,-4,-8,-12,-3,-1,-60,2,0.936523,-0.262695,0.164551,3,-0.875,1.0625,58,19,170
-5,2,13,5,0,-1,28,12,0.922363,-0.340332,0.163574,0.625,-0.5625,-0.625,58,19,169
3,-10,6,2,-2,0,13,26,0.93457,-0.266602,0.163574,-3.375,-1.0625,-1.0625,58,19,169
-1,-3,-2,6,6,12,80,3,0.93457,-0.338867,0.166016,-0.3125,-0.375,-1.4375,58,19,169
-2,1,4,0,-4,-13,-57,-42,0.934082,-0.295898,0.17627,-0.875,-1.0625,-0.75,58,19,169
3,4,12,10,13,32,84,35,0.919922,-0.299316,0.164062,-2.0625,-1,1.1875,58,19,169
-14,1,-4,5,10,20,13,-63,0.927734,-0.297852,0.178223,6.8125,-2.25,-0.375,58,19,169
-1,-2,5,7,0,-5,-67,-23,0.931152,-0.277344,0.157227,-1,-0.5625,-0.75,58,19,169
-2,-2,-8,-2,0,-2,-17,15,0.915039,-0.291504,0.174316,4.1875,-2.0625,-0.875,58,19,169
2,1,-2,-4,-11,-24,-32,3,0.936035,-0.289551,0.163574,-2.1875,-1,-2.1875,58,19,169
2,-3,-21,-2,1,3,-2,8,0.92334,-0.256836,0.174805,2.5,-3.375,0.9375,58,19,169
