0,-2,-2,7,19,27,1,0,0.883789,-0.328613,0.325195,3.9375,-1.375,0.625,67,26,158
3,10,41,0,-2,17,-1,2,0.88623,-0.333496,0.325684,4.1875,-1.3125,-2.1875,67,26,158
-3,-12,-10,-4,9,11,-2,-2,0.873047,-0.301758,0.316895,0.5,4.375,-0.625,67,26,158
-4,-27,-51,-15,-15,-20,-6,-2,0.902344,-0.314453,0.316406,-4.9375,5.1875,-0.6875,67,26,158
-16,-13,-8,-17,-42,-53,-9,-8,0.870117,-0.310547,0.354004,4.6875,6.3125,4.125,67,27,157
-3,-52,-81,1,8,6,1,4,0.846191,-0.376465,0.391602,2.125,1.1875,4.1875,68,28,157
-3,0,44,15,6,-13,-1,2,0.859863,-0.321289,0.397949,31.625,-1.625,2.4375,68,28,158
11,49,71,11,9,19,0,4,0.856934,-0.248535,0.387695,22.375,-7.625,0.75,68,28,158
-10,-74,-52,-8,-3,1,-2,-5,0.852539,-0.332031,0.387695,15.875,-6.0625,-4.1875,69,28,158
-5,-2,-22,-4,2,5,13,4,0.855469,-0.337402,0.339844,16.875,-6.8125,0.125,69,27,158
-58,-23,8,4,-8,0,1,-11,0.889648,-0.266113,0.358398,9.375,-9.9375,0.0625,69,27,159
6,-33,-59,3,-1,-6,1,-4,0.901367,-0.330566,0.329102,11,-6.0625,-1.75,69,27,159
50,30,27,-3,2,6,4,4,0.892578,-0.275391,0.366699,0.4375,-3.25,-0.875,69,26,159
-13,-2,-8,-7,1,-1,4,1,0.885742,-0.297852,0.350586,7.375,-0.9375,1.6875,69,26,159
-3,-9,-19,-10,-8,-18,-2,5,0.882324,-0.259277,0.367188,4,-1.3125,2.5625,69,26,159
49,22,-21,2,3,5,4,-1,0.874023,-0.30957,0.364258,6.5625,-0.5,3.5625,69,27,159
-20,-22,-19,-16,-2,-30,-4,-4,0.869629,-0.285156,0.361328,-8.875,3.4375,-1.125,69,27,159
-8,8,23,-1,-1,12,4,-3,0.870605,-0.322754,0.377441,2.125,0.75,-1.625,69,27,159
-12,5,6,-5,-6,-12,-3,-3,0.861328,-0.299805,0.37793,-3.25,1.5,1.5625,69,27,159
-22,-1,-42,-7,-3,11,1,-2,0.88623,-0.305664,0.363281,-0.5,1.1875,-1.3125,69,27,159
-12,-19,-12,6,3,-1,2,-9,0.869629,-0.303223,0.379883,-1.625,-1.6875,2.1875,69,27,159
3,-13,-2,-1,-1,-1,0,3,0.887695,-0.296387,0.365234,0.0625,-1.5,-0.4375,69,27,159
12,5,7,1,-3,3,-4,0,0.875,-0.313477,0.36377,2.5,-1.9375,2.125,69,27,159
-26,-1,-25,11,3,-3,0,2,0.878418,-0.291504,0.364746,-4.625,-2.1875,-1.125,69,27,159
10,2,-15,-9,-2,-3,-1,-2,0.85791,-0.320801,0.367188,-1.375,-0.8125,0.25,69,27,159
-1,-8,-14,-2,0,-8,-1,-4,0.871094,-0.315918,0.374023,0.0625,-0.75,-1.4375,69,27,159
-37,-10,17,16,2,-2,-3,-4,0.874023,-0.316406,0.359375,-0.625,-1.5,-0.8125,69,27,159
-1,-23,-44,-7,-1,-4,-3,-1,0.876465,-0.303223,0.359375,3.3125,-1.5625,1.125,69,27,159
20,11,-45,-7,-3,4,2,-2,0.876465,-0.314941,0.359863,-3.0625,-0.9375,-0.8125,69,27,159
21,38,-49,-16,3,5,5,6,0.87793,-0.30127,0.376953,1.875,-0.5625,2.5,69,27,159
-9,-10,1,-1,-6,-1,-2,-3,0.859863,-0.310059,0.349609,1.6875,2.4375,0.8125,69,27,159
28,-21,12,6,-1,15,3,-7,0.880859,-0.32373,0.375,5.1875,-0.5,1,69,27,159
28,17,21,11,2,8,-2,2,0.869629,-0.311523,0.365723,4.875,-2.3125,0.9375,69,27,159
-3,3,11,-8,-2,-6,-7,-1,0.86377,-0.299805,0.369629,-0.5,0.5,-2.5,69,27,159
-3,7,13,0,0,6,0,-4,0.88916,-0.308105,0.36084,1.9375,4.375,2.3125,69,28,159
9,-9,-14,-1,-2,0,-3,-5,0.848145,-0.307617,0.371582,1.375,0.9375,0.75,69,28,159
-27,-6,-1,-5,0,2,-3,-2,0.866211,-0.302734,0.380371,-5.625,2,0.25,69,28,159
18,-2,5,-2,2,-3,-4,2,0.858887,-0.313477,0.401855,3.5,0.3125,0.5,69,28,159
-15,-13,0,-2,-2,-7,-6,1,0.859375,-0.308105,0.377441,2,-2.5,-1.375,70,28,159
-7,15,4,-1,-9,-23,-2,-1,0.874023,-0.313477,0.375,-0.625,-0.8125,-1.4375,70,28,159
18,-3,6,1,2,0,1,-1,0.872559,-0.305176,0.391602,1.8125,-3.1875,-0.6875,70,28,159
1,11,4,-5,-2,-9,-2,3,0.876953,-0.289551,0.371094,-4.8125,-0.75,-2,70,28,159
12,11,-1,-1,-3,-6,-1,2,0.865234,-0.305176,0.391113,2.625,-2.125,2.4375,70,28,159
-15,3,10,-2,2,0,-2,2,0.860352,-0.284668,0.364258,-4.5625,-7.75,2,69,28,159
