0,0,-2,0,3,1,2,-1,0.924805,-0.26709,0.229004,0.3125,-0.9375,0.875,63,19,39
2,2,-2,3,0,-3,-13,-4,0.921387,-0.263184,0.227539,1.0625,-3.5625,-0.1875,63,19,39
1,1,2,4,15,24,-3,-3,0.922363,-0.282227,0.229004,5.4375,-2.5625,-5,64,19,39
-5,-3,-3,-7,-24,-1,4,3,0.915039,-0.26709,0.243652,5.1875,-4.5625,-3.8125,64,19,39
-5,-5,-6,0,4,23,-3,-2,0.932129,-0.230469,0.200195,-1.8125,1.8125,-4.0625,65,19,38
-6,-6,4,5,8,23,45,5,0.925781,-0.265137,0.237793,-6.0625,4.4375,-4.75,65,19,37
-16,-2,11,9,12,57,-7,-1,0.925293,-0.22998,0.239746,-1,1.0625,-2,66,19,37
3,0,-5,-9,6,-1,-26,-3,0.922363,-0.259277,0.266113,-9.5,-4.0625,-4.8125,66,18,37
3,1,7,14,-1,-15,22,4,0.95459,-0.231934,0.203125,0.875,-1.4375,-2.1875,66,18,36
29,10,-19,-10,-16,-20,-21,23,0.958496,-0.204102,0.236816,-7.4375,-3.9375,-10.4375,67,17,36
29,-3,3,-2,-6,-53,13,-12,0.933105,-0.175293,0.241211,-3.125,-4.375,-9.3125,67,16,35
-3,-5,-1,-14,-11,-22,-86,-24,0.941406,-0.174316,0.195801,1.3125,-2.5,-1.8125,68,16,34
1,6,4,10,0,9,76,10,0.930664,-0.199219,0.23291,-3.5625,0.125,4.0625,67,16,35
-2,1,11,11,-3,-35,31,3,0.938477,-0.217285,0.219238,-0.625,-2.0625,2.125,67,17,35
-4,-3,-5,-19,-13,-33,-16,8,0.94043,-0.205078,0.222656,-3,-2,0.5625,67,17,35
-25,-8,-3,-2,-2,9,0,-4,0.928223,-0.210938,0.234375,-1.375,-0.75,0.5,67,17,35
8,3,3,1,-5,26,-5,-2,0.929199,-0.209961,0.221191,-3.0625,-2.0625,-0.375,67,17,35
-6,1,12,18,3,4,14,11,0.934082,-0.222168,0.210938,-3.1875,-1,-2.125,67,17,35
30,5,15,5,0,11,-1,-7,0.942383,-0.222168,0.21582,1.625,-1.0625,1.125,67,17,35
-1,0,-4,-3,2,16,22,3,0.944336,-0.210938,0.227051,0.875,-1.0625,-0.8125,67,17,35
-12,-7,-11,-13,8,23,-23,-3,0.931641,-0.196289,0.238281,-1,0.75,0.25,67,17,35
10,1,-18,-12,-8,-28,10,-7,0.933105,-0.214844,0.23291,-0.5,-2.1875,0.125,67,17,35
-5,-3,-5,-3,6,12,0,5,0.931152,-0.211426,0.225098,3.4375,-2.8125,2.9375,66,17,36
4,-4,-15,-5,8,3,-36,-11,0.93457,-0.235352,0.246094,0.375,-3.125,1.1875,66,17,36
1,3,23,5,-6,-1,6,4,0.939941,-0.22998,0.224609,1,-2.25,-1.125,66,17,36
0,-3,4,13,5,-3,-15,-7,0.935547,-0.204102,0.22168,0.9375,-1.125,0.3125,66,17,36
-10,-5,-2,-11,-5,-25,-8,5,0.925293,-0.231445,0.230957,1.0625,-1.6875,1,66,17,36
-13,0,-9,-4,10,84,8,-3,0.939453,-0.227539,0.234863,-1,-3,-1.75,66,17,36
-6,-3,-3,-4,-8,-37,-41,-7,0.927734,-0.210938,0.219727,-1.5,-1.875,-3,66,17,36
-9,-6,-3,-6,-3,-5,-10,-7,0.937988,-0.203613,0.225098,0.6875,-1.25,1.4375,66,17,36
12,5,3,-3,0,-5,-56,-3,0.932617,-0.217773,0.225098,4.1875,-2.6875,0.6875,66,17,36
0,-4,9,3,-3,-9,32,16,0.937988,-0.227051,0.231445,0.0625,-1.9375,0,66,17,37
0,0,-1,5,4,5,-8,-1,0.942871,-0.22998,0.230957,-0.5,-1.5625,-1,66,17,37
1,1,-1,-5,-5,2,19,12,0.931641,-0.209961,0.22168,0.25,-2.75,-0.3125,66,17,36
-7,-4,-3,-5,9,17,-42,-15,0.944336,-0.225586,0.225098,0.125,-2.25,0.5625,66,17,37
-3,0,-2,1,-4,10,53,0,0.936523,-0.209961,0.211426,0.75,-1.9375,0.9375,66,17,37
-9,-4,14,12,6,22,44,-3,0.934082,-0.229004,0.21875,1.25,-2.3125,-0.875,66,17,37
-9,-3,-6,0,14,59,31,3,0.94043,-0.204102,0.214355,0.75,-1.875,-1.5,66,17,37
5,-1,-10,-1,2,2,-35,-10,0.937988,-0.20752,0.219727,0.4375,-1.375,-0.75,66,17,37
8,-1,6,5,4,38,-30,-5,0.945801,-0.208496,0.220703,-0.5,-1.625,-0.125,66,17,37
-3,-4,-1,-4,-2,-4,-56,14,0.937012,-0.211914,0.227051,-2.0625,-1.5625,0.1875,66,17,37
7,0,3,9,-3,7,-6,4,0.940918,-0.216797,0.224609,3.9375,-1.1875,-0.5,66,17,37
1,2,-7,-2,-2,-17,-22,-20,0.926758,-0.211914,0.225586,0.125,-1.4375,-0.4375,66,17,37
11,1,-14,3,1,-16,27,4,0.94043,-0.19043,0.217773,1.125,-1.375,1.5625,66,17,37
7,-2,5,0,0,11,2,6,0.935059,-0.23291,0.231934,-3.75,-1.5,0,66,17,37
-1,-7,-12,-12,1,-6,-2,4,0.933105,-0.22998,0.205566,2.9375,-3.125,-0.8125,66,17,37
-9,-1,13,8,-4,-34,21,-4,0.940918,-0.22168,0.213867,2,-2.125,-0.75,66,17,37
-4,-3,-7,-1,5,17,-17,-13,0.939941,-0.215332,0.227539,-1.4375,-0.8125,0.0625,66,17,37
8,3,-10,0,-2,14,0,8,0.945801,-0.219238,0.217285,1.8125,-1.0625,-0.4375,66,17,37
