-6,2,4,-1,4,8,-2,-2,0.904785,-0.501465,0.157227,-29.4375,-1.75,-25.375,53,24,140
-1,-2,6,10,4,-17,-17,-2,0.894043,-0.381836,0.13623,-13.4375,2.25,-4.75,53,23,140
4,-4,13,1,-4,18,16,5,0.911133,-0.355469,0.0893555,9.875,-3.125,5.1875,53,23,140
-5,-2,-10,-8,-7,8,6,0,0.898926,-0.404785,0.097168,9.3125,-0.8125,3.9375,53,23,140
2,-1,2,9,3,-3,-9,-3,0.881348,-0.379395,0.135254,-6.9375,-1.75,-5.5625,53,23,140
-2,-1,-15,-3,-1,47,9,6,0.90918,-0.35791,0.125,-2.625,-0.5,-0.3125,53,23,140
-2,1,5,2,-1,-22,-12,-4,0.904785,-0.36084,0.127441,7.5,-0.6875,2.125,53,23,140
0,-1,3,0,4,25,7,0,0.896484,-0.385254,0.141602,-4.375,-3.125,-2.6875,53,23,140
-2,-1,2,8,3,-3,2,2,0.913086,-0.349609,0.124512,8.625,-1.6875,4.625,53,23,140
0,-3,11,-3,-5,-28,2,-9,0.908203,-0.365234,0.11377,-0.5,-1.625,0,53,23,140
-3,-3,-6,3,2,24,4,-1,0.900879,-0.391602,0.128906,-3.5625,-1.0625,-1.5625,53,23,140
-1,-3,-17,-17,-7,-14,-2,-2,0.90332,-0.371582,0.126953,2.25,-1.125,0.3125,53,23,140
1,-1,-2,3,1,7,8,3,0.907227,-0.361816,0.130859,3.875,-1.875,0.5625,53,23,140
-2,-2,0,1,1,18,-5,-1,0.897949,-0.382324,0.134277,5.25,-1.5625,2.8125,53,23,141
-4,-4,-5,2,-3,-8,-6,-1,0.909668,-0.369629,0.143066,-2.75,-2.375,-2.625,53,23,141
-2,0,-5,-4,-2,-10,-2,-3,0.900879,-0.376465,0.126465,2.8125,-0.75,-2.125,53,23,141
-1,-4,-13,-8,2,14,-1,-4,0.906738,-0.366699,0.134766,5.4375,-0.125,1.5,53,23,141
-2,-1,0,-3,-5,10,5,-1,0.899902,-0.381836,0.152832,-1.375,-2.25,-0.0625,53,23,141
-1,-3,-8,-5,-9,-24,-4,-6,0.901855,-0.391113,0.146973,-4.875,-2.5625,-3.5625,53,23,141
1,-2,-4,1,-5,-11,-6,0,0.910645,-0.359863,0.118164,4.375,-0.4375,0.5,53,23,141
-1,4,5,-1,-7,-31,6,-3,0.909668,-0.370117,0.14209,-2.875,-0.6875,-0.6875,53,23,141
-2,-2,-4,-1,-6,-51,-2,2,0.900879,-0.396484,0.13916,-2.9375,-2.3125,-1.1875,53,23,141
1,-1,-2,8,2,38,5,5,0.904297,-0.372559,0.125488,-2.9375,-1.875,0.1875,53,23,141
-1,0,-10,2,-2,-19,0,-2,0.90625,-0.391602,0.136719,-0.5625,-1.8125,-1.3125,53,23,141
-2,-2,2,-1,3,13,8,1,0.90332,-0.381348,0.130859,0.125,-0.9375,-0.375,53,23,141
-1,1,10,1,-1,-8,-1,-3,0.90332,-0.383789,0.124512,-3.75,-1.625,-2.125,53,23,141
2,1,5,5,-2,-14,2,2,0.913574,-0.37207,0.14502,4.625,-0.625,0.4375,53,23,141
1,-2,-7,-6,-2,-20,-1,0,0.903809,-0.375488,0.14209,-3.5,-2.6875,-0.6875,53,23,141
-3,-1,2,-5,-2,-19,-11,-4,0.908691,-0.365723,0.130859,-0.125,-1.6875,-0.5625,53,23,141
0,0,3,0,-5,-13,-2,-6,0.901855,-0.377441,0.142578,-0.6875,-1.25,-1,53,23,141
-2,-1,0,-2,4,20,3,1,0.903809,-0.369629,0.134766,-1.3125,-1.625,-0.1875,53,23,141
-3,-3,-2,-2,-1,-7,-9,-3,0.903809,-0.370605,0.13916,4.1875,-1.8125,1.375,53,23,141
0,-4,-10,-15,-6,-35,-5,0,0.913086,-0.384766,0.129883,0.5,-1.625,0.0625,53,23,141
2,-2,4,3,-4,-8,10,10,0.91748,-0.372559,0.134766,-0.125,-0.375,-1.5625,53,23,141
-1,2,9,2,2,-7,-14,-9,0.912109,-0.376465,0.143066,1.4375,-1,0.4375,53,23,141
-1,-1,-5,6,-1,1,-1,-3,0.896484,-0.357422,0.137695,-2.9375,-1.875,-1.4375,53,23,141
-3,-1,-8,-6,-2,18,5,-2,0.908691,-0.381348,0.139648,-0.3125,-0.5,0.375,53,23,141
1,-1,6,3,-4,-3,-4,0,0.902344,-0.364258,0.136719,0.75,-0.5625,-0.4375,53,22,141
2,-2,-5,-4,-1,5,-1,-2,0.901855,-0.35791,0.144531,5.125,-1.875,1.875,53,23,141
-1,-1,-5,-10,-2,20,10,0,0.902832,-0.368652,0.145508,-1.5,-2.25,0.5,53,23,141
0,-1,-4,-4,-4,10,5,5,0.904785,-0.362793,0.127441,1.5625,-1.25,1.625,53,23,141
-4,-3,-6,1,4,48,5,-4,0.900879,-0.390625,0.147949,0.9375,-1.4375,0.8125,53,23,141
0,-2,-2,3,-4,2,4,-2,0.898438,-0.388672,0.144043,-3.0625,-1.5625,-0.4375,53,23,141
-2,-2,-4,-2,0,22,3,-3,0.909668,-0.375,0.138672,1.625,-2.375,0.25,53,23,141
0,1,-2,-3,-6,-45,2,3,0.905762,-0.366211,0.143066,-0.5,-1.1875,-0.0625,53,23,141
-2,0,3,2,2,-8,-3,-2,0.907227,-0.37793,0.138672,2.5625,-0.9375,0.75,53,23,141
1,0,-3,6,0,38,8,2,0.899902,-0.375488,0.143555,-1.25,-0.6875,-0.8125,53,23,141
0,2,7,4,-1,3,-4,-2,0.910156,-0.37207,0.142578,1.875,-2.0625,-1.5625,53,23,141
-2,0,12,-4,-3,-13,-3,-1,0.904785,-0.382324,0.127441,0.0625,-1.5625,-1.125,54,23,141
-1,-1,-3,-7,-2,21,2,-3,0.908203,-0.385742,0.146484,2.0625,-1.25,-2.1875,54,23,141
0,-1,11,16,-1,-3,7,-2,0.915527,-0.368652,0.13916,2.25,0.0625,0.875,54,22,141
