-2,-1,-1,1,0,0,1,1,0.879883,-0.327637,0.31543,1.25,-1.6875,-0.3125,66,26,74
-1,-1,-1,0,0,-1,1,0,0.880371,-0.330566,0.322266,-1.1875,-1.25,-1.25,66,26,74
-1,-1,-3,5,1,1,-1,-1,0.887695,-0.32666,0.320312,1.5,-1.5625,-1.375,66,26,74
0,3,1,-1,0,2,-1,1,0.88623,-0.315918,0.317383,-0.1875,-1.25,-1.5625,66,26,74
0,1,0,2,-1,1,1,-1,0.879395,-0.321289,0.311035,-0.1875,-1.8125,0.1875,66,26,74
1,-2,0,-2,0,0,7,3,0.883301,-0.327148,0.314453,-0.4375,-2.375,-0.625,66,26,74
2,1,1,2,-8,-16,31,6,0.886719,-0.321289,0.333984,1.125,-1.5,0.0625,66,25,74
-1,-1,-4,-4,7,3,-16,1,0.882812,-0.303223,0.305176,3,-0.8125,-1.1875,66,25,74
0,-1,-2,-5,-4,22,60,12,0.87207,-0.320801,0.318848,2.5625,0.6875,-2.9375,66,25,74
-2,0,-4,-3,-8,-9,-12,-4,0.881348,-0.313477,0.328125,1.75,-0.5625,-3.5625,67,25,74
-1,-4,-3,-3,-18,-33,-38,1,0.881836,-0.308105,0.328613,5.375,-2.125,-2.625,67,25,74
-1,0,-3,-6,-3,-9,32,9,0.881348,-0.303223,0.313477,-1.9375,-2.6875,-4.1875,67,25,74
-1,0,0,9,19,29,5,-2,0.881836,-0.297363,0.324219,0.0625,-4.0625,-0.4375,67,25,74
1,-2,-1,-10,-15,17,-3,-1,0.902832,-0.263672,0.262207,1.125,-4.3125,-7.5625,67,24,74
9,2,3,-1,-12,-18,-27,-8,0.888184,-0.26123,0.330566,-7.4375,1.5,-2.625,67,24,74
-20,-2,-4,-4,-9,-13,-31,4,0.899414,-0.277344,0.294434,7,-1.9375,3.25,67,24,74
-4,-5,-4,-1,-1,16,-3,0,0.893066,-0.300781,0.325195,-3.8125,-0.1875,-1.0625,67,24,74
-30,10,0,-5,-11,-46,-67,-12,0.884277,-0.295898,0.297852,-0.75,-3.1875,3.1875,67,24,74
8,-9,-1,-1,7,16,46,2,0.902344,-0.286621,0.310059,-1.75,0.6875,-0.125,67,24,74
48,9,-6,-4,7,12,-55,4,0.885742,-0.287598,0.306641,0.1875,-3.125,1.75,67,24,74
-10,-6,2,-2,-3,14,-1,-3,0.888672,-0.29834,0.314941,-0.875,0.375,-1.3125,67,24,74
-18,-4,2,1,-10,-40,-33,-11,0.896973,-0.3125,0.310547,-0.25,-0.5,-2.9375,67,24,74
1,2,3,2,2,2,-20,0,0.890625,-0.290039,0.303711,0.6875,-1.125,-0.5,67,24,74
-10,-7,1,3,0,-15,-33,-5,0.901855,-0.299316,0.308105,0.1875,-2.125,-0.8125,67,24,74
1,5,-1,-1,6,27,64,1,0.894531,-0.287109,0.311035,-0.8125,-2.8125,-0.375,67,24,74
1,-1,3,-2,-7,-11,-12,-1,0.902832,-0.285156,0.320801,0.875,-2,0.5,67,24,74
-7,0,1,3,1,7,4,-5,0.901367,-0.276367,0.302246,2.4375,-0.5625,0.3125,67,24,74
1,-2,-4,-2,-2,-7,0,-5,0.895508,-0.269043,0.294922,2.125,-2.0625,1.75,67,24,74
0,-2,-2,-1,1,15,26,2,0.89502,-0.312012,0.316406,0.375,-2.125,-0.3125,67,24,74
-5,-2,-1,-3,-2,2,-4,-3,0.906738,-0.277344,0.306152,1.375,-2.3125,-0.1875,67,24,74
-34,-8,-1,-2,1,18,9,-1,0.900391,-0.297363,0.305176,0,-1.4375,-0.625,67,24,74
-7,-27,-1,-2,0,-15,-16,-9,0.894043,-0.284668,0.30127,0.5,-1.75,0.8125,67,24,74
-22,1,-5,-7,-5,-9,-50,-11,0.89209,-0.302246,0.303223,1.3125,-3.125,-1.0625,67,24,74
1,-1,-4,-1,-2,-3,-3,-2,0.899902,-0.297363,0.305176,-1.0625,-0.6875,0.4375,67,24,74
-31,-8,-1,-2,1,-8,-112,-14,0.899414,-0.299316,0.3125,-0.4375,-2,-0.6875,67,24,74
-9,-4,-1,3,3,7,-54,-6,0.897461,-0.287598,0.294922,1.125,-1.625,0.0625,67,24,74
15,5,-4,-3,2,26,57,10,0.897949,-0.288574,0.308105,2.3125,-1.75,0.9375,67,24,74
6,1,0,-1,-7,-41,-25,-6,0.891113,-0.289551,0.294434,-0.5625,-0.9375,-1.0625,67,24,74
-20,7,-4,-1,2,-3,12,-3,0.893555,-0.297363,0.306152,0,-2,0.125,67,24,74
-10,4,3,0,-4,-30,-39,-4,0.891113,-0.287598,0.304688,0,-2.125,-1.1875,67,24,74
-57,-4,3,0,-2,8,28,-5,0.90332,-0.283203,0.307129,0.625,-0.8125,-0.1875,67,24,74
-15,-4,-2,1,3,17,-48,-3,0.898438,-0.308105,0.304199,-0.0625,-0.875,-0.8125,67,24,74
7,2,0,1,-2,1,-33,-7,0.899414,-0.291016,0.314453,1.3125,-1.6875,0.6875,67,24,74
4,-1,-5,0,2,4,18,-4,0.89209,-0.297852,0.303223,-1,-2.625,-1.4375,67,24,74
-9,1,1,-1,-4,0,33,2,0.905762,-0.275391,0.310547,2.0625,-2.1875,0,67,24,74
-3,-3,-3,-4,5,24,-25,-7,0.904297,-0.289551,0.311035,-1.75,-1.9375,-0.6875,67,24,74
-52,-12,-1,-3,-1,-9,-9,-3,0.902832,-0.297363,0.308105,-0.0625,-0.625,0.5625,67,24,74
13,1,2,2,3,18,8,-2,0.896973,-0.299316,0.316895,0.5,-3.0625,-0.125,67,24,74
11,0,-5,0,2,16,49,5,0.89502,-0.291016,0.297852,0.3125,-2.0625,-0.0625,67,24,74
-13,-3,1,-5,-4,-11,-25,-5,0.890625,-0.284668,0.299805,0.4375,-2.3125,0.125,67,24,74
2,-1,-1,1,5,12,18,-1,0.894531,-0.300293,0.310547,-0.4375,-1.0625,-0.1875,67,24,74
