Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,10.0,51.0,-3.1813725490196076,-1.2058823529411764,0.0667416572928384
EMG1_mean,12.0,53.0,-2.985294117647059,-1.25,0.0667416572928384
EMG2_mean,11.0,97.0,-5.328431372549019,0.4117647058823529,0.01592904335233958
EMG3_mean,17.0,111.0,-1.6911764705882353,-0.2549019607843137,0.011935350186489849
EMG4_mean,8.0,130.0,-2.2892156862745097,2.480392156862745,0.002048524422252094
EMG5_mean,8.0,117.0,-5.8235294117647065,2.235294117647059,0.006012884753042233
EMG6_mean,16.0,120.0,-3.303921568627451,2.3284313725490193,0.007799025121859768
EMG7_mean,4.0,112.0,-6.887254901960786,0.4901960784313725,0.00635700353969515
Accl0_mean,102.0,112.0,0.7959774656862745,0.8049675784313727,0.34359341445955616
Accl1_mean,90.0,102.0,-0.3308105343137255,-0.3192569166666667,0.2858873410054512
Accl2_mean,30.0,56.0,0.4970655196078431,0.5124344117647058,0.12131816856226306
Gyr0_mean,14.0,90.0,-0.49080882352941174,0.2818627450980392,0.022088148072400043
Gyr1_mean,71.0,122.0,-0.3180147058823529,0.4004289215686275,0.04784978800726832
Gyr2_mean,20.0,115.0,-1.0511642156862746,0.12714460784313725,0.01148293963254593
Orien0_mean,80.0,95.0,72.87745098039214,73.90686274509804,0.2263779527559055
Orien1_mean,22.0,26.0,36.44607843137255,36.91176470588234,0.7937007874015748
Orien2_mean,39.0,51.0,110.6078431372549,112.16176470588236,0.2858873410054512
EMG0_min,50.0,70.0,-26.25,-20.0,0.1649793775778028
EMG1_min,26.0,64.0,-47.0,-27.0,0.07429840500706643
EMG2_min,25.0,65.0,-82.75,-51.75,0.06913769925100827
EMG3_min,37.0,53.0,-22.0,-18.0,0.2112088930060213
EMG4_min,11.0,28.0,-44.5,-31.0,0.19772528433945757
EMG5_min,2.0,50.0,-123.25,-59.5,0.0527076972521292
EMG6_min,2.0,35.0,-125.0,-59.0,0.08985641500694766
EMG7_min,13.0,67.0,-78.25,-41.0,0.04352183249821045
Accl0_min,99.0,111.0,0.75805675,0.7738035,0.2858873410054512
Accl1_min,89.0,109.0,-0.407715,-0.35766625,0.1649793775778028
Accl2_min,13.0,53.0,0.402344,0.463013,0.06913769925100827
Gyr0_min,16.0,75.0,-12.5625,-5.65625,0.037270341207349074
Gyr1_min,11.0,51.0,-26.078125,-13.53125,0.06913769925100827
Gyr2_min,26.0,58.0,-16.515625,-11.171875,0.09353376282510141
Orien0_min,72.0,95.0,71.75,73.0,0.14041994750656167
Orien1_min,20.0,31.0,35.0,36.0,0.3123359580052493
Orien2_min,45.0,54.0,110.0,112.25,0.3811023622047244
EMG0_max,42.0,97.0,20.0,34.25,0.042182227221597306
EMG1_max,36.0,118.0,23.0,77.5,0.018214590646048766
EMG2_max,105.0,123.0,87.5,102.25,0.18566100290095316
EMG3_max,59.0,105.0,12.0,24.75,0.05629083598592729
