Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,38.0,97.0,-1.7009803921568627,0.3872549019607844,0.047244094488188976
EMG1_mean,34.0,80.0,-1.9411764705882355,-0.13725490196078433,0.07120120623219969
EMG2_mean,71.0,125.0,-0.7450980392156863,0.7549019607843138,0.05511811023622047
EMG3_mean,67.0,119.0,-0.7254901960784313,0.1176470588235294,0.05868370227306492
EMG4_mean,35.0,97.0,-1.196078431372549,-0.36764705882352944,0.04311961004874391
EMG5_mean,46.0,118.0,-0.9705882352941176,-0.014705882352941176,0.03181965268040125
EMG6_mean,38.0,104.0,-1.0980392156862746,-0.36764705882352944,0.03819485250910799
EMG7_mean,59.0,111.0,-0.8823529411764706,0.19117647058823528,0.05868370227306492
Accl0_mean,26.0,49.0,-0.8367441372549017,-0.8046875049019608,0.17716535433070865
Accl1_mean,25.0,30.0,0.4092754509803922,0.4148954950980392,0.8267716535433071
Accl2_mean,75.0,98.0,0.4302212696078431,0.4743843823529411,0.17716535433070865
Gyr0_mean,72.0,96.0,-1.6155024509803921,-0.8697916666666666,0.168503937007874
Gyr1_mean,23.0,44.0,-0.21017156862745096,1.9938725490196076,0.1968503937007874
Gyr2_mean,98.0,115.0,-3.1207107843137254,-1.2478553921568625,0.24934383202099736
Orien0_mean,16.0,33.0,109.44607843137256,110.84313725490196,0.24934383202099736
Orien1_mean,67.0,94.0,140.62254901960785,143.18137254901958,0.14623172103487064
Orien2_mean,2.0,8.0,36.51960784313726,42.40686274509803,0.703037120359955
EMG0_min,100.0,131.0,-28.25,-9.0,0.12303149606299213
EMG1_min,52.0,120.0,-50.25,-19.25,0.0359465936323177
EMG2_min,15.0,101.0,-36.25,-14.75,0.020363833831115938
EMG3_min,77.0,131.0,-10.0,-4.0,0.05511811023622047
EMG4_min,36.0,102.0,-27.5,-8.0,0.03819485250910799
EMG5_min,41.0,128.0,-18.25,-4.75,0.01968503937007874
EMG6_min,109.0,131.0,-8.0,-4.0,0.18657993837726805
EMG7_min,68.0,128.0,-20.0,-7.0,0.04582419000903576
