Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,11.0,83.0,-2.980392156862745,-0.3333333333333333,0.03181965268040125
EMG1_mean,16.0,87.0,-2.862745098039216,-0.004901960784313725,0.032808398950131226
EMG2_mean,28.0,115.0,-1.553921568627451,0.43627450980392163,0.01968503937007874
EMG3_mean,6.0,101.0,-1.5441176470588234,-0.3725490196078432,0.014763779527559055
EMG4_mean,31.0,106.0,-1.2549019607843137,-0.1715686274509804,0.029009531703273934
EMG5_mean,15.0,102.0,-1.5,-0.36764705882352944,0.01968503937007874
EMG6_mean,12.0,113.0,-1.6078431372549018,-0.1176470588235294,0.011579434923575731
EMG7_mean,6.0,48.0,-2.9068627450980395,-1.0196078431372548,0.08148690715986083
Accl0_mean,48.0,113.0,-0.8064323774509803,-0.6682416274509803,0.03937007874015748
Accl1_mean,62.0,126.0,0.47852520588235287,0.6383798529411765,0.040581465778316166
Accl2_mean,44.0,100.0,0.3708256936274509,0.4748630882352941,0.05180273518441774
Gyr0_mean,102.0,131.0,-0.7392769607843137,2.2683823529411766,0.13385826771653545
Gyr1_mean,0.0,20.0,-7.261029411764705,-0.3085171568627451,0.20809898762654666
Gyr2_mean,85.0,118.0,-5.160845588235295,-0.5995710784313726,0.11347846225104213
Orien0_mean,79.0,107.0,114.30882352941177,117.54901960784312,0.13983165897366276
Orien1_mean,18.0,71.0,130.06372549019608,141.17647058823533,0.0568678915135608
Orien2_mean,27.0,111.0,59.40686274509804,85.16176470588235,0.02176933765632237
EMG0_min,58.0,98.0,-45.0,-28.75,0.087382369886691
EMG1_min,70.0,123.0,-43.0,-16.75,0.0568678915135608
EMG2_min,64.0,104.0,-20.0,-14.0,0.087382369886691
EMG3_min,32.0,88.0,-15.0,-10.0,0.05180273518441774
EMG4_min,55.0,109.0,-21.0,-6.75,0.05511811023622047
EMG5_min,64.0,116.0,-13.0,-6.0,0.05868370227306492
EMG6_min,36.0,91.0,-20.0,-9.75,0.05343082114735659
EMG7_min,2.0,32.0,-79.75,-34.0,0.12827025654051308
Accl0_min,66.0,113.0,-0.8879392500000001,-0.7644040000000001,0.0688976377952756
Accl1_min,25.0,107.0,0.26342775,0.46167,0.02324257660563514
Accl2_min,1.0,47.0,-0.044677625,0.288086,0.07120120623219969
Gyr0_min,26.0,56.0,-40.890625,-31.421875,0.12827025654051308
Gyr1_min,0.0,4.0,-98.109375,-68.390625,1.0
Gyr2_min,37.0,89.0,-83.265625,-46.109375,0.05868370227306492
Orien0_min,26.0,91.0,108.0,114.0,0.03937007874015748
Orien1_min,86.0,124.0,124.75,134.25,0.09388249545729861
Orien2_min,18.0,112.0,49.75,80.0,0.015333609614587653
EMG0_max,30.0,93.0,22.75,44.0,0.041830708661417325
EMG1_max,9.0,28.0,13.0,25.25,0.2204724409448819
EMG2_max,19.0,64.0,11.0,21.25,0.07360492981855529
EMG3_max,22.0,76.0,6.75,11.0,0.05511811023622047
EMG4_max,37.0,98.0,7.0,31.5,0.0444500889001778
EMG5_max,1.0,44.0,2.0,8.0,0.07874015748031496
EMG6_max,36.0,92.0,6.75,14.0,0.05180273518441774
EMG7_max,86.0,119.0,24.75,50.0,0.11347846225104213
Accl0_max,20.0,56.0,-0.66235325,-0.5100095,0.10108533730580975
Accl1_max,45.0,125.0,0.7159422500000001,0.960327,0.024788568095654714
Accl2_max,49.0,119.0,0.529297,0.67517125,0.03382499722745924
Gyr0_max,124.0,131.0,29.5,51.75,0.610236220472441
Gyr1_max,98.0,125.0,59.875,82.484375,0.14623172103487064
Gyr2_max,127.0,131.0,67.265625,112.203,1.0
Orien0_max,104.0,130.0,120.0,125.25,0.15310586176727908
Orien1_max,21.0,66.0,136.0,147.0,0.07360492981855529
Orien2_max,90.0,114.0,71.75,97.5,0.168503937007874
EMG0_stdev,50.0,87.0,11.98236550246815,16.20136413969945,0.09738914214670534
EMG1_stdev,13.0,43.0,7.710809474869872,12.827987706307423,0.12827025654051308
EMG2_stdev,30.0,63.0,5.482859660246275,7.077568212320486,0.11347846225104213
EMG3_stdev,38.0,84.0,3.5986920777780504,4.55975146994242,0.07120120623219969
EMG4_stdev,40.0,66.0,3.434773512281667,5.722267827721449,0.15310586176727908
EMG5_stdev,12.0,46.0,2.0890703295414625,3.3396847205721683,0.10911136107986502
EMG6_stdev,52.0,99.0,3.773840383132156,6.65166883453702,0.0688976377952756
EMG7_stdev,111.0,121.0,13.293126048097788,20.1355965364804,0.4330708661417323
Accl0_stdev,18.0,47.0,0.040080310229972264,0.07339629598963034,0.13385826771653545
Accl1_stdev,36.0,92.0,0.07291454245268454,0.11995982491598817,0.05180273518441774
Accl2_stdev,121.0,130.0,0.09563696717537355,0.1376975254262174,0.48031496062992124
Gyr0_stdev,114.0,131.0,11.669548167662766,18.618513844344953,0.24934383202099736
Gyr1_stdev,127.0,131.0,33.21744708120155,43.07619047826304,1.0
Gyr2_stdev,104.0,130.0,27.10585400426873,43.01897915123509,0.15310586176727908
Orien0_stdev,110.0,129.0,2.6225135063118685,4.058215299728536,0.2204724409448819
Orien1_stdev,14.0,45.0,2.0552911194752403,5.2716871549757105,0.12303149606299213
Orien2_stdev,126.0,130.0,5.5684847601305085,23.336444210306485,1.0
EMG0_energy,51.0,87.0,7463.0,13459.0,0.10108533730580975
EMG1_energy,12.0,44.0,2856.5,8573.75,0.11811023622047244
EMG2_energy,28.0,65.0,1544.25,2626.5,0.09738914214670534
EMG3_energy,36.0,85.0,648.25,1103.0,0.06456692913385827
EMG4_energy,41.0,65.0,680.5,1635.75,0.168503937007874
EMG5_energy,11.0,51.0,249.5,673.75,0.087382369886691
EMG6_energy,58.0,98.0,845.5,2243.25,0.087382369886691
EMG7_energy,111.0,121.0,9021.5,20599.25,0.4330708661417323
Accl0_energy,18.0,75.0,22.932492597141504,33.273731627674756,0.05023079011675264
Accl1_energy,65.0,126.0,12.382432369942503,21.079082876828004,0.0444500889001778
Accl2_energy,50.0,103.0,7.483222589279688,12.076416277076252,0.0568678915135608
Gyr0_energy,114.0,129.0,7233.5849609375,17612.19921875,0.2854330708661417
Gyr1_energy,127.0,131.0,57218.318359375,94769.7421875,1.0
Gyr2_energy,99.0,130.0,37062.2375469375,96676.78681262501,0.12303149606299213
Orien0_energy,80.0,107.0,667213.75,705180.5,0.14623172103487064
Orien1_energy,18.0,69.0,863376.75,1017842.75,0.06056935190793458
Orien2_energy,31.0,111.0,183002.5,371277.25,0.024788568095654714
