Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,38.0,103.0,-1.0980392156862746,-0.17647058823529413,0.030545454545454546
EMG1_mean,50.0,89.0,-1.0784313725490196,-0.5637254901960784,0.0712
EMG2_mean,37.0,96.0,-1.4558823529411764,0.24509803921568626,0.0368
EMG3_mean,23.0,104.0,-1.4166666666666665,0.0196078431372549,0.01834146341463415
EMG4_mean,15.0,119.0,-2.063725490196078,0.6715686274509803,0.007314285714285717
EMG5_mean,10.0,119.0,-3.6029411764705883,1.857843137254902,0.0055272727272727236
EMG6_mean,17.0,79.0,-3.7549019607843146,-0.2352941176470588,0.03352380952380952
EMG7_mean,31.0,114.0,-1.3235294117647058,0.8284313725490196,0.017142857142857147
Accl0_mean,124.0,128.0,0.9473589411764703,0.9526462794117648,0.7936
Accl1_mean,124.0,128.0,-0.18192064215686266,-0.13262100098039215,0.7936
Accl2_mean,34.0,41.0,0.1953604019607843,0.21809420588235295,0.484
Gyr0_mean,20.0,98.0,-0.819546568627451,0.40318627450980393,0.020253164556962026
Gyr1_mean,4.0,74.0,-2.5214460784313726,-1.4172794117647058,0.026140845070422535
Gyr2_mean,14.0,112.0,-1.3054534313725488,0.4638480392156863,0.009696969696969695
Orien0_mean,88.0,127.0,66.91666666666667,73.73039215686276,0.0712
Orien1_mean,0.0,3.0,13.014705882352942,14.112745098039216,1.0
Orien2_mean,21.0,30.0,39.05882352941177,50.049019607843135,0.3808
EMG0_min,105.0,127.0,-8.0,-4.0,0.14747826086956523
EMG1_min,113.0,125.0,-7.0,-4.75,0.2855384615384616
EMG2_min,89.0,123.0,-22.0,-6.75,0.08594285714285714
EMG3_min,25.0,122.0,-25.25,-9.0,0.010122448979591837
EMG4_min,40.0,123.0,-31.25,-8.75,0.017142857142857147
EMG5_min,24.0,84.0,-66.0,-36.75,0.03567213114754098
EMG6_min,51.0,104.0,-42.25,-16.0,0.044444444444444446
EMG7_min,103.0,118.0,-13.25,-9.75,0.226
Accl0_min,116.0,127.0,0.9089355,0.935669,0.312
Accl1_min,123.0,128.0,-0.2331545,-0.17395,0.656
