Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,16.0,98.0,-1.6127450980392155,-0.28431372549019607,0.02294893861158922
EMG1_mean,13.0,111.0,-2.13235294117647,0.37745098039215685,0.012826679493346158
EMG2_mean,39.0,97.0,-1.4558823529411764,-0.24509803921568626,0.048426150121065374
EMG3_mean,24.0,120.0,-1.0539215686274512,0.08333333333333334,0.013909343806251022
EMG4_mean,19.0,115.0,-1.3431372549019607,-0.0392156862745098,0.013909343806251022
EMG5_mean,16.0,103.0,-1.7303921568627452,0.06862745098039216,0.019390331890331892
EMG6_mean,19.0,90.0,-2.892156862745098,0.1568627450980392,0.032517636684303346
EMG7_mean,8.0,102.0,-2.4215686274509807,-0.0392156862745098,0.015037593984962403
Accl0_mean,31.0,46.0,0.6915163284313728,0.7532312352941175,0.28521825396825395
Accl1_mean,41.0,74.0,-0.5718371862745099,-0.47871663725490204,0.11321195144724557
Accl2_mean,88.0,125.0,0.3717519656862745,0.5039206078431373,0.09711779448621553
Gyr0_mean,125.0,130.0,3.689644607843137,5.772977941176471,0.8267195767195767
Gyr1_mean,0.0,7.0,-8.261029411764705,-5.407781862745098,0.6101190476190477
Gyr2_mean,6.0,108.0,-4.619332107843137,0.03431372549019608,0.010787486515641858
Orien0_mean,70.0,115.0,61.20588235294118,66.72549019607844,0.0733264320220842
Orien1_mean,84.0,99.0,40.509803921568626,45.50000000000001,0.28521825396825395
Orien2_mean,56.0,114.0,44.20098039215687,54.220588235294116,0.048426150121065374
EMG0_min,43.0,125.0,-20.25,-6.0,0.02294893861158922
EMG1_min,35.0,114.0,-40.25,-7.0,0.025297619047619048
EMG2_min,15.0,112.0,-61.0,-8.0,0.01336248785228377
EMG3_min,41.0,86.0,-13.0,-8.0,0.0733264320220842
EMG4_min,45.0,106.0,-16.0,-8.0,0.044162826420890935
EMG5_min,13.0,93.0,-51.0,-20.0,0.02449539486576523
EMG6_min,7.0,86.0,-111.75,-26.0,0.025297619047619048
EMG7_min,18.0,79.0,-41.0,-19.0,0.044162826420890935
Accl0_min,0.0,39.0,0.006347749999999999,0.62463375,0.09027777777777778
