Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,35.0,122.0,-2.1029411764705883,2.446078431372549,0.015856236786469347
EMG1_mean,33.0,128.0,-3.598039215686274,4.754901960784314,0.01195090439276486
EMG2_mean,32.0,105.0,-3.5931372549019605,1.7303921568627452,0.024722396815420072
EMG3_mean,61.0,127.0,-0.7647058823529411,1.2647058823529411,0.030544949670253382
EMG4_mean,50.0,125.0,-0.9313725490196079,1.6176470588235294,0.023255813953488372
EMG5_mean,91.0,118.0,0.29411764705882354,2.965686274509804,0.11627906976744186
EMG6_mean,34.0,128.0,-3.730392156862745,7.794117647058823,0.012403100775193797
EMG7_mean,105.0,124.0,1.696078431372549,4.588235294117647,0.17519379844961241
Accl0_mean,116.0,122.0,0.869540343137255,0.8775323186274508,0.5581395348837209
Accl1_mean,40.0,54.0,-0.3799043774509804,-0.36516975490196085,0.24392764857881138
Accl2_mean,5.0,8.0,0.28083353431372554,0.29372280392156863,1.0
Gyr0_mean,58.0,91.0,0.30208333333333337,0.5830269607843137,0.09028727770177838
Gyr1_mean,32.0,63.0,-2.4454656862745097,-1.6764705882352942,0.09786821705426356
Gyr2_mean,47.0,66.0,-0.9840686274509804,-0.41421568627450983,0.17519379844961241
Orien0_mean,4.0,8.0,63.25490196078431,63.43627450980392,0.7937984496124031
Orien1_mean,11.0,17.0,27.289215686274513,28.4656862745098,0.5581395348837209
Orien2_mean,63.0,66.0,99.22549019607845,99.6029411764706,1.0
EMG0_min,34.0,104.0,-54.0,-29.0,0.027077191833169558
EMG1_min,26.0,116.0,-96.0,-44.0,0.01431127012522361
EMG2_min,14.0,76.0,-106.0,-68.75,0.034453057708871665
EMG3_min,15.0,93.0,-27.0,-14.75,0.021195172210774216
EMG4_min,32.0,100.0,-26.25,-15.75,0.028760813391753733
EMG5_min,28.0,79.0,-89.0,-61.75,0.048300536672629686
EMG6_min,38.0,52.0,-86.25,-77.25,0.24392764857881138
EMG7_min,44.0,131.0,-87.5,-17.25,0.015856236786469347
