Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,35.0,106.0,-1.9803921568627452,0.8529411764705882,0.03309461805555555
EMG1_mean,31.0,132.0,-3.7549019607843137,6.946078431372548,0.011871936274509803
EMG2_mean,10.0,129.0,-6.303921568627451,4.8088235294117645,0.004231770833333336
EMG3_mean,7.0,128.0,-2.034313725490196,1.4215686274509804,0.003522028688524588
EMG4_mean,65.0,132.0,-0.6862745098039216,2.4705882352941178,0.037339154411764705
EMG5_mean,92.0,128.0,0.3284313725490196,5.524509803921568,0.10135135135135134
EMG6_mean,8.0,130.0,-7.0931372549019605,9.303921568627452,0.0031758130081300795
EMG7_mean,76.0,107.0,-0.3627450980392157,1.8872549019607845,0.123291015625
Accl0_mean,68.0,94.0,0.8341280245098037,0.849097181372549,0.15335648148148148
Accl1_mean,73.0,99.0,-0.34237367156862747,-0.3268875294117647,0.15335648148148148
Accl2_mean,50.0,72.0,0.4020397598039216,0.42465152941176476,0.18682065217391305
Gyr0_mean,13.0,75.0,-0.5024509803921569,0.4534313725490196,0.043402777777777776
Gyr1_mean,27.0,51.0,-2.5870098039215685,-1.9528186274509802,0.16875
Gyr2_mean,39.0,69.0,-1.1718750000000002,-0.3857230392156863,0.12852822580645162
Orien0_mean,56.0,71.0,69.1421568627451,70.17156862745098,0.28564453125
Orien1_mean,40.0,66.0,31.205882352941178,32.76960784313725,0.15335648148148148
Orien2_mean,126.0,132.0,120.0343137254902,121.84803921568627,0.703125
EMG0_min,63.0,125.0,-42.0,-19.75,0.043402777777777776
EMG1_min,12.0,85.0,-120.0,-62.0,0.03114442567567567
EMG2_min,11.0,67.0,-108.0,-74.75,0.05208333333333333
EMG3_min,16.0,83.0,-26.25,-16.0,0.037339154411764705
EMG4_min,3.0,24.0,-40.25,-29.0,0.19708806818181818
EMG5_min,52.0,88.0,-75.0,-55.75,0.10135135135135134
EMG6_min,0.0,28.0,-128.0,-94.0,0.1400862068965517
EMG7_min,81.0,114.0,-52.0,-35.0,0.11374080882352941
Accl0_min,58.0,111.0,0.7358399999999999,0.788208,0.05714699074074074
Accl1_min,62.0,112.0,-0.4730225,-0.392578,0.0628063725490196
Accl2_min,71.0,103.0,0.3585205,0.40356425,0.11837121212121213
Gyr0_min,11.0,126.0,-18.703125,-2.046875,0.005724676724137928
Gyr1_min,28.0,57.0,-37.59375,-27.703125,0.13411458333333334
Gyr2_min,34.0,94.0,-27.59375,-15.515625,0.046106557377049176
Orien0_min,73.0,97.0,68.75,70.0,0.16875
Orien1_min,37.0,75.0,30.0,32.0,0.09415064102564102
Orien2_min,127.0,132.0,118.75,119.75,0.8268229166666666
EMG0_max,2.0,76.0,14.75,48.25,0.030208333333333337
EMG1_max,76.0,120.0,70.75,108.25,0.0763888888888889
EMG2_max,53.0,117.0,65.5,113.0,0.04086538461538461
EMG3_max,61.0,115.0,17.75,28.25,0.05539772727272728
EMG4_max,91.0,128.0,28.0,47.5,0.09765625
EMG5_max,53.0,106.0,69.0,100.0,0.05714699074074074
EMG6_max,80.0,130.0,81.0,127.0,0.0628063725490196
EMG7_max,9.0,47.0,28.75,47.0,0.09415064102564102
Accl0_max,57.0,94.0,0.86499,0.890625,0.09765625
Accl1_max,39.0,81.0,-0.32189924999999997,-0.28942875,0.08175872093023256
Accl2_max,48.0,85.0,0.50842275,0.544434,0.09765625
Gyr0_max,1.0,70.0,1.875,14.890625,0.03515625
Gyr1_max,0.0,24.0,1.5,4.484375,0.16875
Gyr2_max,3.0,82.0,1.671875,13.09375,0.02587890625
Orien0_max,60.0,90.0,71.0,72.25,0.12852822580645162
Orien1_max,49.0,80.0,36.0,39.0,0.123291015625
Orien2_max,121.0,129.0,120.75,123.25,0.5381944444444444
EMG0_stdev,10.0,50.0,9.459433549394205,15.526085888252862,0.08765243902439024
EMG1_stdev,83.0,119.0,29.729673722381285,45.39199350542654,0.10135135135135134
EMG2_stdev,94.0,119.0,36.733162188561224,43.51979659885973,0.16075721153846154
EMG3_stdev,88.0,124.0,8.837032129214364,11.56777432198087,0.10135135135135134
EMG4_stdev,105.0,132.0,11.457429620252178,16.19149726032094,0.146484375
EMG5_stdev,61.0,110.0,28.87102336974722,39.619499136866125,0.06484375
EMG6_stdev,127.0,132.0,49.930380078483,65.18184135365013,0.8268229166666666
EMG7_stdev,20.0,58.0,15.232115260687177,21.5870232814111,0.09415064102564102
Accl0_stdev,49.0,80.0,0.019126716873194408,0.024643731104299536,0.123291015625
Accl1_stdev,8.0,79.0,0.01404419382036312,0.030334672056425618,0.03309461805555555
Accl2_stdev,35.0,65.0,0.02447944632241684,0.03218868004211194,0.12852822580645162
Gyr0_stdev,1.0,95.0,1.2210438238301404,4.213621041439476,0.015625
Gyr1_stdev,55.0,69.0,6.419420379041393,7.157210441214598,0.3072916666666667
Gyr2_stdev,35.0,66.0,3.7251024698699906,4.732685960943973,0.123291015625
Orien0_stdev,7.0,60.0,0.1960392117639213,0.5092680544652538,0.05714699074074074
Orien1_stdev,54.0,96.0,1.58240591071105,2.2614847886503475,0.08175872093023256
Orien2_stdev,6.0,50.0,0.28284271247461895,0.6330752828262133,0.0763888888888889
EMG0_energy,10.0,50.0,4651.0,12109.0,0.08765243902439024
EMG1_energy,82.0,119.0,44509.25,103707.0,0.09765625
EMG2_energy,92.0,119.0,67375.5,95184.25,0.146484375
EMG3_energy,92.0,124.0,4111.5,6698.0,0.11837121212121213
EMG4_energy,106.0,132.0,6767.0,13388.25,0.15335648148148148
EMG5_energy,63.0,109.0,42987.0,78864.25,0.07147606382978723
EMG6_energy,126.0,132.0,125013.75,213812.25,0.703125
EMG7_energy,19.0,57.0,11611.75,23461.25,0.09415064102564102
