Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,2.0,117.0,-5.181372549019608,0.7156862745098039,0.00407276676622319
EMG1_mean,18.0,88.0,-2.5245098039215685,-0.36764705882352944,0.026616391260951534
EMG2_mean,23.0,100.0,-3.063725490196078,0.4705882352941177,0.021401171007470222
EMG3_mean,10.0,73.0,-2.0098039215686274,-0.7843137254901961,0.03297244094488189
EMG4_mean,2.0,41.0,-3.1078431372549025,-1.25,0.0716535433070866
EMG5_mean,4.0,39.0,-6.598039215686274,-1.7009803921568627,0.0831146106736658
EMG6_mean,6.0,66.0,-5.436274509803922,-0.5490196078431373,0.03614302310571834
EMG7_mean,15.0,87.0,-4.5588235294117645,-0.8823529411764706,0.025024269226620648
Accl0_mean,34.0,80.0,0.7079958578431371,0.7753810588235294,0.05629083598592729
Accl1_mean,35.0,100.0,-0.4655690294117647,-0.3210831421568628,0.031018849916487713
Accl2_mean,86.0,92.0,0.5374205294117647,0.5466212647058825,0.5579302587176603
Gyr0_mean,30.0,106.0,-0.28339460784313725,0.4301470588235294,0.022088148072400043
Gyr1_mean,10.0,93.0,-1.0088848039215685,-0.07506127450980393,0.017622797150356206
Gyr2_mean,30.0,126.0,-0.8857230392156863,0.3023897058823529,0.011039857131260657
Orien0_mean,38.0,105.0,68.9607843137255,74.08333333333334,0.029180176007410838
Orien1_mean,51.0,99.0,39.01470588235294,45.26960784313725,0.0527076972521292
Orien2_mean,29.0,39.0,108.75980392156863,110.82352941176471,0.34359341445955616
EMG0_min,8.0,33.0,-66.75,-35.0,0.12719563900666261
EMG1_min,19.0,97.0,-51.25,-20.0,0.020731585766969002
EMG2_min,78.0,114.0,-45.25,-22.75,0.08001702489891466
EMG3_min,76.0,105.0,-14.0,-10.0,0.10603674540682413
EMG4_min,48.0,72.0,-24.0,-18.0,0.1335433070866142
EMG5_min,25.0,100.0,-88.0,-28.75,0.022793203481143803
EMG6_min,55.0,97.0,-48.0,-30.0,0.06445705914667643
EMG7_min,39.0,95.0,-52.25,-30.0,0.040889625638900404
Accl0_min,38.0,87.0,0.6676025,0.7492672499999999,0.051023622047244095
Accl1_min,33.0,113.0,-0.526489,-0.3439945,0.019442014192670363
Accl2_min,89.0,98.0,0.5042727499999999,0.5201415,0.3811023622047244
Gyr0_min,24.0,58.0,-10.4375,-6.8125,0.08638920134983127
Gyr1_min,46.0,94.0,-14.390625,-8.4375,0.0527076972521292
Gyr2_min,37.0,127.0,-14.015625,-3.296875,0.01384442329324219
Orien0_min,44.0,114.0,69.0,74.0,0.026616391260951534
Orien1_min,60.0,96.0,39.0,44.0,0.08001702489891466
Orien2_min,33.0,42.0,108.0,110.0,0.3811023622047244
EMG0_max,88.0,127.0,29.75,84.75,0.0716535433070866
EMG1_max,11.0,88.0,12.0,43.25,0.021401171007470222
EMG2_max,17.0,63.0,23.75,56.0,0.05629083598592729
EMG3_max,28.0,40.0,8.0,9.0,0.2858873410054512
EMG4_max,7.0,64.0,7.0,19.0,0.039641596524572366
EMG5_max,3.0,78.0,13.75,62.0,0.022793203481143803
EMG6_max,22.0,67.0,27.5,54.0,0.058199246833276284
EMG7_max,62.0,91.0,41.0,55.25,0.10603674540682413
Accl0_max,33.0,78.0,0.73596175,0.80261225,0.058199246833276284
Accl1_max,28.0,85.0,-0.42981,-0.29467775,0.039641596524572366
Accl2_max,69.0,94.0,0.57531775,0.6011960000000001,0.12719563900666261
