Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,16.0,92.0,-1.6911764705882353,-0.3725490196078432,0.02161038961038961
EMG1_mean,15.0,121.0,-2.318627450980392,1.0833333333333333,0.006579439252336449
EMG2_mean,19.0,115.0,-2.593137254901961,1.4166666666666665,0.010556701030927833
EMG3_mean,53.0,114.0,-0.9852941176470589,0.2352941176470588,0.03458064516129032
EMG4_mean,26.0,127.0,-1.642156862745098,1.5196078431372548,0.008470588235294115
EMG5_mean,19.0,110.0,-2.7990196078431375,0.9656862745098039,0.012869565217391304
EMG6_mean,48.0,103.0,-1.3137254901960784,0.5441176470588236,0.04171428571428571
EMG7_mean,49.0,88.0,-0.8284313725490196,-0.0784313725490196,0.0712
Accl0_mean,15.0,40.0,0.8236251862745095,0.8670199607843136,0.12676923076923077
Accl1_mean,7.0,24.0,-0.47466683333333337,-0.40992644607843143,0.19733333333333333
Accl2_mean,61.0,76.0,0.2576951470588235,0.29910331862745093,0.226
Gyr0_mean,30.0,70.0,-0.6776960784313726,0.012561274509803922,0.0686829268292683
Gyr1_mean,26.0,120.0,-1.8373161764705883,-0.6678921568627452,0.011452631578947369
Gyr2_mean,37.0,72.0,-0.6856617647058824,-0.3805147058823529,0.08266666666666667
Orien0_mean,31.0,36.0,59.725490196078425,59.931372549019606,0.656
Orien1_mean,88.0,116.0,27.872549019607845,32.98529411764706,0.1103448275862069
Orien2_mean,2.0,7.0,6.86764705882353,14.52941176470588,0.656
EMG0_min,27.0,78.0,-31.5,-13.0,0.047384615384615386
EMG1_min,6.0,37.0,-63.25,-26.0,0.097
EMG2_min,34.0,111.0,-41.25,-15.0,0.02092307692307692
EMG3_min,19.0,107.0,-27.0,-11.75,0.014382022471910111
EMG4_min,7.0,78.0,-55.25,-18.0,0.025333333333333336
EMG5_min,62.0,113.0,-47.0,-20.75,0.047384615384615386
EMG6_min,62.0,96.0,-33.25,-18.0,0.08594285714285714
EMG7_min,36.0,76.0,-39.25,-22.75,0.0686829268292683
Accl0_min,26.0,43.0,0.779175,0.81628425,0.19733333333333333
Accl1_min,18.0,43.0,-0.56518575,-0.47949200000000003,0.12676923076923077
Accl2_min,64.0,78.0,0.219971,0.24108924999999998,0.2432
Gyr0_min,65.0,118.0,-15.078125,-5.296875,0.044444444444444446
Gyr1_min,36.0,90.0,-11.0,-5.1875,0.04305454545454545
Gyr2_min,54.0,99.0,-10.796875,-6.6875,0.05773913043478261
Orien0_min,34.0,44.0,58.75,59.0,0.34327272727272723
Orien1_min,95.0,119.0,27.0,32.25,0.13312000000000002
Orien2_min,9.0,13.0,6.5,13.25,0.7936
EMG0_max,32.0,86.0,8.0,23.25,0.04305454545454545
EMG1_max,69.0,111.0,13.75,38.0,0.064
EMG2_max,10.0,86.0,11.0,35.25,0.02161038961038961
EMG3_max,44.0,73.0,12.0,16.0,0.1056
