9.923664122137405,2435.0
13.740458015267176,2442.0
19.083969465648856,2319.0
19.84732824427481,2203.0
23.66412213740458,2201.0
28.24427480916031,2224.0
33.587786259541986,2291.0
35.87786259541985,2349.0
41.221374045801525,2388.0
48.854961832061065,2531.0
50.38167938931297,2532.0
50.38167938931297,2470.0
51.14503816793893,2472.0
53.43511450381679,2388.0
54.19847328244275,2402.0
53.43511450381679,2553.0
57.25190839694656,2678.0
56.48854961832062,2569.0
59.541984732824424,2507.0
61.06870229007634,2835.0
61.832061068702295,2611.0
61.832061068702295,2548.0
62.59541984732825,2554.0
62.59541984732825,2571.0
64.12213740458014,2588.0
63.358778625954194,2624.0
64.8854961832061,2624.0
67.17557251908397,2713.0
65.64885496183206,2647.0
67.17557251908397,2660.0
66.41221374045801,2714.0
65.64885496183206,2790.0
66.41221374045801,2766.0
67.93893129770993,2795.0
68.70229007633588,2789.0
69.46564885496184,2797.0
69.46564885496184,2826.0
70.99236641221374,2808.0
69.46564885496184,2888.0
70.99236641221374,2886.0
71.7557251908397,2879.0
71.7557251908397,2888.0
72.51908396946564,3064.0
73.2824427480916,3067.0
74.04580152671755,2991.0
73.2824427480916,3047.0
74.04580152671755,3120.0
74.04580152671755,3040.0
74.04580152671755,3050.0
74.80916030534351,3109.0
75.57251908396947,3152.0
75.57251908396947,3141.0
77.09923664122137,3136.0
77.09923664122137,3116.0
77.09923664122137,3124.0
77.86259541984732,3145.0
77.09923664122137,3174.0
79.38931297709924,3213.0
79.38931297709924,3227.0
77.86259541984732,3231.0
78.62595419847328,3245.0
77.86259541984732,3248.0
77.86259541984732,3282.0
80.1526717557252,3334.0
79.38931297709924,3329.0
80.1526717557252,3335.0
80.91603053435115,3347.0
80.91603053435115,3368.0
80.91603053435115,3403.0
80.91603053435115,3425.0
80.91603053435115,3448.0
81.67938931297711,3487.0
81.67938931297711,3486.0
82.44274809160305,3495.0
82.44274809160305,3658.0
83.96946564885496,3609.0
83.96946564885496,3619.0
83.96946564885496,3595.0
83.96946564885496,3631.0
83.20610687022901,3650.0
83.20610687022901,3684.0
83.96946564885496,3706.0
83.20610687022901,3723.0
83.96946564885496,3754.0
84.7328244274809,3780.0
84.7328244274809,3784.0
85.49618320610686,3805.0
86.25954198473282,3819.0
86.25954198473282,3784.0
85.49618320610686,3836.0
85.49618320610686,3864.0
86.25954198473282,3817.0
85.49618320610686,3907.0
86.25954198473282,3881.0
86.25954198473282,3905.0
85.49618320610686,3930.0
87.02290076335878,3941.0
87.02290076335878,3968.0
87.02290076335878,3991.0
87.02290076335878,3995.0
87.02290076335878,4018.0
87.02290076335878,4046.0
87.02290076335878,4066.0
87.02290076335878,4121.0
87.02290076335878,4107.0
87.02290076335878,4122.0
87.02290076335878,4150.0
87.02290076335878,4168.0
87.02290076335878,4195.0
87.02290076335878,4209.0
87.02290076335878,4221.0
87.02290076335878,4265.0
87.02290076335878,4302.0
87.02290076335878,4344.0
87.02290076335878,4301.0
87.02290076335878,4325.0
87.02290076335878,4348.0
86.25954198473282,4375.0
86.25954198473282,4394.0
87.02290076335878,4419.0
86.25954198473282,4428.0
86.25954198473282,4443.0
86.25954198473282,4461.0
85.49618320610686,4492.0
84.7328244274809,4502.0
84.7328244274809,4532.0
84.7328244274809,4527.0
84.7328244274809,4582.0
85.49618320610686,4566.0
84.7328244274809,4607.0
84.7328244274809,4618.0
84.7328244274809,4652.0
86.25954198473282,4679.0
87.02290076335878,4678.0
86.25954198473282,4703.0
84.7328244274809,4724.0
84.7328244274809,4787.0
86.25954198473282,4741.0
86.25954198473282,4763.0
85.49618320610686,4789.0
85.49618320610686,4871.0
85.49618320610686,4973.0
85.49618320610686,5053.0
85.49618320610686,4921.0
85.49618320610686,4995.0
85.49618320610686,5001.0
86.25954198473282,5017.0
86.25954198473282,4995.0
86.25954198473282,5078.0
86.25954198473282,5116.0
86.25954198473282,5099.0
87.02290076335878,5137.0
86.25954198473282,5166.0
87.02290076335878,5158.0
87.02290076335878,5205.0
87.02290076335878,5223.0
87.02290076335878,5232.0
87.02290076335878,5233.0
87.02290076335878,5275.0
87.02290076335878,5288.0
86.25954198473282,5298.0
86.25954198473282,5336.0
86.25954198473282,5303.0
86.25954198473282,5363.0
86.25954198473282,5557.0
86.25954198473282,5534.0
86.25954198473282,5688.0
86.25954198473282,5432.0
86.25954198473282,5366.0
86.25954198473282,5440.0
86.25954198473282,5494.0
86.25954198473282,5648.0
86.25954198473282,5674.0
87.02290076335878,5529.0
86.25954198473282,5520.0
87.02290076335878,5535.0
87.02290076335878,5594.0
87.02290076335878,5659.0
87.02290076335878,5709.0
87.02290076335878,5686.0
87.02290076335878,5752.0
87.02290076335878,5702.0
87.02290076335878,5799.0
87.02290076335878,5767.0
87.02290076335878,5772.0
87.02290076335878,5860.0
87.02290076335878,5807.0
87.02290076335878,5789.0
87.02290076335878,5814.0
87.02290076335878,5799.0
87.02290076335878,5855.0
87.02290076335878,5876.0
87.02290076335878,5885.0
87.02290076335878,5961.0
87.02290076335878,5894.0
87.02290076335878,5922.0
87.02290076335878,5935.0
87.02290076335878,5950.0
87.02290076335878,5962.0
87.02290076335878,6022.0
87.02290076335878,6030.0
87.78625954198473,6040.0
87.78625954198473,6080.0
87.78625954198473,6116.0
87.78625954198473,6124.0
87.78625954198473,6163.0
87.78625954198473,6159.0
87.78625954198473,6184.0
87.02290076335878,6248.0
87.02290076335878,6228.0
87.02290076335878,6239.0
87.02290076335878,6280.0
87.02290076335878,6278.0
87.02290076335878,6304.0
87.02290076335878,6306.0
87.78625954198473,6376.0
87.78625954198473,6379.0
87.78625954198473,6388.0
87.02290076335878,6410.0
87.02290076335878,6429.0
87.02290076335878,6466.0
87.02290076335878,6469.0
87.02290076335878,6481.0
87.02290076335878,6515.0
87.02290076335878,6515.0
87.02290076335878,6561.0
87.02290076335878,6597.0
87.02290076335878,6581.0
87.02290076335878,6613.0
87.02290076335878,6635.0
87.02290076335878,6647.0
87.02290076335878,6710.0
87.02290076335878,6678.0
87.02290076335878,6718.0
87.02290076335878,6756.0
87.02290076335878,6774.0
87.02290076335878,6768.0
87.02290076335878,6818.0
87.02290076335878,6794.0
87.02290076335878,6838.0
87.02290076335878,6859.0
87.02290076335878,6870.0
87.02290076335878,6879.0
87.02290076335878,6908.0
87.02290076335878,6964.0
87.02290076335878,6950.0
87.02290076335878,6965.0
87.02290076335878,7132.0
88.54961832061069,7241.0
88.54961832061069,7321.0
88.54961832061069,7216.0
88.54961832061069,7208.0
88.54961832061069,7242.0
88.54961832061069,7289.0
88.54961832061069,7315.0
88.54961832061069,7320.0
88.54961832061069,7358.0
88.54961832061069,7411.0
88.54961832061069,7370.0
88.54961832061069,7411.0
88.54961832061069,7431.0
88.54961832061069,7449.0
88.54961832061069,7468.0
88.54961832061069,7489.0
88.54961832061069,7507.0
88.54961832061069,7544.0
88.54961832061069,7550.0
88.54961832061069,7597.0
88.54961832061069,7627.0
88.54961832061069,7633.0
88.54961832061069,7617.0
88.54961832061069,7637.0
88.54961832061069,7652.0
88.54961832061069,7682.0
88.54961832061069,7901.0
88.54961832061069,7910.0
88.54961832061069,7642.0
88.54961832061069,7540.0
88.54961832061069,7610.0
88.54961832061069,7651.0
88.54961832061069,7634.0
88.54961832061069,7646.0
88.54961832061069,7666.0
88.54961832061069,7840.0
88.54961832061069,7908.0
88.54961832061069,8051.0
88.54961832061069,8055.0
88.54961832061069,8201.0
88.54961832061069,7997.0
88.54961832061069,7890.0
88.54961832061069,7844.0
89.31297709923665,7893.0
89.31297709923665,7894.0
89.31297709923665,7946.0
89.31297709923665,7963.0
89.31297709923665,7984.0
89.31297709923665,8020.0
89.31297709923665,8001.0
89.31297709923665,8040.0
89.31297709923665,8182.0
89.31297709923665,8199.0
89.31297709923665,8090.0
89.31297709923665,8293.0
89.31297709923665,8199.0
89.31297709923665,8203.0
89.31297709923665,8211.0
89.31297709923665,8246.0
89.31297709923665,8227.0
89.31297709923665,8289.0
89.31297709923665,8279.0
89.31297709923665,8330.0
89.31297709923665,8330.0
89.31297709923665,8482.0
89.31297709923665,8410.0
89.31297709923665,8416.0
89.31297709923665,8440.0
89.31297709923665,8449.0
89.31297709923665,8527.0
89.31297709923665,8482.0
89.31297709923665,8521.0
89.31297709923665,8508.0
89.31297709923665,8531.0
89.31297709923665,8720.0
89.31297709923665,8580.0
89.31297709923665,8599.0
89.31297709923665,8722.0
89.31297709923665,8642.0
89.31297709923665,8806.0
89.31297709923665,8670.0
89.31297709923665,8706.0
89.31297709923665,8771.0
89.31297709923665,8755.0
89.31297709923665,8800.0
89.31297709923665,8799.0
89.31297709923665,8821.0
89.31297709923665,8880.0
89.31297709923665,8873.0
89.31297709923665,8916.0
89.31297709923665,8911.0
89.31297709923665,8952.0
89.31297709923665,8945.0
89.31297709923665,8970.0
89.31297709923665,9028.0
89.31297709923665,8994.0
89.31297709923665,9057.0
89.31297709923665,9067.0
89.31297709923665,9057.0
89.31297709923665,9091.0
89.31297709923665,9125.0
89.31297709923665,9134.0
89.31297709923665,9153.0
89.31297709923665,9261.0
89.31297709923665,9193.0
89.31297709923665,9243.0
89.31297709923665,9256.0
89.31297709923665,9267.0
89.31297709923665,9279.0
89.31297709923665,9321.0
89.31297709923665,9332.0
89.31297709923665,9342.0
89.31297709923665,9371.0
89.31297709923665,9363.0
89.31297709923665,9440.0
89.31297709923665,9441.0
89.31297709923665,9454.0
89.31297709923665,9474.0
89.31297709923665,9489.0
89.31297709923665,9518.0
89.31297709923665,9583.0
89.31297709923665,9534.0
89.31297709923665,9683.0
89.31297709923665,9611.0
89.31297709923665,9614.0
89.31297709923665,9622.0
89.31297709923665,9734.0
89.31297709923665,9846.0
89.31297709923665,9857.0
89.31297709923665,10018.0
89.31297709923665,9677.0
89.31297709923665,9782.0
89.31297709923665,9779.0
89.31297709923665,9786.0
89.31297709923665,9801.0
89.31297709923665,9843.0
89.31297709923665,9841.0
89.31297709923665,9885.0
89.31297709923665,9910.0
89.31297709923665,9898.0
89.31297709923665,9903.0
89.31297709923665,9989.0
