Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,4.0,117.0,-2.965686274509804,0.5980392156862745,0.00621632822213013
EMG1_mean,58.0,78.0,-1.156862745098039,-0.6421568627450981,0.20809898762654666
EMG2_mean,47.0,72.0,-1.2352941176470589,-0.7794117647058824,0.16050878255602663
EMG3_mean,10.0,127.0,-2.0098039215686274,1.8823529411764703,0.004671026291205126
EMG4_mean,6.0,125.0,-3.215686274509804,1.4950980392156863,0.003937007874015748
EMG5_mean,2.0,125.0,-6.691176470588236,2.9852941176470584,0.002540005080010158
EMG6_mean,0.0,123.0,-8.176470588235295,1.3088235294117645,0.002540005080010158
EMG7_mean,5.0,109.0,-3.431372549019607,0.07352941176470588,0.01012373453318335
Accl0_mean,26.0,60.0,0.6767051715686276,0.7140036519607844,0.10911136107986502
Accl1_mean,33.0,49.0,-0.4355469264705882,-0.40130975980392153,0.26632700324224173
Accl2_mean,89.0,106.0,0.5851835245098039,0.6127163921568626,0.24934383202099736
Gyr0_mean,17.0,51.0,-0.19025735294117646,0.5428921568627452,0.10911136107986502
Gyr1_mean,33.0,116.0,-2.668811274509804,-0.19730392156862744,0.02249718785151856
Gyr2_mean,45.0,116.0,-0.6645220588235294,0.44638480392156865,0.032808398950131226
Orien0_mean,39.0,60.0,71.0343137254902,72.00490196078431,0.1968503937007874
Orien1_mean,70.0,106.0,44.3578431372549,47.57843137254902,0.10108533730580975
Orien2_mean,49.0,57.0,142.94607843137254,144.9264705882353,0.5380577427821522
EMG0_min,63.0,131.0,-20.0,-6.25,0.0359465936323177
EMG1_min,75.0,123.0,-22.0,-9.0,0.0666880925598586
EMG2_min,22.0,100.0,-48.0,-17.0,0.026412837635801854
EMG3_min,25.0,88.0,-37.25,-17.0,0.041830708661417325
EMG4_min,26.0,68.0,-41.25,-28.0,0.08148690715986083
EMG5_min,29.0,101.0,-63.25,-23.0,0.03181965268040125
EMG6_min,21.0,60.0,-59.25,-31.0,0.09055118110236221
EMG7_min,56.0,108.0,-22.0,-12.0,0.05868370227306492
Accl0_min,23.0,60.0,0.549194,0.614136,0.09738914214670534
Accl1_min,44.0,73.0,-0.5290525,-0.48754875,0.13385826771653545
Accl2_min,58.0,106.0,0.4870605,0.53454625,0.0666880925598586
Gyr0_min,36.0,65.0,-11.15625,-6.96875,0.13385826771653545
Gyr1_min,10.0,120.0,-51.0,-11.890625,0.007448393275164926
Gyr2_min,25.0,111.0,-30.390625,-9.375,0.020363833831115938
Orien0_min,59.0,64.0,71.0,72.0,0.8267716535433071
Orien1_min,79.0,120.0,42.0,47.25,0.0843644544431946
Orien2_min,54.0,58.0,143.0,143.25,1.0
EMG0_max,12.0,101.0,10.75,31.25,0.018372703412073487
EMG1_max,3.0,39.0,6.75,17.0,0.10108533730580975
EMG2_max,23.0,106.0,10.75,36.0,0.02249718785151856
EMG3_max,77.0,106.0,22.0,29.25,0.13385826771653545
EMG4_max,68.0,124.0,28.0,55.25,0.05180273518441774
EMG5_max,76.0,103.0,48.75,67.5,0.14623172103487064
EMG6_max,102.0,121.0,50.0,87.0,0.2204724409448819
EMG7_max,41.0,88.0,14.0,31.25,0.0688976377952756
Accl0_max,12.0,63.0,0.73022425,0.7911379999999999,0.06056935190793458
Accl1_max,29.0,61.0,-0.37207025000000005,-0.32873575,0.11811023622047244
Accl2_max,72.0,105.0,0.6635745,0.7615962500000001,0.11347846225104213
Gyr0_max,29.0,96.0,10.140625,22.03125,0.03705419175544233
Gyr1_max,24.0,101.0,6.75,28.671875,0.027256208358570563
Gyr2_max,10.0,97.0,4.78125,19.078125,0.01968503937007874
Orien0_max,50.0,54.0,72.0,72.0,1.0
Orien1_max,59.0,109.0,47.0,53.0,0.06252894858730894
Orien2_max,51.0,57.0,144.0,146.0,0.703037120359955
EMG0_stdev,7.0,85.0,3.7303924208704387,9.607930109052651,0.026412837635801854
EMG1_stdev,10.0,38.0,4.159131230851826,7.2199930610433505,0.13983165897366276
EMG2_stdev,20.0,109.0,5.171924030771779,15.196133587089214,0.018372703412073487
EMG3_stdev,65.0,101.0,7.831130465803792,11.13248779016415,0.10108533730580975
EMG4_stdev,70.0,112.0,11.431395443998237,15.259297577054044,0.08148690715986083
EMG5_stdev,65.0,96.0,16.873802889462794,22.77108847270363,0.12303149606299213
EMG6_stdev,84.0,111.0,15.325916697413785,23.348532280974098,0.14623172103487064
EMG7_stdev,34.0,65.0,5.464384933167251,7.71867138129768,0.12303149606299213
Accl0_stdev,18.0,104.0,0.0165191972099432,0.04245238051919502,0.020363833831115938
Accl1_stdev,34.0,73.0,0.01765818672908115,0.027660499108860703,0.09055118110236221
Accl2_stdev,24.0,115.0,0.020372681862242815,0.047220221927452295,0.017117425539198903
Gyr0_stdev,25.0,74.0,2.6675413868594484,4.148384160174316,0.06456692913385827
Gyr1_stdev,11.0,115.0,3.640191444573963,13.465937075684518,0.01012373453318335
Gyr2_stdev,22.0,107.0,2.917371487927726,8.281821552401023,0.02105841420985168
Orien0_stdev,4.0,91.0,0.0,0.49308949989019296,0.01968503937007874
Orien1_stdev,1.0,98.0,0.4074308114283134,2.367190221588335,0.013659006909850554
Orien2_stdev,20.0,89.0,0.2715243823233529,0.703056335711025,0.03487064116985377
EMG0_energy,6.0,84.0,710.5,4630.5,0.026412837635801854
EMG1_energy,10.0,38.0,900.0,2673.0,0.13983165897366276
EMG2_energy,19.0,106.0,1367.75,11330.5,0.01968503937007874
EMG3_energy,64.0,102.0,3063.75,6432.5,0.09388249545729861
EMG4_energy,71.0,111.0,6724.75,11733.75,0.087382369886691
EMG5_energy,64.0,100.0,14721.75,28264.75,0.10108533730580975
EMG6_energy,83.0,112.0,11755.25,30497.25,0.13385826771653545
EMG7_energy,34.0,68.0,1534.25,3370.5,0.10911136107986502
Accl0_energy,26.0,60.0,23.370297032573752,26.04149529095526,0.10911136107986502
Accl1_energy,82.0,98.0,8.24177826128775,9.70059259405175,0.26632700324224173
Accl2_energy,89.0,105.0,17.50784269580875,19.117850359917004,0.26632700324224173
Gyr0_energy,22.0,73.0,353.9140625,873.5205078125,0.06056935190793458
Gyr1_energy,10.0,114.0,666.498046875,9559.44140625,0.01012373453318335
Gyr2_energy,22.0,106.0,427.2958984375,3435.3310546875,0.02176933765632237
Orien0_energy,39.0,60.0,257341.25,264420.75,0.1968503937007874
Orien1_energy,70.0,106.0,100490.25,115469.0,0.10108533730580975
Orien2_energy,49.0,57.0,1042134.75,1071194.25,0.5380577427821522
