Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,28.0,106.0,-1.5196078431372548,0.20098039215686278,0.026412837635801854
EMG1_mean,0.0,122.0,-4.6568627450980395,1.5931372549019607,0.0028807374687920134
EMG2_mean,8.0,94.0,-2.318627450980392,-0.4068627450980392,0.020363833831115938
EMG3_mean,45.0,106.0,-1.2009803921568627,0.14215686274509803,0.0444500889001778
EMG4_mean,61.0,95.0,-1.0833333333333333,-0.07352941176470588,0.10911136107986502
EMG5_mean,67.0,104.0,-0.9019607843137256,0.36764705882352944,0.09738914214670534
EMG6_mean,28.0,111.0,-2.450980392156863,0.7892156862745098,0.02249718785151856
EMG7_mean,63.0,91.0,-0.8823529411764706,-0.44117647058823534,0.13983165897366276
Accl0_mean,81.0,94.0,0.7424388186274511,0.7500311715686275,0.3318335208098988
Accl1_mean,51.0,69.0,-0.4005629362745098,-0.3849091813725491,0.23414836303356817
Accl2_mean,33.0,38.0,0.5461784705882353,0.5507572941176471,0.8267716535433071
Gyr0_mean,14.0,28.0,-0.23560049019607843,0.22120098039215685,0.30708661417322836
Gyr1_mean,105.0,119.0,-0.5677083333333333,-0.10079656862745098,0.30708661417322836
Gyr2_mean,36.0,90.0,-0.8311887254901962,0.031862745098039214,0.05511811023622047
Orien0_mean,41.0,59.0,71.15196078431373,72.0,0.23414836303356817
Orien1_mean,41.0,57.0,41.294117647058826,42.01470588235294,0.26632700324224173
Orien2_mean,85.0,101.0,154.0,155.1029411764706,0.26632700324224173
EMG0_min,51.0,106.0,-23.0,-14.0,0.05343082114735659
EMG1_min,3.0,36.0,-76.5,-35.0,0.11347846225104213
EMG2_min,40.0,91.0,-35.5,-19.0,0.06056935190793458
EMG3_min,39.0,131.0,-30.0,-8.0,0.01651003302006604
EMG4_min,121.0,131.0,-12.5,-6.75,0.4330708661417323
EMG5_min,88.0,130.0,-31.0,-9.0,0.08148690715986083
EMG6_min,58.0,127.0,-32.0,-11.0,0.03487064116985377
EMG7_min,84.0,131.0,-15.0,-6.0,0.0688976377952756
Accl0_min,109.0,121.0,0.70251475,0.72033675,0.3603876438522108
Accl1_min,93.0,104.0,-0.44763200000000003,-0.40917974999999995,0.3937007874015748
Accl2_min,48.0,95.0,0.47485375,0.5185545,0.0688976377952756
Gyr0_min,48.0,126.0,-9.390625,-2.0625,0.026412837635801854
Gyr1_min,117.0,126.0,-13.21875,-9.703125,0.48031496062992124
Gyr2_min,72.0,124.0,-17.046875,-6.71875,0.05868370227306492
Orien0_min,37.0,67.0,71.0,72.0,0.12827025654051308
Orien1_min,46.0,76.0,39.75,41.25,0.12827025654051308
