Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,7.0,105.0,-2.4215686274509807,0.12254901960784315,0.013123359580052495
EMG1_mean,45.0,95.0,-1.4705882352941178,-0.09313725490196079,0.06252894858730894
EMG2_mean,24.0,71.0,-1.7647058823529411,-0.7990196078431372,0.0688976377952756
EMG3_mean,21.0,89.0,-1.7696078431372548,-0.3725490196078432,0.0359465936323177
EMG4_mean,0.0,114.0,-4.941176470588234,0.6568627450980392,0.005819924683327625
EMG5_mean,9.0,127.0,-4.544117647058824,3.431372549019607,0.004300932971613841
EMG6_mean,10.0,122.0,-3.931372549019607,1.2745098039215683,0.0066197477527698435
EMG7_mean,37.0,70.0,-1.4754901960784315,-0.7598039215686274,0.11347846225104213
Accl0_mean,36.0,48.0,0.6855469362745099,0.6960138137254903,0.3603876438522108
Accl1_mean,20.0,24.0,-0.46631815196078447,-0.4577804166666667,1.0
Accl2_mean,54.0,80.0,0.5632324117647058,0.5787712303921569,0.15310586176727908
Gyr0_mean,49.0,77.0,0.47089460784313725,0.8541666666666666,0.13983165897366276
Gyr1_mean,52.0,101.0,-1.844669117647059,-0.603860294117647,0.06456692913385827
Gyr2_mean,47.0,110.0,-0.6311274509803921,0.3057598039215686,0.041830708661417325
Orien0_mean,20.0,26.0,69.95588235294117,70.73529411764706,0.703037120359955
Orien1_mean,83.0,94.0,45.745098039215684,46.67647058823528,0.3937007874015748
Orien2_mean,104.0,110.0,155.67647058823528,158.31372549019608,0.703037120359955
EMG0_min,10.0,47.0,-39.25,-23.0,0.09738914214670534
EMG1_min,56.0,127.0,-27.0,-7.5,0.032808398950131226
EMG2_min,14.0,130.0,-53.5,-6.5,0.005047445992327885
EMG3_min,58.0,125.0,-26.0,-9.0,0.03705419175544233
EMG4_min,0.0,82.0,-76.25,-22.75,0.02324257660563514
EMG5_min,15.0,74.0,-77.75,-35.75,0.047244094488188976
EMG6_min,49.0,129.0,-35.25,-11.0,0.024788568095654714
EMG7_min,32.0,121.0,-31.5,-10.0,0.018372703412073487
Accl0_min,71.0,92.0,0.6291505,0.673584,0.1968503937007874
Accl1_min,52.0,66.0,-0.51464825,-0.494629,0.30708661417322836
Accl2_min,33.0,92.0,0.456787,0.5152589999999999,0.047244094488188976
Gyr0_min,58.0,115.0,-7.765625,-3.25,0.05023079011675264
Gyr1_min,31.0,122.0,-36.953125,-11.53125,0.017117425539198903
Gyr2_min,102.0,130.0,-11.328125,-3.03125,0.13983165897366276
Orien0_min,14.0,30.0,68.75,70.0,0.26632700324224173
Orien1_min,86.0,95.0,43.0,44.0,0.48031496062992124
Orien2_min,101.0,108.0,154.75,156.0,0.610236220472441
EMG0_max,46.0,126.0,17.75,59.0,0.024788568095654714
EMG1_max,7.0,117.0,7.75,50.0,0.007448393275164926
EMG2_max,2.0,62.0,5.0,20.0,0.04582419000903576
EMG3_max,7.0,93.0,8.0,25.0,0.020363833831115938
EMG4_max,35.0,127.0,19.75,62.25,0.01651003302006604
EMG5_max,69.0,106.0,45.75,71.5,0.09738914214670534
EMG6_max,0.0,96.0,9.75,46.25,0.014205698514489811
EMG7_max,22.0,36.0,11.0,14.0,0.30708661417322836
Accl0_max,13.0,90.0,0.73181175,0.81543,0.027256208358570563
Accl1_max,11.0,23.0,-0.43518049999999997,-0.3999025,0.3603876438522108
Accl2_max,14.0,43.0,0.5897217499999999,0.628174,0.13385826771653545
Gyr0_max,18.0,98.0,8.125,22.9375,0.024788568095654714
Gyr1_max,41.0,87.0,9.4375,19.875,0.07120120623219969
Gyr2_max,35.0,61.0,7.375,10.1875,0.15310586176727908
Orien0_max,15.0,28.0,70.0,71.0,0.3318335208098988
Orien1_max,51.0,90.0,46.0,50.0,0.09055118110236221
Orien2_max,99.0,110.0,155.75,158.75,0.3937007874015748
EMG0_stdev,47.0,121.0,7.188113149965524,14.451304191897666,0.02992125984251969
EMG1_stdev,12.0,88.0,4.361651964558179,11.823273966492412,0.028121484814398197
EMG2_stdev,3.0,91.0,2.9518680318828743,11.928983133931073,0.01902149871715474
EMG3_stdev,6.0,91.0,3.9583626340795215,10.218697134856331,0.02105841420985168
EMG4_stdev,57.0,128.0,10.427800379986799,22.59659516919661,0.032808398950131226
EMG5_stdev,56.0,124.0,15.020740071853318,31.625138717993707,0.0359465936323177
EMG6_stdev,13.0,37.0,6.638391727555677,9.125522154182079,0.168503937007874
EMG7_stdev,10.0,56.0,4.2682956126825955,7.2091989166347625,0.07120120623219969
Accl0_stdev,10.0,68.0,0.012819051959908631,0.027883320918333024,0.048712131322567735
Accl1_stdev,4.0,48.0,0.01145950068634293,0.02023481988519091,0.07611548556430446
Accl2_stdev,4.0,56.0,0.012214805231439176,0.027193788873629096,0.05868370227306492
Gyr0_stdev,8.0,68.0,2.071346365543015,3.920994168889967,0.04582419000903576
Gyr1_stdev,4.0,80.0,3.2281473545428527,8.776265348363282,0.028121484814398197
Gyr2_stdev,6.0,39.0,2.295857844898171,3.752003634387531,0.11347846225104213
Orien0_stdev,12.0,76.0,0.0,0.4530753769428468,0.040581465778316166
Orien1_stdev,13.0,79.0,0.5852750713144833,1.6613612042582708,0.03819485250910799
Orien2_stdev,31.0,58.0,0.3850133687518491,0.5116165409767863,0.14623172103487064
EMG0_energy,46.0,120.0,2599.75,10457.75,0.02992125984251969
EMG1_energy,11.0,85.0,962.75,6969.25,0.02992125984251969
EMG2_energy,2.0,90.0,461.5,7352.75,0.01902149871715474
EMG3_energy,6.0,90.0,789.25,5356.25,0.02176933765632237
EMG4_energy,57.0,127.0,5460.25,26451.75,0.03382499722745924
EMG5_energy,57.0,124.0,11770.0,50322.0,0.03705419175544233
EMG6_energy,13.0,40.0,2292.75,4471.0,0.14623172103487064
EMG7_energy,9.0,59.0,935.25,2690.5,0.06252894858730894
Accl0_energy,36.0,48.0,24.017155965587754,24.72387788240101,0.3603876438522108
Accl1_energy,106.0,111.0,10.685210696533751,11.131104280918754,0.8267716535433071
Accl2_energy,54.0,80.0,16.188174610600495,17.11724495433525,0.15310586176727908
Gyr0_energy,9.0,67.0,243.0341796875,808.3955078125,0.048712131322567735
Gyr1_energy,3.0,77.0,537.822265625,3913.11328125,0.02992125984251969
Gyr2_energy,7.0,41.0,268.107421875,725.8271484375,0.10911136107986502
Orien0_energy,20.0,26.0,249587.25,255187.5,0.703037120359955
Orien1_energy,83.0,94.0,106758.0,111338.5,0.3937007874015748
Orien2_energy,104.0,110.0,1236007.0,1278279.0,0.703037120359955
