Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,13.0,130.0,-2.0294117647058822,6.436274509803921,0.004671026291205126
EMG1_mean,39.0,129.0,-1.6764705882352942,4.6617647058823515,0.01773816734446656
EMG2_mean,77.0,130.0,-0.7254901960784313,9.784313725490195,0.0568678915135608
EMG3_mean,39.0,124.0,-1.2794117647058822,1.5539215686274508,0.02105841420985168
EMG4_mean,47.0,126.0,-1.4117647058823528,1.5392156862745097,0.025590551181102362
EMG5_mean,22.0,96.0,-2.833333333333333,0.14705882352941177,0.02992125984251969
EMG6_mean,21.0,129.0,-2.8382352941176467,5.700980392156862,0.008307447807556167
EMG7_mean,3.0,130.0,-4.553921568627452,12.313725490196077,0.0012303149606299212
Accl0_mean,25.0,70.0,0.6750392990196079,0.7281014803921568,0.07360492981855529
Accl1_mean,48.0,82.0,-0.40443330392156857,-0.3647149509803922,0.10911136107986502
Accl2_mean,103.0,117.0,0.5995304460784314,0.6527004019607843,0.30708661417322836
Gyr0_mean,36.0,106.0,0.30974264705882354,1.3866421568627452,0.03382499722745924
Gyr1_mean,11.0,117.0,-3.990196078431372,-0.1838235294117647,0.00919861652807418
Gyr2_mean,10.0,89.0,-2.1495098039215685,0.023897058823529414,0.025590551181102362
Orien0_mean,71.0,88.0,72.84803921568626,73.96078431372548,0.24934383202099736
Orien1_mean,59.0,111.0,42.1764705882353,48.08823529411765,0.05868370227306492
Orien2_mean,5.0,21.0,95.63725490196079,109.38235294117648,0.26632700324224173
EMG0_min,2.0,69.0,-58.5,-19.0,0.03705419175544233
EMG1_min,7.0,27.0,-66.5,-40.5,0.20809898762654666
EMG2_min,11.0,82.0,-57.0,-20.0,0.032808398950131226
EMG3_min,1.0,68.0,-73.25,-21.75,0.03705419175544233
EMG4_min,1.0,72.0,-67.25,-27.0,0.032808398950131226
EMG5_min,4.0,73.0,-94.75,-36.0,0.03487064116985377
EMG6_min,2.0,53.0,-93.5,-34.0,0.06056935190793458
EMG7_min,3.0,17.0,-112.0,-49.5,0.30708661417322836
Accl0_min,13.0,57.0,0.5159915,0.6134032500000001,0.07611548556430446
Accl1_min,17.0,71.0,-0.5894777499999999,-0.490234,0.05511811023622047
Accl2_min,69.0,123.0,0.49646,0.5877685,0.05511811023622047
Gyr0_min,11.0,123.0,-24.796875,-2.671875,0.0066197477527698435
Gyr1_min,15.0,98.0,-48.203125,-20.953125,0.02249718785151856
Gyr2_min,12.0,39.0,-40.609375,-26.328125,0.14623172103487064
Orien0_min,70.0,79.0,72.0,73.0,0.48031496062992124
Orien1_min,77.0,117.0,41.75,47.0,0.087382369886691
Orien2_min,5.0,21.0,94.25,108.25,0.26632700324224173
EMG0_max,63.0,131.0,22.0,82.75,0.0359465936323177
EMG1_max,105.0,129.0,41.75,84.75,0.168503937007874
EMG2_max,104.0,129.0,35.0,101.0,0.16050878255602663
EMG3_max,109.0,129.0,31.75,51.25,0.20809898762654666
EMG4_max,80.0,128.0,31.0,63.25,0.0666880925598586
EMG5_max,42.0,114.0,31.0,76.75,0.03181965268040125
EMG6_max,74.0,124.0,35.0,88.0,0.06252894858730894
EMG7_max,105.0,131.0,51.0,123.75,0.15310586176727908
Accl0_max,15.0,127.0,0.739136,0.893921,0.0066197477527698435
Accl1_max,47.0,115.0,-0.35131825,-0.22729525,0.0359465936323177
Accl2_max,101.0,121.0,0.7397462499999999,0.8535152500000001,0.20809898762654666
Gyr0_max,66.0,111.0,17.0,28.953125,0.07360492981855529
Gyr1_max,3.0,82.0,2.71875,18.765625,0.025590551181102362
Gyr2_max,2.0,114.0,2.53125,29.53125,0.0066197477527698435
Orien0_max,73.0,91.0,73.0,75.0,0.23414836303356817
Orien1_max,68.0,124.0,48.0,57.25,0.05180273518441774
Orien2_max,5.0,21.0,96.5,109.5,0.26632700324224173
EMG0_stdev,92.0,131.0,9.966242295942664,23.03041039366755,0.09055118110236221
EMG1_stdev,112.0,129.0,17.393712312378256,28.284580761012755,0.24934383202099736
EMG2_stdev,93.0,127.0,12.313584407278492,22.005487672642925,0.10911136107986502
EMG3_stdev,108.0,131.0,11.762329687299994,20.878929198131214,0.17716535433070865
EMG4_stdev,95.0,131.0,13.802288235025735,24.922378059347487,0.10108533730580975
EMG5_stdev,57.0,117.0,15.175443602403591,28.98944949866179,0.04582419000903576
EMG6_stdev,72.0,129.0,13.222260533980286,33.164337091713456,0.05023079011675264
EMG7_stdev,119.0,131.0,25.261348586593645,45.62858972061261,0.3603876438522108
Accl0_stdev,36.0,115.0,0.020997397291754153,0.049529646793912085,0.025590551181102362
Accl1_stdev,60.0,114.0,0.024076743975445503,0.04973267174368157,0.05511811023622047
