Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,8.0,126.0,-2.3823529411764706,1.2352941176470589,0.005202080832332936
EMG1_mean,7.0,130.0,-2.6127450980392157,11.053921568627452,0.0030721966205837148
EMG2_mean,16.0,120.0,-2.0294117647058822,1.6666666666666667,0.012244897959183673
EMG3_mean,22.0,95.0,-1.735294117647059,-0.21078431372549022,0.03732303732303733
EMG4_mean,35.0,106.0,-1.9019607843137252,0.29901960784313725,0.03968253968253968
EMG5_mean,31.0,102.0,-2.215686274509804,0.2598039215686274,0.03968253968253968
EMG6_mean,4.0,112.0,-4.720588235294118,0.8186274509803921,0.010048055919615552
EMG7_mean,4.0,114.0,-4.313725490196079,0.2696078431372549,0.009009009009009009
Accl0_mean,76.0,116.0,0.7391859950980393,0.7702732205882353,0.1056910569105691
Accl1_mean,73.0,100.0,-0.37773099019607853,-0.3244509166666666,0.17687074829931973
Accl2_mean,45.0,78.0,0.557363519607843,0.5772465441176472,0.1372549019607843
Gyr0_mean,0.0,16.0,-1.123468137254902,-0.19087009803921567,0.3221288515406162
Gyr1_mean,114.0,130.0,-0.2800245098039216,1.5404411764705883,0.3221288515406162
Gyr2_mean,69.0,126.0,-0.25582107843137253,1.3612132352941178,0.06075533661740558
Orien0_mean,73.0,107.0,72.92156862745098,75.01960784313725,0.13197278911564628
Orien1_mean,23.0,49.0,39.6764705882353,41.74019607843137,0.18518518518518517
Orien2_mean,58.0,70.0,145.01470588235293,150.71078431372553,0.43589743589743585
EMG0_min,7.0,90.0,-43.25,-17.0,0.0272108843537415
EMG1_min,1.0,25.0,-78.75,-43.25,0.2038095238095238
EMG2_min,2.0,63.0,-85.5,-24.0,0.05376344086021505
EMG3_min,51.0,93.0,-27.25,-17.0,0.09856035437430787
EMG4_min,88.0,125.0,-22.0,-10.0,0.11779448621553884
EMG5_min,100.0,127.0,-24.0,-10.0,0.17687074829931973
EMG6_min,8.0,40.0,-76.75,-41.0,0.14285714285714285
EMG7_min,12.0,40.0,-58.25,-27.75,0.16912972085385877
Accl0_min,83.0,113.0,0.6523435,0.711914,0.1551459293394777
Accl1_min,91.0,122.0,-0.44995125,-0.3603515,0.1488095238095238
Accl2_min,16.0,99.0,0.43139675,0.52343725,0.0272108843537415
Gyr0_min,18.0,82.0,-20.21875,-5.625,0.049084249084249076
Gyr1_min,88.0,131.0,-23.09375,-4.640625,0.09523809523809523
Gyr2_min,28.0,131.0,-29.5,-2.96875,0.012820512820512817
Orien0_min,65.0,111.0,72.0,74.25,0.08611955420466058
Orien1_min,7.0,65.0,35.0,40.25,0.058918482647296204
Orien2_min,52.0,70.0,143.0,150.25,0.2832080200501253
EMG0_max,29.0,118.0,13.75,39.0,0.022222222222222227
EMG1_max,78.0,131.0,30.0,95.25,0.06878306878306878
EMG2_max,30.0,131.0,12.0,113.0,0.014005602240896357
EMG3_max,6.0,131.0,8.0,55.0,0.002267573696145124
EMG4_max,0.0,84.0,6.75,32.25,0.026330532212885158
EMG5_max,3.0,45.0,10.75,33.0,0.09856035437430787
EMG6_max,108.0,128.0,61.25,93.25,0.25170068027210885
EMG7_max,21.0,119.0,11.0,67.5,0.015873015873015872
Accl0_max,66.0,130.0,0.7924800000000001,0.958861,0.049084249084249076
Accl1_max,73.0,128.0,-0.31445325,-0.10949687500000001,0.06462585034013606
Accl2_max,9.0,70.0,0.5827635,0.65954625,0.05376344086021505
Gyr0_max,0.0,17.0,1.953125,8.125,0.30158730158730157
Gyr1_max,75.0,110.0,16.875,32.25,0.12698412698412698
Gyr2_max,54.0,125.0,9.5,47.5,0.03968253968253968
Orien0_max,64.0,119.0,73.0,77.25,0.06462585034013606
Orien1_max,9.0,30.0,40.0,43.0,0.23809523809523808
Orien2_max,60.0,70.0,146.0,151.5,0.5238095238095238
EMG0_stdev,58.0,118.0,7.832199643254814,13.5997803368562,0.05542544886807182
EMG1_stdev,110.0,131.0,15.821063423971378,28.592040037600533,0.23809523809523808
EMG2_stdev,63.0,126.0,8.479094033127925,21.58390067022424,0.050595238095238096
EMG3_stdev,15.0,93.0,4.604601194201973,10.375544172805546,0.03194695599758891
EMG4_stdev,3.0,43.0,4.059608171971475,9.027649677835,0.1056910569105691
EMG5_stdev,4.0,34.0,4.730294871187363,10.408885398273855,0.1551459293394777
EMG6_stdev,108.0,127.0,22.391392694121635,30.643416805217722,0.26666666666666666
EMG7_stdev,78.0,108.0,9.308498206182811,16.519434036778975,0.1551459293394777
Accl0_stdev,11.0,76.0,0.01314088424983032,0.029104442464073198,0.047619047619047616
Accl1_stdev,9.0,105.0,0.012393867949102565,0.04232311795795889,0.017182130584192434
Accl2_stdev,6.0,53.0,0.013116517475002053,0.0268046218298675,0.08333333333333333
Gyr0_stdev,5.0,83.0,1.4583624074863593,4.441988128549876,0.03194695599758891
Gyr1_stdev,6.0,58.0,3.3902682074181922,7.571770925433803,0.07097933513027853
Gyr2_stdev,1.0,114.0,2.017701353594875,9.755220368298737,0.007518796992481205
Orien0_stdev,1.0,112.0,0.0,0.634019224737191,0.008503401360544215
Orien1_stdev,5.0,59.0,0.49068003542891314,1.348702336451458,0.06666666666666667
Orien2_stdev,0.0,98.0,0.0,0.7851521369963832,0.015873015873015872
EMG0_energy,61.0,117.0,3351.25,9271.0,0.06265664160401004
EMG1_energy,109.0,131.0,12837.5,41266.25,0.22567287784679085
EMG2_energy,64.0,125.0,3825.75,23721.25,0.05376344086021505
EMG3_energy,13.0,91.0,1152.5,5407.5,0.03194695599758891
EMG4_energy,3.0,42.0,981.25,4076.5,0.10952380952380952
EMG5_energy,5.0,34.0,1242.25,5498.5,0.16190476190476188
EMG6_energy,107.0,127.0,24958.0,47273.25,0.25170068027210885
EMG7_energy,79.0,108.0,5059.75,13688.0,0.16190476190476188
Accl0_energy,74.0,116.0,27.77615594942575,30.292010471485764,0.09856035437430787
Accl1_energy,31.0,58.0,5.377051420792251,7.332035405327,0.17687074829931973
Accl2_energy,44.0,77.0,15.825081441250502,17.010371409645504,0.1372549019607843
Gyr0_energy,5.0,84.0,108.5810546875,1053.6806640625,0.030952380952380957
Gyr1_energy,5.0,57.0,585.65234375,2943.146484375,0.07097933513027853
Gyr2_energy,1.0,113.0,206.294921875,4851.3330078125,0.008006742520016858
Orien0_energy,72.0,108.0,271126.5,287379.25,0.12226512226512228
Orien1_energy,23.0,49.0,80354.5,88885.75,0.18518518518518517
Orien2_energy,58.0,70.0,1072496.75,1158435.75,0.43589743589743585
