-5,-7,-2,-3,-7,-19,-4,12,0.464355,-0.82959,0.408203,4.125,8.5,4.875,58,65,43
-5,-6,-2,-2,-2,13,7,-7,0.424805,-0.855469,0.466309,0.625,13.1875,-6.375,58,65,42
1,-4,-1,0,3,-2,-7,-35,0.41748,-0.856934,0.431152,2.9375,5.1875,-23.8125,58,64,42
5,0,1,4,3,4,-18,-14,0.442871,-0.819336,0.411621,8.8125,2.25,-33.8125,59,63,41
-5,-1,-2,-3,-3,-3,1,-14,0.466309,-0.797363,0.410156,-5.1875,9.25,-33.125,59,62,41
-6,-3,-1,-2,-2,-2,1,-15,0.503906,-0.789062,0.450195,5.0625,12.25,-42.125,59,60,40
-3,0,0,-1,-4,0,18,41,0.509766,-0.716797,0.450684,0.1875,16.1875,-41.25,60,59,39
-2,-2,-3,-4,-7,-9,-13,-4,0.533203,-0.708496,0.494141,2.5,9.8125,-26.6875,60,58,38
0,-1,-1,0,-2,-5,-11,-10,0.544922,-0.675293,0.481445,2.5625,5.8125,-15.9375,61,57,38
-3,-2,-1,2,0,-2,-15,-22,0.552734,-0.693359,0.48877,0.25,-0.125,-1.8125,61,57,38
-5,-5,-5,-6,-4,0,-6,-6,0.556152,-0.677246,0.492676,0.9375,-3.8125,3.1875,61,57,38
-4,-1,-2,0,3,0,6,29,0.553223,-0.720703,0.468262,-0.375,-3.6875,5.8125,61,57,38
-2,0,0,2,0,2,-4,-10,0.542969,-0.720215,0.463867,-0.5625,-2.8125,5.4375,61,57,38
-3,0,0,-2,-2,-1,0,-1,0.541992,-0.743164,0.463867,-1.8125,-1.875,5.125,61,57,38
-2,1,0,0,-1,1,-7,-10,0.53418,-0.730957,0.462891,-1.875,-0.75,1.5625,61,58,38
6,1,0,-4,-1,-1,19,5,0.541992,-0.721191,0.462402,0.3125,-1.3125,1.9375,61,58,38
-2,0,1,1,1,-1,-1,12,0.53125,-0.746094,0.469238,-2.3125,-0.625,-0.125,61,58,38
-2,-2,-1,-2,-3,-2,1,-22,0.530273,-0.726562,0.466797,-2.75,-0.0625,0.875,61,58,38
-1,-1,0,-2,-1,-2,2,1,0.535156,-0.745117,0.463867,-0.4375,-1.75,1.3125,60,58,38
-2,1,-1,-1,-2,2,6,7,0.534668,-0.728027,0.45166,-0.3125,-2.125,1.5625,60,58,38
2,-3,-3,-4,-3,0,-1,6,0.536133,-0.72998,0.45166,-0.375,-1.9375,1.625,60,58,38
0,0,0,-1,-1,3,0,9,0.549316,-0.726562,0.464355,0.625,-1.1875,2.0625,60,58,38
-1,0,-2,-1,-1,-2,-1,6,0.532227,-0.739258,0.463867,0.0625,0.25,1.1875,60,58,38
-5,-1,-1,-2,-5,-3,-6,-2,0.536621,-0.72998,0.468262,-1.0625,-0.375,0.5,60,58,39
-1,0,-2,-1,-2,1,2,10,0.541504,-0.733398,0.466797,-0.625,-0.375,1.125,60,58,39
-4,-3,-2,-2,0,2,4,4,0.53125,-0.734375,0.464355,-0.8125,0.125,1.625,60,58,39
2,-1,-2,0,2,0,-6,3,0.537598,-0.72998,0.463379,-1.1875,-0.375,2.125,60,58,39
-2,-1,-2,-4,-3,-2,-2,-25,0.533203,-0.741211,0.464355,0.125,-0.8125,1.125,60,58,39
-1,-1,-1,0,1,0,-6,-8,0.531738,-0.743652,0.457031,-0.6875,-0.4375,1.375,60,58,39
-2,0,-1,0,1,2,-2,5,0.527344,-0.739746,0.449707,0.6875,-0.4375,2,60,58,39
2,-1,-2,0,2,-1,7,3,0.537109,-0.736816,0.460938,-0.6875,-0.5625,2.1875,60,58,39
-2,-2,-2,-1,0,-2,5,8,0.524414,-0.736328,0.458496,-0.125,-1,0.75,60,58,39
-4,-1,0,0,-2,-2,-9,-17,0.536133,-0.740234,0.450195,0.75,-1.375,1,60,58,39
-3,-1,0,2,2,2,-2,-1,0.536133,-0.740723,0.455566,-0.625,-0.4375,0.125,60,58,39
0,1,5,5,8,10,-4,-8,0.532227,-0.745117,0.45459,0.75,-0.5625,-0.1875,60,58,39
