0,0,-1,-3,-6,0,12,-2,0.800293,-0.48291,0.349609,-0.1875,0.25,-0.125,63,37,57
-2,-1,-2,-4,-3,-5,-13,-2,0.798828,-0.483398,0.36084,-0.0625,-0.25,0.25,63,37,57
-1,-2,-1,2,10,17,3,1,0.799805,-0.498535,0.344727,0.875,2.5,0.75,63,37,57
-2,-1,-1,-2,-2,8,-2,-1,0.807617,-0.47168,0.359863,1.9375,1.8125,1.25,63,37,57
0,-1,0,0,-6,-18,34,-1,0.786621,-0.492188,0.385254,1.6875,5.3125,3.4375,63,37,57
2,1,2,4,11,7,-35,7,0.787598,-0.489258,0.385254,3.625,6.9375,4.375,63,37,57
10,1,-1,0,-2,1,-5,2,0.794922,-0.482422,0.380371,2.4375,1.3125,2.8125,63,37,57
-4,-1,-2,0,1,-6,-40,-10,0.780273,-0.529785,0.377441,2.875,-0.8125,-1.375,63,38,57
4,-2,0,1,4,7,-1,-2,0.77832,-0.488281,0.388672,-2.5,-10.0625,-4.875,63,37,57
5,-5,-5,-7,-5,4,6,-3,0.806641,-0.5,0.365723,0.125,-12.5,-9.75,63,37,57
5,-1,-1,0,-1,-9,-21,-1,0.805176,-0.44873,0.335449,5.375,-10.9375,-5.8125,63,36,57
-6,0,0,-1,2,-1,7,-1,0.827637,-0.489258,0.344238,2.5625,-8.125,-8.4375,63,35,57
5,0,6,3,3,-4,-14,0,0.818848,-0.441895,0.334961,4.0625,-8.9375,-6.625,63,35,58
-2,-3,-12,-3,-5,-12,-30,-4,0.82666,-0.474609,0.339844,0.625,-7.125,-9.4375,63,34,58
-1,0,1,3,4,5,-1,1,0.824219,-0.413086,0.327637,0.4375,-4.3125,-5.1875,63,34,58
-7,-3,0,-1,-5,-6,-17,-4,0.833008,-0.444824,0.335449,1.1875,-2.8125,-4.375,63,33,58
-5,-1,-5,0,4,-3,-18,-5,0.834473,-0.438477,0.330078,-0.125,-1.3125,-0.3125,63,33,58
-7,-1,-4,-3,-1,-5,-30,0,0.82959,-0.431641,0.333984,-0.0625,-0.0625,1.5625,63,33,58
-5,-3,-1,1,5,8,9,-3,0.833008,-0.442383,0.324707,-0.3125,-1.125,0.875,63,33,58
-5,-2,0,-1,-4,-12,-1,-3,0.826172,-0.447754,0.328613,0.3125,0.125,2,63,33,58
2,0,-1,0,-3,4,19,5,0.832031,-0.447754,0.335449,-0.5625,0,1.5625,63,33,58
-6,0,-3,0,3,-4,-29,-9,0.825684,-0.450684,0.328125,0.3125,0.1875,1.0625,63,33,58
-3,-2,0,-3,-4,-5,-23,-1,0.822754,-0.450684,0.32959,-0.75,-0.125,0.8125,63,33,58
-7,-1,1,1,1,11,46,4,0.827148,-0.444336,0.327637,0.0625,-0.75,0,63,33,58
4,1,-11,0,0,0,14,2,0.824707,-0.45166,0.330566,-0.4375,0.125,0.25,63,33,58
-2,-1,0,-1,-1,-5,-21,0,0.83252,-0.453613,0.332031,-0.5,0.375,-0.5625,63,33,58
-1,-2,-6,-1,-1,11,44,3,0.824707,-0.45166,0.334961,-0.25,0.25,0.0625,63,33,58
-3,1,-6,0,1,-2,-26,1,0.830078,-0.44873,0.329102,0.3125,-0.375,0.125,63,33,58
0,-2,0,-1,-1,-6,12,-2,0.82959,-0.452637,0.333496,0.3125,-0.625,-0.4375,63,33,58
-3,0,-2,-5,-7,4,16,0,0.826172,-0.449219,0.327637,-0.3125,0.125,-0.3125,63,33,58
-6,-4,2,-1,-6,-7,5,-2,0.82959,-0.44873,0.331543,-0.1875,0.5,-0.4375,63,33,58
-4,0,-3,0,3,3,29,1,0.82959,-0.445801,0.334473,0.25,0.25,0.1875,63,33,58
-3,-3,-3,-3,-3,-4,-22,0,0.834473,-0.447754,0.32959,-0.5,-0.0625,0.3125,63,33,58
3,-1,0,0,0,-8,-15,0,0.823242,-0.446777,0.32959,0,-0.0625,0.8125,63,33,58
2,-2,-3,-3,-3,-2,-10,0,0.82666,-0.454102,0.331543,-0.4375,0.1875,0.875,63,33,58
3,-2,-3,-2,-4,-3,-18,-3,0.828613,-0.453125,0.326172,0.5625,0.1875,0.8125,63,33,58
1,0,0,-1,-2,2,17,3,0.824219,-0.456055,0.335938,0.0625,-0.1875,0.375,63,33,58
9,0,0,-1,-1,-9,-17,-3,0.825195,-0.450684,0.32959,0.625,-0.25,0.875,63,33,58
-3,0,0,-3,-1,-7,-21,-2,0.828613,-0.456055,0.332031,0,-0.375,0.4375,63,33,58
-6,-4,0,-3,-5,-6,-3,-4,0.828613,-0.449707,0.32666,0.9375,0,0.625,63,33,58
-2,-1,0,-3,1,11,31,2,0.826172,-0.457031,0.339844,0.4375,-0.125,0.4375,63,33,58
1,-1,2,1,-3,1,5,2,0.829102,-0.452637,0.333008,0.1875,0.25,0.1875,63,33,58
-3,-1,5,0,-1,-3,-10,-2,0.822754,-0.455078,0.327637,-0.1875,0.0625,-0.5625,63,33,58
9,-1,-2,-2,-1,-4,5,-2,0.82666,-0.445312,0.335449,0.5625,0.25,-0.1875,63,33,58
-9,-1,8,0,-5,-10,-16,-3,0.826172,-0.457031,0.334961,-0.1875,0.625,-0.3125,63,33,58
-8,-2,-4,2,0,1,-6,-3,0.82373,-0.455566,0.329102,-0.25,0.25,0.3125,63,33,58
1,0,-1,3,3,12,34,4,0.826172,-0.456055,0.333496,-0.1875,-0.1875,0.0625,63,33,58
0,-1,-3,-6,-6,-8,-12,-2,0.82373,-0.455566,0.335938,0.25,-0.1875,0.4375,63,34,58
1,-1,0,1,1,5,12,2,0.825684,-0.447754,0.33252,0.1875,0,-0.0625,63,34,58
1,-2,-1,0,-3,-6,6,-2,0.825195,-0.453125,0.325684,0.25,0.1875,-0.125,63,34,58
0,-1,-5,-2,-6,-5,-14,-3,0.824219,-0.455078,0.339355,-0.4375,0.375,-0.3125,63,34,58
