0,0,0,0,0,0,0,0,0.776367,-0.517578,0.369629,0.625,-0.4375,-1.1875,63,39,42
0,0,0,0,0,0,0,0,0.769043,-0.524414,0.366211,2,-0.9375,0.6875,63,39,42
0,0,0,0,0,0,0,0,0.788086,-0.526855,0.352051,5.875,0.8125,4.375,63,39,42
5,-2,0,1,-2,-24,1,-1,0.768555,-0.479492,0.388184,11.9375,-0.3125,11.5625,63,40,42
17,0,0,-4,-8,-82,-21,3,0.808594,-0.45752,0.38623,10.375,0.375,9.875,63,40,42
-2,-1,-6,-5,-2,-7,-4,-3,0.727539,-0.523926,0.408691,8.4375,-38.125,17.625,62,40,44
-19,2,2,0,-2,0,0,-3,0.708984,-0.625488,0.362305,12.5,-38.8125,2.4375,61,40,45
-27,-2,-5,-2,-2,-8,-4,-13,0.781738,-0.53418,0.325195,15.0625,-35.1875,17.1875,60,39,47
1,-1,2,1,6,-6,-3,-8,0.822266,-0.51123,0.289062,5.875,-24.625,17.6875,59,39,49
-3,-4,2,-3,-5,-9,1,18,0.848633,-0.599609,0.225098,-15,7.25,-14,59,38,49
-9,-13,-10,3,2,10,-4,13,0.809082,-0.654785,0.193848,-18.6875,74.625,-81.5,61,37,45
3,-7,-4,-2,1,3,12,9,0.675293,-0.506348,0.317871,-46.5625,92.4375,-79.25,63,36,41
8,29,7,4,1,1,-12,-8,0.756348,-0.393066,0.515137,-15,58.9375,-56.6875,66,36,36
-21,-26,-3,0,-3,-8,-7,-3,0.734863,-0.283203,0.564453,-18.875,36.125,-22.8125,68,37,34
-18,-3,4,7,9,-12,-6,-3,0.73584,-0.330078,0.536621,15.5,-7.875,19.3125,68,37,34
-7,39,42,5,-5,-4,-3,-3,0.743652,-0.341309,0.525879,16.5625,-39.6875,53.125,67,38,35
-19,-44,-9,2,4,5,-3,5,0.747559,-0.420898,0.459961,37.3125,-68.6875,85.75,65,39,40
-11,-10,3,3,-3,-1,1,-2,0.776367,-0.48291,0.344238,37.6875,-77.6875,101.5,62,40,45
-38,-17,0,-8,0,-2,0,-18,0.831543,-0.620605,0.32666,27.75,-59.3125,75.3125,60,42,48
-3,42,8,7,2,1,-2,-23,0.76416,-0.754883,0.231934,9.875,-34.875,6.4375,58,42,51
-68,-68,21,4,-1,-7,-30,-65,0.862305,-0.786621,0.0791016,-25.6875,15.375,-54.75,58,40,51
35,9,-10,-5,-4,-5,-18,-15,0.772461,-0.625488,0.213379,-46.3125,66.25,-88.1875,58,39,49
-19,-3,-15,-6,-8,-6,2,-28,0.76709,-0.575684,0.304688,-57.5625,99.1875,-106.125,62,36,43
23,6,32,2,2,1,-2,7,0.636719,-0.446777,0.48877,-36,82.6875,-89.8125,64,35,38
27,-26,1,10,1,-1,-9,40,0.818359,-0.322754,0.536133,-8.75,41.625,-51,67,35,34
5,-3,4,1,1,3,11,59,0.74707,-0.282715,0.503906,-8.75,19.625,-20.8125,69,35,32
-36,-40,-16,-13,-5,-3,-6,2,0.807617,-0.317871,0.471191,6.875,-4.75,5.75,69,35,32
39,-3,-2,2,3,3,-4,-3,0.819336,-0.369629,0.466309,4.1875,-15.0625,22.5,69,35,32
4,10,5,-6,-7,-3,-1,18,0.794434,-0.416504,0.455078,7.25,-10.75,16.5625,68,36,34
-8,-10,-10,-9,-3,-3,-6,-9,0.825684,-0.439453,0.42041,3.0625,-13.9375,14.5625,68,36,34
-31,-12,-25,3,2,0,-11,-5,0.810059,-0.416992,0.414062,3.875,-7.3125,0.6875,67,36,35
25,10,14,6,3,2,0,1,0.827148,-0.423828,0.401367,0,-4,-5.5,67,35,35
