-1,0,-1,1,-5,-5,-4,-1,0.591309,-0.77002,0.236816,-1.5625,3.8125,-15.1875,53,53,53
-5,-2,-3,-8,-22,-27,1,-23,0.611816,-0.774414,0.236328,-3.375,3.875,-18.25,53,52,52
-4,-1,0,-3,-2,0,1,-8,0.599609,-0.723145,0.259766,0.125,6.75,-13.0625,53,52,52
-7,-3,-6,-1,8,17,2,-11,0.658691,-0.757324,0.234375,-5.9375,6.375,-11.1875,53,51,52
-3,2,6,2,-1,-14,-18,-12,0.604004,-0.732422,0.266602,0.3125,-6.6875,-10,54,51,52
-2,-4,-4,-1,-6,0,-6,3,0.652344,-0.784668,0.249023,-3.4375,-14.3125,-11.25,53,50,52
9,29,7,6,16,24,12,34,0.625977,-0.728516,0.251465,-9.625,-2.8125,-18.4375,53,49,52
-4,-11,-8,-5,-4,-13,-11,-17,0.690918,-0.703125,0.210449,2,-0.3125,-17.125,53,48,52
-4,-7,0,-3,0,-8,-25,-5,0.669922,-0.716309,0.227539,-1.625,2.1875,-18.5625,53,47,51
-4,-4,-3,2,-3,-6,-14,-13,0.688965,-0.681152,0.214844,-8.4375,0.625,-16.0625,53,47,51
-2,0,-5,-1,0,-7,-9,-8,0.695312,-0.679199,0.228027,-0.75,0.0625,-17.3125,53,46,51
0,0,-4,-6,-4,0,-1,6,0.706543,-0.671387,0.214844,-2.0625,3.3125,-8.6875,53,45,51
-2,-2,-2,-2,-1,-7,-11,-8,0.714844,-0.665527,0.232422,-1.9375,3.4375,-0.0625,53,45,51
-1,-1,0,3,4,1,4,1,0.703613,-0.683594,0.219238,-0.0625,1.8125,1.625,53,45,51
-5,-4,-4,-5,-4,-4,-17,-12,0.706543,-0.680176,0.223145,-1.5625,1.625,3.9375,53,45,51
1,0,-1,-2,-4,0,6,2,0.701172,-0.694824,0.234863,1.5,-0.25,2.1875,53,46,51
-4,-2,-4,-3,0,-2,0,-5,0.703125,-0.689453,0.226562,-1.25,-0.3125,0.75,53,46,51
3,1,-13,1,-1,-5,-6,4,0.692383,-0.681641,0.22998,0.6875,-0.1875,0.9375,53,46,51
0,-1,3,-3,-4,-10,-4,-6,0.692383,-0.68457,0.230957,0.875,-0.1875,0.3125,53,46,51
-3,-2,2,1,3,2,-1,-3,0.697754,-0.690918,0.23584,-1.0625,-1.125,0.625,53,46,51
-1,0,1,2,2,2,4,2,0.698242,-0.691406,0.231445,1.4375,-1.0625,0.8125,53,46,51
-2,-1,1,0,-2,-6,1,-3,0.694824,-0.691406,0.224121,-0.1875,-0.0625,-0.1875,53,46,51
-1,-2,-1,-3,-4,-5,-9,-4,0.697266,-0.683594,0.228516,0.625,-0.4375,0.5,53,46,51
-1,-2,1,-1,-2,1,4,-1,0.705078,-0.697266,0.21875,0,-0.1875,-0.5625,53,46,51
1,0,-2,2,2,3,27,6,0.696289,-0.685547,0.21582,0.125,-0.3125,0.75,53,46,51
2,0,0,1,4,7,20,5,0.700195,-0.689941,0.214844,0.75,-0.8125,0.625,53,46,51
-1,-2,-2,-3,-1,-1,-5,0,0.696777,-0.691406,0.223145,0.25,0.1875,1.5625,53,46,51
-1,-1,-1,0,-1,-4,-12,-6,0.696289,-0.696289,0.226074,0.25,-0.125,-0.625,53,46,51
1,0,-2,-2,-2,5,7,4,0.69873,-0.68457,0.224121,0.6875,-0.1875,0,53,46,51
-2,-1,-3,-2,-7,-7,-23,-9,0.703125,-0.69043,0.229492,-0.9375,-0.125,-0.875,53,46,51
-2,-2,-4,-7,-8,-6,2,-1,0.693359,-0.678223,0.223633,0.875,-0.375,0.1875,53,46,51
1,2,-1,-2,-2,0,-14,-1,0.696289,-0.686035,0.226562,-0.375,-0.3125,0.5625,53,46,51
-1,-2,-1,0,2,1,0,0,0.69873,-0.686523,0.211426,0.8125,-0.0625,2.1875,53,46,51
-3,0,-1,-2,-1,0,-12,-3,0.691895,-0.687988,0.21875,0.8125,-0.25,1.75,53,46,51
-3,-2,-2,0,-1,-4,-10,-5,0.704102,-0.692871,0.225586,0.6875,0,1.1875,53,46,51
-2,-2,1,-3,-2,-1,-1,-3,0.691406,-0.692383,0.228516,0.0625,0.3125,0.1875,53,46,51
-1,-2,-2,0,1,3,-3,-5,0.686523,-0.688965,0.23291,0.625,-0.125,0.875,53,46,51
-1,-2,0,-1,2,-2,-12,-5,0.695312,-0.691895,0.237793,-0.375,-0.75,0.6875,53,46,51
-3,-2,0,0,2,-1,4,-4,0.691895,-0.689941,0.219727,1,-0.5,0.5,53,46,51
-2,-1,-4,-4,-1,2,-14,-4,0.69873,-0.696777,0.225586,0.5625,-1,0.75,53,46,51
1,-1,1,2,2,1,8,3,0.695312,-0.6875,0.224609,1.1875,-0.375,1.8125,53,46,51
-1,-1,-2,-3,-2,-3,4,1,0.692871,-0.692383,0.234375,0.875,-0.125,0.8125,53,46,51
-3,-3,-2,-3,-1,0,1,-3,0.688965,-0.693848,0.228516,0.25,0.25,0.9375,53,46,51
-1,-1,-1,-1,-1,-4,-9,-6,0.693848,-0.694336,0.231934,0.3125,-0.3125,0.625,53,46,51
0,-2,-2,0,-1,-2,-5,3,0.693359,-0.696289,0.226074,0.25,0.125,0.6875,53,46,51
-4,-1,-1,0,0,-4,-2,-8,0.689941,-0.690918,0.227051,0.3125,-0.5,-0.4375,53,46,51
-1,-2,0,-1,1,-2,-10,0,0.688965,-0.698242,0.228027,-0.6875,0.4375,0.9375,53,46,51
3,0,-2,3,3,8,19,8,0.69043,-0.692871,0.230469,-0.125,-0.125,0.125,53,46,51
-3,-1,-1,0,-1,-1,-3,-3,0.695801,-0.694824,0.225098,0.75,-0.5,0.1875,53,46,51
6,1,-1,-2,-5,2,4,19,0.689941,-0.696777,0.23291,-0.25,0,0.3125,53,46,51
-1,-1,-2,-1,-3,-5,-10,-6,0.691895,-0.693848,0.224609,-1.0625,0.125,0.8125,53,46,51
