2,0,1,1,-3,2,22,9,0.827637,-0.489258,0.290527,-0.875,1.75,-2,60,35,41
2,3,1,-2,-1,6,-2,11,0.818359,-0.473633,0.289551,-2.1875,5.3125,-0.875,60,35,41
-7,22,-13,-6,-5,0,-14,-17,0.825684,-0.445801,0.314453,-2,-2.625,8.75,60,35,41
0,-6,-39,-16,-8,-10,-12,-11,0.839844,-0.484375,0.232422,-9.125,5.5625,12.125,60,36,41
0,-8,3,13,13,6,-29,21,0.905273,-0.635742,0.353027,12.8125,-1.875,-12.4375,60,36,41
7,-2,-26,-4,11,21,-10,33,0.770508,-0.602051,0.299805,-13.3125,6.25,-15.6875,60,35,40
-9,-10,29,-6,-7,7,47,-11,0.876465,-0.387207,0.271973,-4.625,5.5,-22.375,60,34,40
-4,0,26,-4,-3,0,19,8,0.842285,-0.52832,0.296875,-9,7.1875,-27.625,61,34,39
0,0,-2,-6,-6,-10,38,7,0.823242,-0.477539,0.303223,-9.6875,0.75,-30.0625,61,32,38
-4,-8,-17,4,-6,-16,-56,-21,0.875,-0.40918,0.286621,-5.9375,-2.25,-23.75,62,31,37
-1,2,39,-7,1,11,20,-7,0.861328,-0.398438,0.315918,-2.8125,-7.75,-21.75,62,30,37
0,-9,31,-2,3,-3,-8,-5,0.88916,-0.37207,0.280273,0.5625,-8.9375,-18.625,62,29,37
-6,2,-14,1,-7,-21,-26,-4,0.871582,-0.377441,0.276855,-1.875,-12.5625,-13.5,62,28,37
0,-10,-2,-3,0,1,-38,5,0.896973,-0.343262,0.258301,0.8125,-10.3125,-5.25,62,27,37
2,4,-16,-11,-3,-5,-18,-6,0.87793,-0.358887,0.262695,4.3125,-9,-0.875,62,27,37
1,3,4,-3,-8,-28,-73,-7,0.895508,-0.366211,0.238281,2.625,-5.125,4.625,62,27,38
2,3,14,4,2,0,-12,6,0.888184,-0.35791,0.24707,0.6875,-0.125,5.875,61,27,38
1,6,2,2,-1,-10,-35,-6,0.889648,-0.366699,0.251465,3.8125,0.9375,7,61,27,38
-2,-5,-5,-8,-1,3,-39,-3,0.869141,-0.390625,0.263184,0.25,0.75,3.6875,61,27,38
2,0,-45,-9,-7,7,69,8,0.87793,-0.375488,0.262207,1.75,0,3.9375,61,27,38
-3,7,-97,-8,-15,-22,-68,-19,0.880859,-0.396973,0.254883,1.375,-1.375,1.75,61,27,39
-2,-7,52,-2,2,9,14,2,0.882812,-0.373047,0.254395,0.8125,-1.0625,1.125,61,27,39
4,-2,-26,-4,1,-21,-66,7,0.885254,-0.369629,0.250977,2.125,-1,1,61,27,39
-5,3,-40,-8,0,2,-22,-16,0.88623,-0.382812,0.25,2.3125,-0.8125,1.75,61,27,39
-2,-8,13,-22,-6,-8,-11,-2,0.873047,-0.392578,0.243652,-0.5,0.5,0.9375,61,27,39
3,-5,-93,-1,0,4,12,2,0.880371,-0.391113,0.247559,0.1875,0.125,1.125,61,27,39
0,7,30,6,4,2,23,0,0.879395,-0.37793,0.242188,0.875,-0.125,0.625,61,27,39
3,-1,18,-11,1,1,16,1,0.884277,-0.385742,0.244629,1.8125,-0.125,0.625,61,27,39
6,10,2,-11,-5,4,21,7,0.876465,-0.378418,0.255859,0.1875,-0.5625,0.25,61,27,39
1,8,-31,-13,-11,-10,-26,-1,0.882812,-0.376465,0.256836,-0.0625,0.5625,0.8125,61,27,39
-2,0,-2,-1,0,12,79,5,0.879883,-0.374023,0.251953,0.4375,0.1875,1.25,61,27,39
1,0,5,7,0,-1,31,-1,0.880859,-0.380859,0.253906,-0.125,-0.4375,0.5,61,27,39
-1,-5,-21,2,3,9,19,2,0.885254,-0.377441,0.253418,0.6875,-0.5625,1.25,61,27,39
-1,-8,-32,-7,0,6,11,-1,0.882324,-0.382812,0.261719,-0.375,-0.5625,0.25,61,27,39
-2,2,-45,-2,-1,-4,-1,0,0.882324,-0.384277,0.249512,0.0625,0.0625,1.125,61,27,39
-2,-6,-21,0,0,0,3,-4,0.879395,-0.390625,0.244141,-1.3125,0.75,-0.4375,61,27,39
-3,-8,46,13,2,-5,19,-5,0.891602,-0.381836,0.239258,1.25,0.4375,0.9375,61,27,39
-3,0,-27,5,-1,-3,-23,-5,0.879883,-0.389648,0.245117,-0.1875,0,0.75,61,27,39
0,6,29,-24,-3,1,12,1,0.884277,-0.376953,0.248535,0.5,0.25,1.125,61,27,39
1,-2,-7,3,-2,-8,-23,1,0.877441,-0.385742,0.246094,-1.0625,0.6875,0.9375,61,27,39
-3,-3,82,14,-4,-14,-32,3,0.885254,-0.381348,0.236816,1.875,0.0625,0.3125,61,27,39
-2,-1,-6,3,2,1,-1,-6,0.881836,-0.390137,0.240234,-0.25,1.1875,0.8125,61,27,39
-5,-5,-39,-7,-6,2,7,3,0.878418,-0.382324,0.248535,0.0625,0.6875,0.5625,61,27,39
0,2,-22,2,1,7,30,9,0.875977,-0.386719,0.257812,0.8125,0.4375,2.375,61,28,39
-6,5,-1,-1,-2,-11,-3,-12,0.87793,-0.393555,0.254395,0.5625,0.8125,1.0625,61,28,39
-1,1,21,-7,-3,-4,-4,-1,0.871582,-0.385254,0.250977,0.4375,0.4375,0.9375,61,28,39
0,-7,-33,-4,2,13,38,4,0.881348,-0.379395,0.26709,0,0.0625,0.4375,61,28,39
2,-2,22,5,1,6,11,-1,0.880859,-0.385742,0.253418,1.1875,0,1.125,61,28,39
0,-3,-11,-5,-4,-9,-33,-5,0.882812,-0.385742,0.262207,1.5,0.125,1.25,61,28,39
1,7,-4,0,0,0,11,-3,0.885254,-0.385254,0.253906,-0.25,0.1875,0.5,61,28,39
-3,-13,-32,1,-2,-5,61,4,0.881836,-0.379395,0.246094,0.8125,-0.0625,1.6875,61,28,39
