1,0,0,0,6,8,17,9,0.630859,-0.657715,0.443359,0.3125,1.3125,-0.5,61,51,44
-5,-4,-4,-6,-10,-20,-6,-17,0.632324,-0.652832,0.45166,2.125,1.6875,0.4375,62,51,43
-3,-1,-2,-2,0,-8,-26,-7,0.640137,-0.631836,0.445312,0.3125,3.75,6.625,62,51,43
-1,-9,-3,1,2,2,20,3,0.656738,-0.609863,0.451172,0.8125,3.6875,13.125,62,52,44
-5,-10,-11,-1,-2,-3,-9,-6,0.613281,-0.688477,0.475586,0.1875,3.75,27.5,61,53,44
-8,-7,-5,-2,-4,-9,-14,-13,0.599121,-0.712891,0.458008,-3.125,3.75,29.8125,61,55,44
-7,-36,-6,-5,-3,-5,-18,-19,0.51709,-0.84668,0.560547,20.75,-5.5625,23.625,61,56,45
2,3,1,4,-1,6,16,6,0.560547,-0.658203,0.509766,59.25,-6.75,7.875,63,56,45
-3,3,5,7,4,-4,-1,-14,0.54541,-0.666504,0.552734,48.75,-24.75,13.375,63,56,46
-8,-1,-1,-1,-5,-3,-10,-22,0.52832,-0.66748,0.596191,59.5,-39.875,12.0625,64,56,47
-4,-3,0,-5,-3,3,12,-7,0.563965,-0.614746,0.509277,49,-52.0625,7.1875,65,54,49
-3,0,0,1,5,3,-4,-4,0.599609,-0.669922,0.544434,45.6875,-68.625,-10.875,65,52,50
-1,-2,-1,0,-2,-10,4,3,0.656738,-0.560059,0.473145,20.6875,-65.8125,-19.4375,65,50,51
-3,1,7,-2,-5,-15,-20,-19,0.661133,-0.599609,0.474121,14,-54,-27.875,65,47,52
-7,-8,-7,-3,-9,-5,-7,1,0.720215,-0.534668,0.390625,3.5625,-44.3125,-38.1875,65,44,53
-4,-2,-5,-3,-8,-4,-8,-16,0.77832,-0.492188,0.366699,-8.5,-23.75,-38.25,64,41,53
-1,-5,-7,-5,-4,-2,-3,-3,0.787598,-0.477539,0.366211,-8.1875,-13.375,-33.375,64,39,52
-6,-2,3,2,-4,2,-8,-11,0.793945,-0.473145,0.378906,-9.1875,-2.25,-25.875,65,37,52
0,-2,-3,-2,-5,-4,-7,-1,0.812012,-0.442383,0.390137,-5.25,3.625,-13.625,65,36,51
-2,-2,-7,-8,-6,-2,4,4,0.800293,-0.443848,0.407227,-4.375,4.5,-9.75,65,36,51
-3,-3,-1,1,-2,-4,-6,-7,0.800781,-0.442871,0.413574,-4.375,4.375,-6.4375,66,36,50
0,-2,-4,-2,-3,-4,-9,0,0.799805,-0.426758,0.405273,-1.9375,1.5625,-2.5625,66,36,50
-6,-1,1,0,0,-4,-12,-17,0.802246,-0.430664,0.411133,-2.1875,0.125,-0.5625,66,36,50
3,0,4,5,2,1,1,3,0.8125,-0.444336,0.408691,-0.1875,-1.5,0.875,66,36,50
3,1,5,8,7,7,4,12,0.801758,-0.445312,0.399414,-1.8125,0,0.75,66,36,50
1,-1,0,-1,0,2,0,6,0.811035,-0.447754,0.400391,0.125,-1.4375,0.0625,66,36,50
0,2,-3,-3,1,-4,7,11,0.804688,-0.446289,0.400391,-1.4375,0.8125,-0.4375,66,36,50
-1,0,0,2,1,1,-2,-2,0.811035,-0.429688,0.400879,-1.5625,-0.0625,-1.4375,66,36,50
-3,0,1,2,3,4,-6,-8,0.807129,-0.444336,0.404297,-0.1875,-0.1875,0.125,66,36,50
-2,0,-6,-6,-2,0,-1,3,0.808594,-0.436523,0.389648,0.4375,-0.6875,0.5,66,36,50
4,2,1,-2,0,6,10,18,0.810547,-0.432129,0.400391,0.5,-0.3125,0.875,66,36,50
-1,0,1,1,-2,-4,3,-3,0.813477,-0.446289,0.390137,-0.0625,0.6875,1.125,66,36,50
-1,-3,1,0,1,1,-2,4,0.800781,-0.443359,0.405273,-0.125,0.3125,0.75,66,36,50
-2,-2,-2,-4,-1,0,0,-3,0.81543,-0.439453,0.397461,-0.1875,0.75,0.3125,66,36,50
-1,0,-2,0,0,-7,2,-1,0.805664,-0.448242,0.401855,0.9375,0.3125,0.75,66,36,50
-2,-1,0,0,2,1,-4,-3,0.806641,-0.433105,0.402832,0.625,-0.1875,0.6875,66,36,50
-4,-1,1,0,-1,-6,3,-8,0.803223,-0.439941,0.401855,0.5625,-1.125,0.375,66,36,50
0,-3,-2,0,1,-2,-2,2,0.808594,-0.442383,0.397949,-0.5,0.125,0.375,66,36,50
0,-3,-7,-8,-8,2,0,1,0.803223,-0.441895,0.40625,-0.3125,0.0625,-0.625,66,36,50
-2,-1,-1,-2,-3,-1,-13,-11,0.804688,-0.442871,0.399902,-0.875,0.75,-0.9375,66,36,50
-1,-2,-2,-2,-1,-3,1,1,0.80127,-0.448242,0.408691,-0.6875,-0.4375,-1.375,66,36,50
4,1,2,0,3,5,10,12,0.806152,-0.432129,0.401855,-0.1875,0.375,-1.0625,66,36,50
0,0,-2,-3,2,3,1,0,0.802734,-0.439453,0.406738,0,-0.1875,0.1875,66,36,50
1,-2,-5,-2,-3,0,2,1,0.804688,-0.433594,0.398926,-0.5,0.625,0.1875,66,36,50
-2,-1,-2,-3,-4,0,0,-4,0.799805,-0.438477,0.399414,1.625,-0.4375,1.8125,66,36,50
0,2,3,1,0,-5,-4,-4,0.803223,-0.443359,0.401367,-0.375,-0.3125,0.4375,66,36,50
1,-1,-2,0,-2,3,-2,-1,0.805664,-0.439453,0.40625,0.1875,-0.3125,0.5625,66,36,50
0,-1,2,-2,-4,-2,-2,-2,0.804199,-0.435059,0.396973,-0.8125,0,-0.1875,66,36,50
0,-1,-3,1,-1,-13,3,6,0.8125,-0.427734,0.394043,-0.1875,0.25,0.0625,66,36,50
-1,0,1,1,2,2,2,0,0.804199,-0.440918,0.40332,-0.6875,0.6875,0.75,66,36,50
1,0,-4,0,-2,4,3,4,0.805664,-0.435059,0.401855,-0.3125,0.0625,1.5,66,36,50
