0,0,0,0,0,0,0,0,0.698242,-0.648438,0.329102,-1.875,1.8125,0.1875,58,46,50
0,0,0,0,0,0,0,0,0.696289,-0.649414,0.320801,-2.875,1.6875,-2.1875,58,46,49
-1,3,5,4,2,3,9,-4,0.703613,-0.655273,0.325684,-8.125,3.5,-7.0625,58,46,49
-6,-4,-5,-1,-15,-10,-26,-12,0.702637,-0.637695,0.316406,-9.3125,0.75,-8.9375,58,46,49
-13,-4,-4,-3,12,22,-17,-20,0.716797,-0.618164,0.320312,-11.5,-0.1875,-1.8125,57,45,49
1,3,2,4,3,21,63,18,0.723633,-0.630371,0.296875,-10.75,9.8125,6.8125,57,45,49
-3,-3,-20,-7,3,2,-4,-1,0.710938,-0.65332,0.309082,-19.1875,24.375,-7.8125,57,46,48
-2,-9,-26,2,8,15,29,1,0.655762,-0.695801,0.32666,-12.8125,23.5,-19.125,58,46,47
-30,-2,7,-6,3,11,0,-17,0.694824,-0.62793,0.38623,-11.75,10.9375,-28.25,58,45,46
-3,0,4,-3,6,21,26,4,0.70166,-0.682617,0.352539,-9.875,13.4375,-44.625,59,44,45
32,0,28,6,-4,-36,-48,0,0.763672,-0.583008,0.323242,-7.4375,9.1875,-35.5,59,42,44
-17,-3,-19,0,-5,-9,-5,-4,0.758301,-0.538574,0.374512,-5.875,-0.1875,-35.875,60,40,43
-3,-1,-43,-8,0,3,56,-1,0.785645,-0.519531,0.325684,-5.4375,-2.5625,-32.5,60,39,43
-16,5,34,-11,-1,-4,-54,3,0.781738,-0.485352,0.349609,-0.0625,-9.125,-27,61,37,42
0,-6,-2,-6,-1,5,36,-2,0.809082,-0.487305,0.334473,1.8125,-11.4375,-22.1875,61,36,42
-8,2,-41,0,-1,-4,-13,5,0.83252,-0.440918,0.29834,2.625,-11.1875,-8.25,61,35,42
5,-2,25,22,7,-17,-42,1,0.837402,-0.465332,0.293457,3.5625,-9.25,-0.5625,61,35,42
-18,-2,0,-6,-2,5,-2,0,0.83252,-0.466797,0.297852,2.875,-2.5,8.25,61,35,43
2,7,27,-4,-3,-12,-75,-8,0.821777,-0.479492,0.303223,1.8125,1.375,11.9375,60,35,43
-15,0,8,-8,1,4,-9,-1,0.80957,-0.509766,0.315918,1.375,3.6875,10.875,60,36,43
-20,-6,-11,8,4,11,58,4,0.79541,-0.5,0.325195,2.0625,1.5625,7.75,60,36,43
1,3,27,7,10,30,22,2,0.807129,-0.520508,0.323242,1.1875,0.5,3.8125,60,36,43
6,1,7,-5,-2,-3,-5,0,0.800781,-0.508301,0.313965,-1.625,-0.5625,1.75,60,37,43
7,-1,6,-5,-4,-3,-4,1,0.805664,-0.512207,0.312988,1.3125,-1.25,0,60,36,43
