Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,57.0,112.0,-0.9068627450980393,0.5490196078431373,0.04241071428571429
EMG1_mean,15.0,124.0,-2.1568627450980395,1.6323529411764706,0.006249999999999999
EMG2_mean,3.0,126.0,-8.906862745098039,4.156862745098039,0.0020161290322580627
EMG3_mean,4.0,129.0,-5.803921568627451,4.485294117647059,0.0014880952380952397
EMG4_mean,26.0,116.0,-1.5735294117647056,0.5735294117647058,0.014079670329670328
EMG5_mean,3.0,121.0,-3.5588235294117654,1.607843137254902,0.003413865546218489
EMG6_mean,16.0,61.0,-3.1666666666666665,-0.9362745098039215,0.05842391304347826
EMG7_mean,91.0,128.0,-0.06372549019607844,1.8725490196078434,0.07730263157894737
Accl0_mean,106.0,112.0,0.7045036764705881,0.7207701225490195,0.5580357142857143
Accl1_mean,97.0,106.0,-0.5375593333333333,-0.5140117450980393,0.38125
Accl2_mean,51.0,75.0,0.4587330539215686,0.4730583284313725,0.13375
Gyr0_mean,21.0,48.0,-0.20067401960784315,0.1525735294117647,0.11607142857142858
Gyr1_mean,4.0,43.0,-3.5775122549019605,-1.3740808823529411,0.071875
Gyr2_mean,0.0,15.0,-6.601102941176469,-2.950674019607844,0.2265625
Orien0_mean,82.0,104.0,64.67647058823529,65.44607843137256,0.1480978260869565
Orien1_mean,15.0,25.0,43.05392156862745,44.990196078431374,0.34375
Orien2_mean,51.0,77.0,146.84313725490196,148.28921568627453,0.12152777777777779
EMG0_min,31.0,118.0,-35.0,-9.0,0.015625
EMG1_min,49.0,79.0,-29.0,-21.0,0.10181451612903225
EMG2_min,3.0,48.0,-126.5,-81.0,0.05842391304347826
EMG3_min,1.0,38.0,-112.25,-70.25,0.07730263157894737
EMG4_min,35.0,126.0,-30.0,-12.0,0.013586956521739128
EMG5_min,10.0,73.0,-50.25,-28.75,0.033203125
EMG6_min,9.0,38.0,-81.0,-46.75,0.10625000000000001
EMG7_min,66.0,107.0,-24.0,-15.0,0.06696428571428571
Accl0_min,37.0,74.0,0.54309075,0.585449,0.07730263157894737
Accl1_min,33.0,89.0,-0.7435302500000001,-0.6864015,0.04111842105263158
Accl2_min,37.0,42.0,0.411011,0.413208,0.65625
Gyr0_min,1.0,78.0,-28.875,-7.59375,0.021634615384615384
Gyr1_min,7.0,68.0,-21.90625,-11.6875,0.035282258064516125
Gyr2_min,0.0,24.0,-38.40625,-21.671875,0.13375
Orien0_min,72.0,102.0,63.0,64.0,0.10181451612903225
Orien1_min,2.0,22.0,38.0,43.0,0.16517857142857142
Orien2_min,55.0,100.0,146.0,148.25,0.05842391304347826
EMG0_max,45.0,54.0,20.0,22.25,0.38125
EMG1_max,26.0,91.0,11.75,31.0,0.03125
EMG2_max,65.0,130.0,56.75,127.0,0.03125
EMG3_max,79.0,125.0,42.75,90.25,0.05651595744680851
EMG4_max,36.0,125.0,15.0,28.25,0.01458333333333333
EMG5_max,47.0,105.0,25.75,52.25,0.03866525423728813
EMG6_max,101.0,113.0,58.0,82.0,0.2860576923076923
EMG7_max,52.0,100.0,20.0,36.25,0.05293367346938775
