Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,31.0,112.0,-1.2549019607843137,0.5490196078431373,0.01905487804878049
EMG1_mean,96.0,126.0,-0.05392156862745098,2.269607843137255,0.10181451612903225
EMG2_mean,15.0,29.0,-4.357843137254902,-3.0343137254901964,0.24375000000000002
EMG3_mean,40.0,93.0,-1.5882352941176472,0.2598039215686274,0.045138888888888895
EMG4_mean,100.0,130.0,0.0784313725490196,2.2009803921568625,0.10181451612903225
EMG5_mean,14.0,126.0,-2.205882352941176,2.4313725490196076,0.005254424778761063
EMG6_mean,25.0,128.0,-2.2009803921568625,3.7450980392156863,0.008413461538461536
EMG7_mean,69.0,123.0,-0.6519607843137255,1.4411764705882355,0.04375
Accl0_mean,26.0,89.0,0.6289397794117648,0.6672578970588234,0.033203125
Accl1_mean,56.0,81.0,-0.6211057009803922,-0.5822825098039217,0.12740384615384615
Accl2_mean,83.0,97.0,0.47651698529411773,0.48611990686274503,0.24375000000000002
Gyr0_mean,12.0,115.0,-0.37837009803921573,1.9427083333333335,0.008413461538461536
Gyr1_mean,7.0,94.0,-3.021752450980392,-0.5986519607843137,0.015625
Gyr2_mean,4.0,131.0,-3.651654411764706,0.2846200980392157,0.0009765625
Orien0_mean,65.0,79.0,63.51470588235294,64.20588235294117,0.24375000000000002
Orien1_mean,44.0,105.0,48.36274509803922,51.024509803921575,0.035282258064516125
Orien2_mean,70.0,80.0,147.87745098039215,148.45098039215685,0.34375
EMG0_min,0.0,84.0,-80.0,-17.0,0.017279411764705883
EMG1_min,1.0,29.0,-128.0,-39.5,0.11099137931034483
EMG2_min,13.0,79.0,-114.25,-58.75,0.030317164179104475
EMG3_min,31.0,73.0,-77.25,-41.5,0.06468023255813954
EMG4_min,20.0,64.0,-37.0,-23.0,0.06041666666666666
EMG5_min,8.0,109.0,-51.75,-19.75,0.009191176470588237
EMG6_min,6.0,32.0,-98.5,-49.0,0.12152777777777779
EMG7_min,13.0,95.0,-51.0,-17.0,0.018448795180722892
Accl0_min,0.0,44.0,0.4116215,0.5512699999999999,0.06041666666666666
Accl1_min,5.0,70.0,-0.81457525,-0.711914,0.03125
Accl2_min,3.0,12.0,0.3724365,0.395996,0.38125
Gyr0_min,0.0,45.0,-30.875,-12.390625,0.05842391304347826
Gyr1_min,14.0,91.0,-19.8125,-9.96875,0.021634615384615384
Gyr2_min,7.0,76.0,-29.703125,-13.078125,0.027678571428571427
Orien0_min,57.0,90.0,62.0,63.0,0.0900735294117647
Orien1_min,33.0,52.0,45.0,47.0,0.175
Orien2_min,56.0,77.0,146.0,147.0,0.15625
EMG0_max,74.0,127.0,30.0,77.75,0.045138888888888895
