Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,18.0,110.0,-1.9460784313725492,0.7254901960784315,0.015913978494623657
EMG1_mean,20.0,87.0,-1.852941176470588,-0.4509803921568628,0.036470588235294116
EMG2_mean,27.0,82.0,-2.1813725490196076,-0.5196078431372548,0.05285714285714286
EMG3_mean,38.0,99.0,-1.1764705882352942,-0.2352941176470588,0.04387096774193549
EMG4_mean,36.0,107.0,-1.4362745098039218,0.27941176470588236,0.03222222222222223
EMG5_mean,19.0,96.0,-2.676470588235294,0.5441176470588236,0.026666666666666672
EMG6_mean,29.0,96.0,-2.2450980392156863,0.6911764705882353,0.036470588235294116
EMG7_mean,34.0,109.0,-2.07843137254902,0.25490196078431376,0.028421052631578944
Accl0_mean,8.0,46.0,0.6341432892156863,0.7121103137254902,0.09333333333333334
Accl1_mean,67.0,103.0,-0.42329201960784313,-0.3470960980392157,0.10054054054054054
Accl2_mean,107.0,129.0,0.5708247156862745,0.639428274509804,0.18608695652173912
Gyr0_mean,17.0,77.0,0.0036764705882352936,0.6096813725490196,0.04524590163934427
Gyr1_mean,13.0,116.0,-3.880821078431373,0.12193627450980393,0.01
Gyr2_mean,0.0,23.0,-7.136642156862746,-1.7371323529411764,0.17666666666666667
Orien0_mean,97.0,107.0,71.80392156862746,74.5343137254902,0.43272727272727274
Orien1_mean,87.0,121.0,43.00490196078431,49.75,0.10857142857142858
Orien2_mean,50.0,64.0,102.05882352941177,104.44607843137253,0.3066666666666667
EMG0_min,26.0,89.0,-49.0,-21.75,0.04125
EMG1_min,57.0,116.0,-24.0,-10.0,0.04666666666666667
EMG2_min,88.0,126.0,-24.0,-10.5,0.09333333333333334
EMG3_min,34.0,86.0,-23.0,-14.0,0.05811320754716981
EMG4_min,11.0,98.0,-43.25,-17.0,0.019090909090909092
EMG5_min,7.0,118.0,-104.25,-22.5,0.00642857142857143
EMG6_min,57.0,126.0,-49.0,-17.75,0.034285714285714294
EMG7_min,19.0,70.0,-69.25,-27.75,0.06
Accl0_min,2.0,27.0,0.44567875000000007,0.611816,0.16
Accl1_min,15.0,78.0,-0.62194825,-0.5003660000000001,0.04125
Accl2_min,93.0,129.0,0.49401875,0.60253925,0.10054054054054054
Gyr0_min,12.0,90.0,-16.140625,-3.734375,0.02582278481012658
Gyr1_min,12.0,80.0,-32.75,-14.984375,0.03536231884057971
Gyr2_min,7.0,35.0,-51.484375,-27.03125,0.13931034482758622
Orien0_min,70.0,110.0,68.0,73.5,0.08682926829268292
Orien1_min,55.0,123.0,39.0,47.25,0.03536231884057971
Orien2_min,57.0,64.0,101.0,103.0,0.61
EMG0_max,22.0,105.0,14.0,58.5,0.021904761904761906
EMG1_max,4.0,80.0,5.75,24.25,0.027532467532467537
EMG2_max,7.0,31.0,10.75,19.0,0.168
EMG3_max,3.0,113.0,6.75,30.0,0.006846846846846845
EMG4_max,10.0,129.0,12.75,69.75,0.0033333333333333357
