7.462686567164178,2263.0
9.701492537313433,2229.0
11.940298507462686,2240.0
11.194029850746269,2249.0
12.686567164179104,2285.0
13.432835820895523,2284.0
22.388059701492537,2299.0
24.62686567164179,2335.0
29.1044776119403,2400.0
38.80597014925373,2417.0
44.02985074626866,2415.0
50.0,2385.0
52.23880597014925,2410.0
55.223880597014926,2462.0
60.447761194029844,2424.0
58.2089552238806,2455.0
58.95522388059702,2486.0
61.19402985074627,2484.0
62.68656716417911,2539.0
62.68656716417911,2521.0
60.447761194029844,2549.0
57.46268656716418,2559.0
58.2089552238806,2576.0
58.95522388059702,2615.0
59.70149253731343,2643.0
61.19402985074627,2609.0
60.447761194029844,2612.0
60.447761194029844,2632.0
61.19402985074627,2660.0
61.940298507462686,2670.0
61.940298507462686,2701.0
61.940298507462686,2690.0
62.68656716417911,2709.0
63.43283582089553,2731.0
62.68656716417911,2759.0
62.68656716417911,2781.0
63.43283582089553,2811.0
63.43283582089553,2813.0
64.92537313432835,2828.0
66.4179104477612,2852.0
67.16417910447761,2854.0
67.16417910447761,2881.0
68.65671641791045,2902.0
68.65671641791045,2914.0
70.1492537313433,2938.0
71.64179104477611,2948.0
71.64179104477611,2967.0
72.38805970149254,2989.0
73.88059701492537,3027.0
74.6268656716418,3031.0
73.88059701492537,3043.0
73.88059701492537,3061.0
73.88059701492537,3082.0
73.88059701492537,3092.0
73.88059701492537,3118.0
74.6268656716418,3152.0
74.6268656716418,3137.0
74.6268656716418,3169.0
75.3731343283582,3194.0
75.3731343283582,3225.0
75.3731343283582,3229.0
75.3731343283582,3245.0
75.3731343283582,3274.0
76.11940298507463,3273.0
76.11940298507463,3332.0
76.11940298507463,3390.0
75.3731343283582,3313.0
75.3731343283582,3342.0
75.3731343283582,3364.0
75.3731343283582,3369.0
75.3731343283582,3403.0
76.11940298507463,3422.0
76.86567164179104,3435.0
76.86567164179104,3471.0
76.86567164179104,3481.0
76.86567164179104,3489.0
76.86567164179104,3522.0
76.86567164179104,3541.0
78.35820895522389,3558.0
78.35820895522389,3576.0
78.35820895522389,3619.0
78.35820895522389,3638.0
77.61194029850746,3644.0
77.61194029850746,3653.0
77.61194029850746,3672.0
77.61194029850746,3720.0
78.35820895522389,3722.0
79.1044776119403,3729.0
79.1044776119403,3780.0
81.34328358208955,3759.0
81.34328358208955,3804.0
82.08955223880598,3793.0
82.08955223880598,3836.0
82.08955223880598,3832.0
82.83582089552239,3864.0
83.5820895522388,3882.0
82.83582089552239,3903.0
83.5820895522388,3941.0
83.5820895522388,3965.0
84.32835820895522,3970.0
85.07462686567165,3990.0
