Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,0.0,68.0,-9.05392156862745,-0.6862745098039216,0.0280653324131585
EMG1_mean,0.0,128.0,-12.142156862745104,3.622549019607844,0.00024609326934908374
EMG2_mean,3.0,92.0,-4.328431372549019,-0.4460784313725491,0.014109347442680775
EMG3_mean,6.0,112.0,-2.8431372549019605,-0.014705882352941176,0.006823913365969438
EMG4_mean,28.0,103.0,-1.5735294117647056,0.13725490196078433,0.022556390977443608
EMG5_mean,34.0,74.0,-2.514705882352941,-0.4313725490196079,0.0689121176926055
EMG6_mean,44.0,88.0,-1.2156862745098038,0.07352941176470588,0.059964726631393295
EMG7_mean,2.0,116.0,-4.073529411764706,0.9215686274509804,0.0041407867494823985
Accl0_mean,96.0,102.0,0.4702579264705882,0.48451624019607836,0.5578231292517007
Accl1_mean,106.0,118.0,-0.6261178137254901,-0.6127426960784313,0.2857142857142857
Accl2_mean,96.0,103.0,0.656455818627451,0.6644957352941177,0.48412698412698413
Gyr0_mean,2.0,17.0,-0.5925245098039216,0.3979779411764706,0.2261904761904762
Gyr1_mean,46.0,97.0,-1.3085171568627452,-0.689031862745098,0.047619047619047616
Gyr2_mean,29.0,90.0,-0.5134803921568627,0.45557598039215685,0.03481822836661546
Orien0_mean,110.0,113.0,67.97549019607843,68.25490196078431,1.0
Orien1_mean,31.0,37.0,61.348039215686285,62.55392156862745,0.5578231292517007
Orien2_mean,1.0,7.0,2.3137254901960786,4.2254901960784315,0.5578231292517007
EMG0_min,4.0,16.0,-81.5,-52.5,0.2857142857142857
EMG1_min,1.0,15.0,-116.0,-44.75,0.24338624338624337
EMG2_min,10.0,32.0,-64.0,-35.0,0.147688060731539
EMG3_min,6.0,23.0,-46.75,-34.75,0.19753086419753088
EMG4_min,87.0,123.0,-20.0,-9.75,0.07979407979407979
EMG5_min,30.0,126.0,-62.0,-17.75,0.010800196367206673
EMG6_min,77.0,124.0,-24.25,-13.0,0.05423280423280424
EMG7_min,8.0,31.0,-67.0,-40.75,0.14021164021164023
Accl0_min,109.0,119.0,0.4291995,0.458008,0.3434343434343434
Accl1_min,125.0,129.0,-0.659668,-0.6428225,0.7936507936507936
Accl2_min,114.0,121.0,0.632568,0.645386,0.48412698412698413
Gyr0_min,13.0,102.0,-13.84375,-1.734375,0.014109347442680775
Gyr1_min,75.0,125.0,-19.078125,-7.40625,0.04917522564581388
Gyr2_min,28.0,92.0,-18.703125,-7.984375,0.031746031746031744
Orien0_min,110.0,125.0,67.0,68.0,0.2261904761904762
Orien1_min,31.0,36.0,61.0,62.0,0.6560846560846562
Orien2_min,2.0,9.0,0.0,3.0,0.48412698412698413
EMG0_max,105.0,127.0,51.75,101.75,0.147688060731539
EMG1_max,118.0,129.0,70.0,126.25,0.3121693121693122
EMG2_max,97.0,128.0,34.25,99.75,0.09722222222222222
EMG3_max,92.0,112.0,26.75,39.0,0.16477702191987906
EMG4_max,7.0,26.0,8.0,12.25,0.1746031746031746
EMG5_max,3.0,71.0,17.75,47.0,0.0280653324131585
EMG6_max,4.0,59.0,12.0,32.0,0.04195011337868481
EMG7_max,47.0,129.0,20.75,91.0,0.017976668579078217
Accl0_max,88.0,97.0,0.49230950000000007,0.5091555,0.38095238095238093
Accl1_max,107.0,127.0,-0.577637,-0.48498525,0.16477702191987906
Accl2_max,91.0,96.0,0.6939697499999999,0.7093502500000001,0.6560846560846562
Gyr0_max,1.0,28.0,2.171875,10.0,0.11564625850340138
Gyr1_max,10.0,77.0,1.984375,6.203125,0.028944911297852476
Gyr2_max,25.0,106.0,6.984375,20.859375,0.01858304297328688
Orien0_max,108.0,117.0,68.0,69.25,0.38095238095238093
Orien1_max,18.0,39.0,62.75,65.0,0.15584415584415584
Orien2_max,0.0,6.0,3.0,4.0,0.5578231292517007
EMG0_stdev,113.0,122.0,24.02454830811665,27.577022688480277,0.38095238095238093
EMG1_stdev,119.0,128.0,22.067408845217077,43.33008789715308,0.38095238095238093
EMG2_stdev,111.0,123.0,17.498972156163227,26.860272706115953,0.2857142857142857
