Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,6.0,117.0,-3.681372549019608,1.534313725490196,0.00732421875
EMG1_mean,25.0,126.0,-2.2549019607843137,2.887254901960785,0.011871936274509803
EMG2_mean,20.0,124.0,-1.6911764705882353,0.6666666666666666,0.010416666666666664
EMG3_mean,29.0,109.0,-1.1274509803921569,-0.1911764705882353,0.02507716049382716
EMG4_mean,12.0,101.0,-1.9411764705882355,-0.3284313725490196,0.018663194444444448
EMG5_mean,36.0,115.0,-1.1029411764705883,-0.13725490196078433,0.02587890625
EMG6_mean,24.0,83.0,-1.3137254901960784,-0.5833333333333334,0.04752604166666667
EMG7_mean,16.0,76.0,-1.9558823529411766,-0.6127450980392157,0.046106557377049176
Accl0_mean,23.0,73.0,-0.8400423921568628,-0.7743829460784313,0.0628063725490196
Accl1_mean,34.0,77.0,0.41664272058823537,0.5038751323529411,0.07901278409090909
Accl2_mean,37.0,61.0,0.36072974019607845,0.39273611764705885,0.16875
Gyr0_mean,20.0,46.0,-3.625,-2.443321078431373,0.15335648148148148
Gyr1_mean,110.0,129.0,7.779411764705882,10.489276960784315,0.220703125
Gyr2_mean,28.0,51.0,-10.648897058823529,-9.144301470588236,0.17740885416666666
Orien0_mean,67.0,97.0,113.40196078431373,116.2107843137255,0.12852822580645162
Orien1_mean,61.0,108.0,139.98039215686273,145.97549019607843,0.06917317708333333
Orien2_mean,62.0,78.0,63.09313725490197,65.99019607843137,0.2665441176470588
EMG0_min,19.0,94.0,-65.25,-30.0,0.029296875
EMG1_min,42.0,99.0,-56.25,-30.75,0.050511853448275856
EMG2_min,56.0,126.0,-22.25,-9.0,0.03411091549295775
EMG3_min,42.0,106.0,-14.0,-8.0,0.04086538461538461
EMG4_min,22.0,118.0,-33.5,-5.0,0.014497422680412368
EMG5_min,62.0,127.0,-13.0,-5.0,0.039654356060606064
EMG6_min,93.0,127.0,-9.25,-5.0,0.109375
EMG7_min,25.0,115.0,-38.0,-11.0,0.018028846153846152
Accl0_min,39.0,80.0,-0.92883275,-0.86901875,0.08463541666666667
Accl1_min,34.0,91.0,0.281494,0.42041025,0.050511853448275856
Accl2_min,55.0,75.0,0.295776,0.34362825,0.20833333333333334
Gyr0_min,62.0,84.0,-30.0,-22.046875,0.18682065217391305
Gyr1_min,106.0,127.0,-4.828125,-1.53125,0.19708806818181818
