Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,10.0,122.0,-3.107843137254902,1.6764705882352942,0.006913716814159289
EMG1_mean,58.0,130.0,-1.0049019607843137,4.259803921568628,0.03210616438356165
EMG2_mean,14.0,123.0,-1.8235294117647056,0.6519607843137255,0.00816761363636364
EMG3_mean,0.0,115.0,-2.25,-0.0196078431372549,0.005724676724137928
EMG4_mean,0.0,132.0,-4.818627450980393,3.980392156862745,0.0
EMG5_mean,0.0,132.0,-6.53921568627451,3.098039215686275,0.0
EMG6_mean,1.0,130.0,-3.1078431372549016,1.1323529411764706,0.0009014423076923045
EMG7_mean,12.0,130.0,-2.151960784313725,3.1568627450980395,0.004595588235294115
Accl0_mean,39.0,96.0,-0.8229836813725492,-0.7323620490196079,0.050511853448275856
Accl1_mean,40.0,88.0,0.4374521029411765,0.5193038676470589,0.06696428571428571
Accl2_mean,67.0,104.0,0.40531415196078435,0.4858063431372548,0.09765625
Gyr0_mean,8.0,77.0,-4.6920955882352935,-1.4494485294117647,0.03515625
Gyr1_mean,14.0,92.0,-1.3186274509803924,5.780637254901961,0.02670094936708861
Gyr2_mean,68.0,132.0,-7.539514705882352,4.636335784313726,0.04086538461538461
Orien0_mean,55.0,86.0,112.66666666666664,114.91176470588233,0.123291015625
Orien1_mean,35.0,95.0,135.3578431372549,143.32843137254903,0.046106557377049176
Orien2_mean,26.0,50.0,58.803921568627445,62.11274509803923,0.16875
EMG0_min,15.0,59.0,-68.25,-44.75,0.0763888888888889
EMG1_min,66.0,110.0,-44.0,-25.0,0.0763888888888889
EMG2_min,7.0,102.0,-44.0,-14.75,0.015055338541666664
EMG3_min,0.0,99.0,-36.0,-9.0,0.012890625000000003
EMG4_min,8.0,51.0,-49.5,-22.0,0.07901278409090909
EMG5_min,0.0,20.0,-80.25,-23.0,0.20833333333333334
EMG6_min,0.0,95.0,-58.75,-9.0,0.015055338541666664
EMG7_min,14.0,60.0,-51.25,-22.0,0.07147606382978723
Accl0_min,0.0,29.0,-1.074095,-0.94482425,0.13411458333333334
Accl1_min,19.0,61.0,0.24206525,0.35131825,0.08175872093023256
Accl2_min,5.0,32.0,0.14917,0.24084450000000002,0.146484375
Gyr0_min,5.0,50.0,-64.140625,-32.828125,0.07387907608695653
Gyr1_min,6.0,36.0,-50.25,-14.671875,0.12852822580645162
Gyr2_min,15.0,98.0,-110.156,-37.203125,0.022786458333333336
Orien0_min,60.0,90.0,111.0,114.0,0.12852822580645162
Orien1_min,73.0,112.0,121.0,131.25,0.0908203125
Orien2_min,25.0,32.0,55.5,58.0,0.6103515625
EMG0_max,74.0,96.0,36.0,44.0,0.18682065217391305
EMG1_max,41.0,116.0,30.0,72.0,0.029296875
EMG2_max,13.0,126.0,9.0,41.5,0.006510416666666664
EMG3_max,22.0,132.0,6.75,30.0,0.007742117117117114
EMG4_max,74.0,129.0,17.0,73.25,0.0537109375
EMG5_max,119.0,131.0,28.75,93.75,0.3605769230769231
EMG6_max,33.0,115.0,6.0,21.0,0.023531626506024098
EMG7_max,57.0,128.0,17.0,69.0,0.03309461805555555
Accl0_max,17.0,69.0,-0.6745602500000001,-0.47778299999999996,0.0589622641509434
Accl1_max,17.0,67.0,0.60510275,0.7747802500000001,0.0628063725490196
Accl2_max,40.0,86.0,0.5161135,0.585938,0.07147606382978723
Gyr0_max,84.0,123.0,10.984375,28.28125,0.0908203125
Gyr1_max,20.0,119.0,23.4375,71.53125,0.012890625000000003
Gyr2_max,117.0,127.0,27.609375,62.921875,0.43323863636363635
Orien0_max,31.0,66.0,115.0,117.0,0.1052517361111111
Orien1_max,88.0,113.0,149.0,153.0,0.16075721153846154
Orien2_max,21.0,60.0,59.75,65.0,0.0908203125
EMG0_stdev,89.0,118.0,16.824065261324787,21.539814729317676,0.13411458333333334
EMG1_stdev,26.0,104.0,10.399909363100818,21.238233188242724,0.02670094936708861
EMG2_stdev,25.0,127.0,5.281823821051808,13.621193188663014,0.011377427184466021
EMG3_stdev,34.0,132.0,3.3477599962468627,8.853057966944437,0.01341540404040404
EMG4_stdev,98.0,127.0,9.70320415213591,18.146674774487668,0.13411458333333334
EMG5_stdev,118.0,131.0,9.879806247963968,24.019408648047623,0.33203125
EMG6_stdev,58.0,124.0,3.9968278391643515,10.300773698719972,0.0384794776119403
EMG7_stdev,61.0,115.0,6.857930918468934,14.777513344715828,0.05539772727272728
Accl0_stdev,36.0,58.0,0.06212270082109461,0.08857054168238501,0.18682065217391305
Accl1_stdev,29.0,57.0,0.06391066586737659,0.08867926019268974,0.1400862068965517
Accl2_stdev,74.0,113.0,0.05473164216399177,0.08076343267709284,0.0908203125
Gyr0_stdev,100.0,124.0,9.63179434632971,15.245317835137946,0.16875
Gyr1_stdev,64.0,109.0,12.379474577044334,18.261450969153397,0.07387907608695653
Gyr2_stdev,62.0,119.0,18.777217248937387,32.65549388857169,0.050511853448275856
Orien0_stdev,52.0,91.0,0.8581727809669515,1.7507640778226632,0.0908203125
Orien1_stdev,29.0,52.0,3.7300974970503695,5.7762622324972455,0.17740885416666666
Orien2_stdev,16.0,103.0,0.537050486135484,1.832761130008601,0.019975142045454544
EMG0_energy,89.0,115.0,14470.0,23106.75,0.15335648148148148
EMG1_energy,24.0,106.0,5423.75,23707.0,0.023531626506024098
EMG2_energy,23.0,126.0,1416.75,9118.5,0.010892427884615384
EMG3_energy,29.0,132.0,562.0,4118.75,0.010892427884615384
EMG4_energy,99.0,127.0,5045.0,17178.0,0.1400862068965517
EMG5_energy,118.0,131.0,5062.0,29381.25,0.33203125
EMG6_energy,55.0,124.0,809.5,5469.75,0.03515625
EMG7_energy,63.0,117.0,2533.75,11518.25,0.05539772727272728
Accl0_energy,33.0,93.0,27.638254208186993,34.93293348800701,0.046106557377049176
Accl1_energy,37.0,85.0,10.122326409931253,13.967997845692501,0.06696428571428571
Accl2_energy,68.0,108.0,8.709912600205502,12.488477165862502,0.08765243902439024
Gyr0_energy,95.0,124.0,4761.0390625,12522.7138671875,0.13411458333333334
Gyr1_energy,61.0,104.0,7761.6689453125,17416.7353515625,0.07901278409090909
Gyr2_energy,58.0,117.0,19161.4599609375,56526.987828375015,0.04752604166666667
Orien0_energy,55.0,86.0,647469.75,673524.0,0.123291015625
Orien1_energy,34.0,95.0,935311.5,1049516.25,0.04473286290322581
Orien2_energy,26.0,50.0,176391.5,196874.25,0.16875
