Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,64.0,131.0,-0.8333333333333333,5.735294117647059,0.037339154411764705
EMG1_mean,41.0,79.0,-1.7450980392156863,-0.1568627450980392,0.09415064102564102
EMG2_mean,9.0,115.0,-1.9558823529411766,0.40196078431372545,0.009491822429906545
EMG3_mean,9.0,126.0,-1.4362745098039218,0.3137254901960785,0.004965572033898302
EMG4_mean,47.0,128.0,-1.0098039215686274,2.455882352941176,0.02429496951219512
EMG5_mean,1.0,129.0,-4.303921568627451,1.1176470588235294,0.0012112403100775215
EMG6_mean,3.0,128.0,-2.3823529411764706,0.6764705882352942,0.002170138888888888
EMG7_mean,2.0,132.0,-6.245098039215685,4.421568627450981,0.000596374045801526
Accl0_mean,108.0,119.0,-0.6817172009803922,-0.616952867647059,0.3938802083333333
Accl1_mean,103.0,121.0,0.550587343137255,0.6004830343137254,0.234375
Accl2_mean,111.0,124.0,0.5277483088235293,0.5839508480392157,0.33203125
Gyr0_mean,123.0,131.0,0.7506127450980392,2.221813725490196,0.5381944444444444
Gyr1_mean,2.0,7.0,-6.098039215686274,-3.128063725490196,0.8268229166666666
Gyr2_mean,122.0,129.0,-0.003676470588235288,1.6403186274509804,0.6103515625
Orien0_mean,38.0,58.0,111.15196078431373,112.97549019607843,0.20833333333333334
Orien1_mean,10.0,24.0,125.84803921568626,131.27941176470588,0.3072916666666667
Orien2_mean,0.0,9.0,34.46078431372549,43.86764705882352,0.48046875
EMG0_min,5.0,72.0,-85.75,-38.0,0.037339154411764705
EMG1_min,113.0,131.0,-24.0,-6.5,0.234375
EMG2_min,79.0,120.0,-18.0,-10.75,0.08463541666666667
EMG3_min,3.0,92.0,-31.5,-9.0,0.018663194444444448
EMG4_min,2.0,54.0,-61.5,-21.0,0.0589622641509434
EMG5_min,1.0,27.0,-71.25,-21.0,0.15335648148148148
EMG6_min,2.0,36.0,-39.25,-20.0,0.109375
EMG7_min,0.0,26.0,-120.75,-37.0,0.15335648148148148
Accl0_min,89.0,116.0,-0.85766625,-0.75439475,0.146484375
Accl1_min,38.0,117.0,0.28552275,0.48083525,0.02587890625
Accl2_min,92.0,119.0,0.38952625,0.47924800000000006,0.146484375
Gyr0_min,86.0,132.0,-21.8125,-2.90625,0.07147606382978723
Gyr1_min,5.0,14.0,-58.296875,-28.640625,0.48046875
Gyr2_min,87.0,125.0,-47.578125,-11.625,0.09415064102564102
Orien0_min,55.0,65.0,111.0,112.0,0.43323863636363635
Orien1_min,61.0,98.0,119.0,128.0,0.09765625
Orien2_min,1.0,11.0,25.5,42.0,0.43323863636363635
EMG0_max,98.0,119.0,44.0,59.5,0.19708806818181818
EMG1_max,2.0,7.0,8.0,11.5,0.8268229166666666
EMG2_max,7.0,43.0,8.0,15.0,0.10135135135135134
EMG3_max,48.0,128.0,9.0,23.5,0.02507716049382716
EMG4_max,112.0,130.0,42.5,85.75,0.234375
EMG5_max,115.0,132.0,25.75,97.25,0.2495659722222222
EMG6_max,106.0,128.0,17.75,40.25,0.18682065217391305
EMG7_max,118.0,132.0,47.75,113.0,0.3072916666666667
Accl0_max,26.0,58.0,-0.63366675,-0.5068355,0.11837121212121213
Accl1_max,14.0,44.0,0.59606925,0.706787,0.12852822580645162
Accl2_max,85.0,112.0,0.5856937499999999,0.630127,0.146484375
Gyr0_max,86.0,128.0,11.296875,37.703125,0.08175872093023256
Gyr1_max,1.0,11.0,2.21875,14.640625,0.43323863636363635
Gyr2_max,87.0,121.0,12.65625,40.953125,0.109375
Orien0_max,12.0,27.0,112.0,114.0,0.28564453125
Orien1_max,13.0,24.0,133.75,137.0,0.3938802083333333
Orien2_max,1.0,13.0,38.75,48.0,0.3605769230769231
EMG0_stdev,103.0,124.0,19.255345951115302,23.68268298204957,0.19708806818181818
EMG1_stdev,1.0,8.0,3.000554820475486,5.527158740665687,0.6103515625
EMG2_stdev,21.0,46.0,5.11136726618976,6.27515656399895,0.16075721153846154
EMG3_stdev,77.0,124.0,4.460830123601526,6.188155063127502,0.06917317708333333
EMG4_stdev,109.0,131.0,11.975435995792253,22.770214205040364,0.18682065217391305
EMG5_stdev,122.0,132.0,11.830927585480516,25.317556328930557,0.43323863636363635
EMG6_stdev,120.0,131.0,9.22828827690761,14.384887418273934,0.3938802083333333
EMG7_stdev,124.0,132.0,21.83088584001436,39.354176313191374,0.5381944444444444
Accl0_stdev,25.0,62.0,0.046934634859316,0.09408258751398206,0.09765625
Accl1_stdev,8.0,40.0,0.02567630754040571,0.07650278144424016,0.11837121212121213
Accl2_stdev,47.0,75.0,0.04224940310932128,0.05527807047332092,0.1400862068965517
Gyr0_stdev,1.0,93.0,2.8222268966270545,8.861497035326167,0.016801075268817203
Gyr1_stdev,32.0,77.0,8.739599544722719,13.728218711954682,0.07387907608695653
Gyr2_stdev,2.0,44.0,3.813278913554426,14.486304823400825,0.08175872093023256
Orien0_stdev,6.0,38.0,0.36567425127296216,0.7320293011929808,0.11837121212121213
Orien1_stdev,23.0,58.0,3.282113815365285,6.34917370759279,0.1052517361111111
Orien2_stdev,66.0,102.0,1.2645228924608074,1.8167867040116494,0.10135135135135134
EMG0_energy,103.0,123.0,18609.5,27241.5,0.20833333333333334
EMG1_energy,1.0,8.0,458.25,1652.75,0.6103515625
EMG2_energy,21.0,44.0,1361.25,1998.25,0.17740885416666666
EMG3_energy,78.0,123.0,1039.75,1929.25,0.07387907608695653
EMG4_energy,109.0,131.0,7391.25,26278.25,0.18682065217391305
EMG5_energy,122.0,132.0,7046.75,32311.75,0.43323863636363635
EMG6_energy,119.0,131.0,4297.5,10582.0,0.3605769230769231
EMG7_energy,124.0,132.0,24607.75,79300.75,0.5381944444444444
Accl0_energy,12.0,24.0,19.59775376174575,23.91742278289076,0.3605769230769231
Accl1_energy,100.0,120.0,15.477049409610752,18.587947568311247,0.20833333333333334
Accl2_energy,112.0,124.0,14.423533591343496,17.493594900958755,0.3605769230769231
Gyr0_energy,3.0,93.0,503.2568359375,4315.0673828125,0.018028846153846152
Gyr1_energy,37.0,81.0,4456.8818359375,11254.498046875,0.0763888888888889
Gyr2_energy,2.0,39.0,737.9765625,10509.662109375,0.09765625
Orien0_energy,37.0,58.0,629710.5,650957.75,0.19708806818181818
Orien1_energy,10.0,23.0,809437.75,878291.0,0.33203125
Orien2_energy,0.0,9.0,60655.0,98220.25,0.48046875
