Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,3.0,114.0,-4.186274509803922,0.4264705882352941,0.006731859410430838
EMG1_mean,27.0,82.0,-1.9509803921568625,-0.4656862745098039,0.05314625850340136
EMG2_mean,10.0,95.0,-5.401960784313726,0.1519607843137255,0.020764119601328904
EMG3_mean,6.0,121.0,-2.2794117647058822,0.014705882352941178,0.005131362889983576
EMG4_mean,1.0,94.0,-3.284313725490196,-0.3725490196078432,0.015619723066531574
EMG5_mean,11.0,109.0,-4.8235294117647065,1.127450980392157,0.012826679493346158
EMG6_mean,31.0,117.0,-1.9656862745098036,1.6225490196078431,0.020069330414158
EMG7_mean,1.0,93.0,-7.578431372549019,-0.5784313725490197,0.01621437105308073
Accl0_mean,65.0,82.0,0.7565343235294117,0.7773126470588234,0.24911816578483242
Accl1_mean,110.0,116.0,-0.2940481666666666,-0.23319021078431368,0.7029478458049886
Accl2_mean,106.0,114.0,0.5680386911764705,0.6146168627450981,0.5379188712522045
Gyr0_mean,41.0,77.0,-0.20863970588235298,0.18596813725490197,0.10081510081510081
Gyr1_mean,3.0,58.0,-1.121936274509804,-0.4102328431372549,0.05314625850340136
Gyr2_mean,4.0,45.0,-1.6694240196078431,-0.7481617647058824,0.08408919123204837
Orien0_mean,112.0,120.0,76.18627450980392,79.12254901960785,0.5379188712522045
Orien1_mean,46.0,65.0,38.19117647058823,40.38235294117648,0.22023809523809523
Orien2_mean,88.0,94.0,121.19117647058825,122.0,0.7029478458049886
EMG0_min,1.0,21.0,-89.25,-41.75,0.20786092214663643
EMG1_min,41.0,113.0,-37.0,-15.0,0.031528593172428794
EMG2_min,3.0,92.0,-127.25,-34.75,0.018077601410934743
EMG3_min,0.0,33.0,-82.5,-23.0,0.11321195144724557
EMG4_min,27.0,90.0,-33.25,-15.75,0.04154265873015873
EMG5_min,11.0,51.0,-104.25,-57.0,0.08710801393728224
EMG6_min,9.0,59.0,-97.5,-48.0,0.06224712107065049
EMG7_min,1.0,61.0,-106.25,-43.0,0.04553734061930783
Accl0_min,47.0,92.0,0.6937257499999999,0.7545169999999999,0.0733264320220842
Accl1_min,112.0,121.0,-0.34777850000000005,-0.276001,0.4801587301587302
Accl2_min,87.0,115.0,0.50329575,0.5750734999999999,0.13957307060755336
Gyr0_min,6.0,121.0,-16.421875,-2.34375,0.005131362889983576
Gyr1_min,16.0,84.0,-22.953125,-9.890625,0.03565677478720957
Gyr2_min,17.0,77.0,-19.53125,-8.875,0.04553734061930783
Orien0_min,117.0,122.0,75.75,78.5,0.8267195767195767
Orien1_min,43.0,61.0,37.0,39.0,0.23391812865497075
Orien2_min,87.0,95.0,120.75,122.0,0.5379188712522045
EMG0_max,62.0,128.0,24.0,90.25,0.03790570954750059
EMG1_max,16.0,59.0,15.0,29.25,0.07846320346320347
EMG2_max,36.0,99.0,36.0,81.25,0.04154265873015873
EMG3_max,88.0,124.0,19.75,34.25,0.10081510081510081
EMG4_max,69.0,112.0,19.0,44.25,0.07846320346320347
EMG5_max,105.0,127.0,92.5,127.0,0.1863354037267081
EMG6_max,97.0,130.0,74.75,121.25,0.11321195144724557
EMG7_max,65.0,127.0,42.0,93.75,0.04283194759385236
Accl0_max,66.0,91.0,0.7839355,0.8189695,0.16025641025641027
Accl1_max,105.0,114.0,-0.256958,-0.1824955,0.4801587301587302
Accl2_max,98.0,130.0,0.60339375,0.7170412500000001,0.11784511784511784
Gyr0_max,5.0,102.0,2.359375,15.40625,0.01336248785228377
Gyr1_max,14.0,112.0,2.546875,11.0,0.012826679493346158
Gyr2_max,58.0,105.0,6.6875,14.078125,0.06861772486772487
Orien0_max,112.0,116.0,76.75,79.25,1.0
Orien1_max,59.0,69.0,41.0,42.25,0.4329004329004329
Orien2_max,83.0,91.0,121.75,123.0,0.5379188712522045
EMG0_stdev,105.0,127.0,14.11655229874451,27.241899744749425,0.1863354037267081
EMG1_stdev,24.0,73.0,6.510001521134258,11.691746430402944,0.06428571428571428
EMG2_stdev,84.0,116.0,24.657039004176294,33.850364915650225,0.11784511784511784
EMG3_stdev,105.0,124.0,8.787897588350148,13.797501640210472,0.22023809523809523
EMG4_stdev,82.0,118.0,9.692573498758517,14.933597426461441,0.10081510081510081
EMG5_stdev,111.0,130.0,33.91566899152903,53.693627141902475,0.22023809523809523
EMG6_stdev,111.0,129.0,28.804913585745606,43.150194998207155,0.23391812865497075
EMG7_stdev,76.0,129.0,18.360163279488468,36.69601198552737,0.056584362139917695
Accl0_stdev,24.0,123.0,0.007707592887195389,0.022262385304085627,0.0123015873015873
Accl1_stdev,17.0,111.0,0.009824339914768962,0.024055577353537264,0.015037593984962403
Accl2_stdev,21.0,121.0,0.009918449025410097,0.03244895616705225,0.01178689297501179
Gyr0_stdev,1.0,116.0,0.8614941129071194,4.506106246835723,0.005131362889983576
Gyr1_stdev,69.0,121.0,3.007608682210666,5.795393360866376,0.05840071877807727
Gyr2_stdev,51.0,110.0,2.587479332263367,5.010383773942161,0.046957671957671955
Orien0_stdev,6.0,98.0,0.0,0.4530753769428466,0.01621437105308073
Orien1_stdev,44.0,117.0,0.4293059821223657,1.1159262165129913,0.030566280566280562
Orien2_stdev,7.0,84.0,0.0,0.48869524987500323,0.026963776963776966
EMG0_energy,105.0,126.0,10364.75,37633.25,0.19660894660894662
EMG1_energy,25.0,73.0,2138.75,6917.25,0.06640751538710722
EMG2_energy,83.0,116.0,30282.25,58186.25,0.11321195144724557
EMG3_energy,104.0,124.0,3958.5,9758.0,0.20786092214663643
EMG4_energy,81.0,118.0,4667.75,11159.0,0.09711779448621553
EMG5_energy,111.0,130.0,58065.25,144239.5,0.22023809523809523
EMG6_energy,110.0,129.0,41555.25,93350.25,0.22023809523809523
EMG7_energy,77.0,129.0,17036.5,69720.5,0.05840071877807727
Accl0_energy,65.0,82.0,29.199384402523997,30.818831995178513,0.24911816578483242
Accl1_energy,14.0,20.0,2.87231879970575,4.427990520988999,0.7029478458049886
Accl2_energy,106.0,114.0,16.463951896190743,19.280495658833004,0.5379188712522045
Gyr0_energy,1.0,116.0,37.994140625,1017.4140625,0.005131362889983576
Gyr1_energy,70.0,121.0,477.921875,1703.322265625,0.06028693528693529
Gyr2_energy,63.0,112.0,396.115234375,1389.45703125,0.06428571428571428
Orien0_energy,112.0,120.0,296031.5,319432.25,0.5379188712522045
Orien1_energy,46.0,65.0,74414.75,83198.0,0.22023809523809523
Orien2_energy,88.0,94.0,749061.75,759084.0,0.7029478458049886
