Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,17.0,73.0,-1.784313725490196,-0.5098039215686274,0.040889625638900404
EMG1_mean,15.0,87.0,-2.348039215686274,-0.3137254901960784,0.025024269226620648
EMG2_mean,11.0,116.0,-2.1568627450980387,1.1274509803921569,0.007428316743425941
EMG3_mean,4.0,115.0,-2.563725490196078,0.6519607843137255,0.00534308211473566
EMG4_mean,69.0,110.0,-0.8872549019607843,0.5392156862745098,0.0667416572928384
EMG5_mean,25.0,111.0,-2.661764705882353,0.7843137254901962,0.01592904335233958
EMG6_mean,31.0,73.0,-2.308823529411765,-0.7401960784313726,0.06445705914667643
EMG7_mean,56.0,106.0,-1.03921568627451,-0.05882352941176471,0.04940558900725645
Accl0_mean,71.0,105.0,0.7308014362745099,0.7637460882352941,0.08638920134983127
Accl1_mean,54.0,76.0,-0.3971952794117646,-0.36989451470588247,0.14789455665867854
Accl2_mean,17.0,50.0,0.5358623284313726,0.5598743431372549,0.08985641500694766
Gyr0_mean,37.0,114.0,0.3121936274509804,1.549938725490196,0.021401171007470222
Gyr1_mean,44.0,83.0,-2.003676470588235,-1.1957720588235294,0.0716535433070866
Gyr2_mean,34.0,100.0,-0.8777573529411765,0.147671568627451,0.030085791514866615
Orien0_mean,47.0,63.0,71.7843137254902,72.31372549019608,0.2112088930060213
Orien1_mean,29.0,60.0,39.990196078431374,42.83333333333333,0.09744094488188976
Orien2_mean,77.0,86.0,153.4607843137255,154.0441176470588,0.3811023622047244
EMG0_min,14.0,125.0,-35.25,-9.75,0.00534308211473566
EMG1_min,25.0,43.0,-44.0,-31.75,0.18566100290095316
EMG2_min,63.0,85.0,-24.0,-20.0,0.14789455665867854
EMG3_min,3.0,42.0,-58.5,-29.0,0.0716535433070866
EMG4_min,6.0,44.0,-60.5,-34.0,0.07429840500706643
EMG5_min,40.0,108.0,-55.5,-20.0,0.028300810224808855
EMG6_min,75.0,96.0,-27.0,-21.0,0.1560486757337151
EMG7_min,16.0,65.0,-53.25,-19.0,0.051023622047244095
Accl0_min,79.0,116.0,0.638916,0.71618625,0.07708246995441359
Accl1_min,40.0,77.0,-0.534302,-0.47253425000000004,0.07708246995441359
