9.090909090909092,16.666666666666668,21.96969696969697,34.09090909090909,40.151515151515156
36.36363636363637,45.45454545454546,53.03030303030304,64.3939393939394,70.45454545454547
62.878787878787875,71.2121212121212,74.24242424242424,76.5151515151515,80.30303030303028
65.9090909090909,75.75757575757575,77.27272727272727,83.33333333333333,86.36363636363636
70.45454545454545,78.03030303030303,88.63636363636364,90.9090909090909,93.93939393939394
75.75757575757575,87.87878787878788,93.18181818181817,94.69696969696969,95.45454545454544
80.3030303030303,91.66666666666666,95.45454545454544,95.45454545454544,98.48484848484847
85.60606060606061,91.66666666666667,93.93939393939394,96.96969696969697,97.72727272727272
86.36363636363636,92.42424242424242,95.45454545454545,97.72727272727272,99.24242424242424
87.12121212121212,93.93939393939394,96.96969696969697,97.72727272727272,99.99999999999999
89.39393939393939,95.45454545454545,97.72727272727272,97.72727272727272,99.99999999999999
91.66666666666666,96.96969696969695,97.7272727272727,98.48484848484846,99.99999999999997
93.18181818181817,96.96969696969695,98.48484848484847,98.48484848484847,99.99999999999999
93.18181818181817,97.72727272727272,98.48484848484847,98.48484848484847,99.99999999999999
93.18181818181817,98.48484848484847,98.48484848484847,98.48484848484847,99.99999999999999
95.45454545454545,98.48484848484848,98.48484848484848,98.48484848484848,100.0
95.45454545454545,97.72727272727272,98.48484848484847,98.48484848484847,99.99999999999999
94.6969696969697,97.72727272727273,98.48484848484848,98.48484848484848,100.0
93.93939393939394,97.72727272727272,98.48484848484847,99.24242424242422,99.99999999999997
93.93939393939394,97.72727272727272,98.48484848484847,99.24242424242422,99.99999999999997
94.6969696969697,97.72727272727273,99.24242424242425,99.24242424242425,100.0
94.6969696969697,97.72727272727273,99.24242424242425,99.24242424242425,100.0
95.45454545454545,97.72727272727272,99.24242424242424,99.24242424242424,99.99999999999999
95.45454545454545,97.72727272727272,99.24242424242424,99.24242424242424,99.99999999999999
95.45454545454545,97.72727272727272,99.24242424242424,99.24242424242424,99.99999999999999
96.21212121212122,97.72727272727273,99.24242424242425,99.24242424242425,100.0
96.21212121212122,97.72727272727273,99.24242424242425,100.0,100.0
95.45454545454545,97.72727272727272,99.24242424242424,99.99999999999999,99.99999999999999
96.21212121212122,97.72727272727273,99.24242424242425,99.24242424242425,100.0
96.21212121212122,97.72727272727273,99.24242424242425,100.0,100.0
96.21212121212122,97.72727272727273,99.24242424242425,100.0,100.0
96.21212121212122,97.72727272727273,98.48484848484848,100.0,100.0
96.21212121212122,97.72727272727273,98.48484848484848,100.0,100.0
96.21212121212122,97.72727272727273,98.48484848484848,100.0,100.0
96.21212121212122,97.72727272727273,98.48484848484848,100.0,100.0
96.21212121212122,96.96969696969697,99.24242424242424,99.99999999999999,99.99999999999999
96.21212121212122,96.96969696969697,98.48484848484848,100.0,100.0
96.21212121212122,96.96969696969697,99.24242424242424,99.99999999999999,99.99999999999999
95.45454545454545,96.96969696969697,98.48484848484848,100.0,100.0
95.45454545454545,96.96969696969697,98.48484848484848,100.0,100.0
95.45454545454545,96.96969696969697,98.48484848484848,100.0,100.0
95.45454545454545,96.96969696969697,98.48484848484848,100.0,100.0
95.45454545454545,96.96969696969697,98.48484848484848,100.0,100.0
95.45454545454545,96.96969696969697,98.48484848484848,100.0,100.0
95.45454545454545,96.96969696969697,98.48484848484848,100.0,100.0
95.45454545454545,96.96969696969697,98.48484848484848,100.0,100.0
95.45454545454545,96.96969696969697,98.48484848484848,100.0,100.0
95.45454545454545,96.96969696969697,97.72727272727272,99.99999999999999,99.99999999999999
95.45454545454545,96.96969696969697,97.72727272727272,99.99999999999999,99.99999999999999
95.45454545454545,96.96969696969697,97.72727272727272,99.99999999999999,99.99999999999999
95.45454545454545,96.96969696969697,97.72727272727272,99.99999999999999,99.99999999999999
95.45454545454545,96.96969696969697,97.72727272727272,99.99999999999999,99.99999999999999
