9.090909090909092,2151.0
12.121212121212121,2140.0
12.878787878787879,2172.0
15.909090909090908,2182.0
15.909090909090908,2318.0
21.96969696969697,2211.0
19.696969696969695,2222.0
20.454545454545457,2245.0
28.030303030303028,2255.0
36.36363636363637,2286.0
40.909090909090914,2298.0
43.93939393939394,2323.0
50.0,2339.0
51.515151515151516,2333.0
52.27272727272727,2378.0
53.78787878787878,2376.0
56.81818181818182,2437.0
58.333333333333336,2434.0
60.60606060606061,2476.0
62.878787878787875,2425.0
62.121212121212125,2452.0
62.121212121212125,2605.0
63.63636363636363,2491.0
63.63636363636363,2690.0
64.39393939393939,2545.0
64.39393939393939,2554.0
64.39393939393939,2827.0
64.39393939393939,2732.0
64.39393939393939,2605.0
65.9090909090909,2630.0
65.15151515151516,2659.0
65.15151515151516,2644.0
65.15151515151516,2664.0
65.9090909090909,2703.0
65.9090909090909,2747.0
67.42424242424242,2722.0
68.18181818181817,2792.0
68.93939393939394,2780.0
69.6969696969697,2789.0
70.45454545454545,2789.0
70.45454545454545,2831.0
70.45454545454545,2874.0
71.21212121212122,2875.0
70.45454545454545,2869.0
70.45454545454545,2875.0
71.96969696969697,2884.0
72.72727272727273,2920.0
74.24242424242425,2947.0
75.75757575757575,2957.0
75.75757575757575,2988.0
76.51515151515152,3002.0
76.51515151515152,3028.0
76.51515151515152,3046.0
78.78787878787878,3048.0
78.03030303030303,3072.0
78.03030303030303,3121.0
78.78787878787878,3109.0
79.54545454545455,3124.0
80.3030303030303,3148.0
80.3030303030303,3156.0
81.06060606060606,3191.0
82.57575757575758,3223.0
84.0909090909091,3240.0
85.60606060606061,3299.0
85.60606060606061,3475.0
84.84848484848484,3420.0
84.84848484848484,3372.0
84.84848484848484,3403.0
85.60606060606061,3368.0
85.60606060606061,3361.0
84.84848484848484,3391.0
84.84848484848484,3410.0
85.60606060606061,3442.0
84.84848484848484,3471.0
85.60606060606061,3476.0
84.84848484848484,3477.0
85.60606060606061,3518.0
84.84848484848484,3526.0
86.36363636363636,3534.0
86.36363636363636,3564.0
86.36363636363636,3565.0
