Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,42.0,90.0,-1.2401960784313726,-0.2549019607843137,0.05247813411078717
EMG1_mean,4.0,125.0,-4.470588235294118,2.068627450980392,0.002081706999739789
EMG2_mean,20.0,124.0,-2.0245098039215685,1.656862745098039,0.007558578987150417
EMG3_mean,47.0,103.0,-0.946078431372549,-0.17647058823529413,0.04065719855193539
EMG4_mean,52.0,73.0,-1.0784313725490196,-0.5490196078431373,0.15584415584415584
EMG5_mean,69.0,90.0,-0.7009803921568627,0.3431372549019608,0.15584415584415584
EMG6_mean,17.0,122.0,-2.563725490196078,3.9852941176470593,0.007187780772686432
EMG7_mean,16.0,100.0,-2.5098039215686274,0.0392156862745098,0.016806722689075626
Accl0_mean,9.0,14.0,0.3539751284313726,0.3626709019607844,0.6560846560846562
Accl1_mean,125.0,129.0,-0.5932975882352941,-0.5814520294117647,0.7936507936507936
Accl2_mean,126.0,129.0,0.7577598529411763,0.7680496029411765,1.0
Gyr0_mean,121.0,124.0,3.3164828431372553,4.657169117647059,1.0
Gyr1_mean,67.0,99.0,-1.0238970588235294,-0.6801470588235294,0.09331409331409332
Gyr2_mean,23.0,62.0,-0.7034313725490196,0.1289828431372549,0.07142857142857142
Orien0_mean,125.0,129.0,70.48039215686273,71.3529411764706,0.7936507936507936
Orien1_mean,110.0,120.0,68.52450980392157,69.23039215686275,0.3434343434343434
Orien2_mean,81.0,98.0,169.91666666666666,171.75,0.19753086419753088
EMG0_min,99.0,124.0,-13.0,-7.0,0.12698412698412698
EMG1_min,22.0,44.0,-39.25,-24.75,0.147688060731539
EMG2_min,62.0,85.0,-18.0,-13.0,0.14021164021164023
EMG3_min,81.0,129.0,-14.0,-5.25,0.05247813411078717
EMG4_min,122.0,129.0,-11.0,-6.25,0.48412698412698413
EMG5_min,91.0,123.0,-36.25,-19.0,0.09331409331409332
EMG6_min,43.0,69.0,-44.25,-27.0,0.12110523221634333
EMG7_min,92.0,116.0,-18.0,-11.0,0.13333333333333333
Accl0_min,29.0,67.0,0.28784175,0.3372805,0.07407407407407408
Accl1_min,66.0,107.0,-0.7603759999999999,-0.7020265,0.06651549508692366
Accl2_min,108.0,129.0,0.623901,0.68725575,0.15584415584415584
Gyr0_min,85.0,128.0,-2.140625,-0.734375,0.06204906204906205
Gyr1_min,53.0,111.0,-23.140625,-11.796875,0.03820285176217379
Gyr2_min,24.0,72.0,-19.4375,-10.359375,0.05247813411078717
Orien0_min,98.0,120.0,66.0,67.0,0.147688060731539
Orien1_min,103.0,127.0,68.0,69.0,0.13333333333333333
Orien2_min,72.0,97.0,168.0,170.0,0.12698412698412698
EMG0_max,11.0,42.0,8.0,17.0,0.09722222222222222
EMG1_max,87.0,100.0,30.0,42.75,0.2630385487528345
EMG2_max,22.0,72.0,8.0,21.0,0.04917522564581388
EMG3_max,0.0,45.0,5.0,11.0,0.057971014492753624
EMG4_max,1.0,13.0,5.0,10.0,0.2857142857142857
EMG5_max,12.0,52.0,23.0,41.0,0.0689121176926055
EMG6_max,57.0,122.0,30.0,95.75,0.030784030784030785
EMG7_max,12.0,36.0,12.0,18.0,0.13333333333333333
Accl0_max,0.0,8.0,0.3691405,0.38623,0.4268077601410935
Accl1_max,115.0,121.0,-0.55554225,-0.547241,0.5578231292517007
Accl2_max,116.0,121.0,0.78491225,0.8035892499999999,0.6560846560846562
Gyr0_max,121.0,126.0,27.0,50.21875,0.6560846560846562
Gyr1_max,32.0,113.0,3.5,10.828125,0.01858304297328688
Gyr2_max,45.0,92.0,10.234375,16.8125,0.05423280423280424
Orien0_max,121.0,127.0,70.75,72.25,0.5578231292517007
Orien1_max,82.0,117.0,70.0,71.0,0.08289241622574955
Orien2_max,74.0,97.0,170.75,172.0,0.14021164021164023
EMG0_stdev,14.0,23.0,3.5804475874456956,4.859263623590114,0.38095238095238093
EMG1_stdev,82.0,110.0,9.967003267340619,15.061276118748626,0.11056376573617951
EMG2_stdev,46.0,64.0,5.060010659707491,7.163026376755744,0.18546365914786966
EMG3_stdev,0.0,17.0,2.3284079252633467,3.752504410041934,0.19753086419753088
EMG4_stdev,0.0,4.0,2.3886229037679447,3.8372062898126273,0.7936507936507936
EMG5_stdev,9.0,19.0,9.868884534113965,11.574784483819833,0.3434343434343434
EMG6_stdev,68.0,99.0,12.306197179687352,24.710736906077134,0.09722222222222222
EMG7_stdev,19.0,28.0,5.507205907623997,6.741872515984715,0.38095238095238093
Accl0_stdev,0.0,56.0,0.006388015761749173,0.016193080046946584,0.04065719855193539
Accl1_stdev,114.0,119.0,0.03275704719280845,0.054990754055168865,0.6560846560846562
Accl2_stdev,114.0,119.0,0.024505245674131353,0.041650300638407495,0.6560846560846562
Gyr0_stdev,121.0,124.0,7.683899928531669,10.336727150849265,1.0
Gyr1_stdev,24.0,84.0,3.106646060687085,5.397260209472588,0.035909445745511324
Gyr2_stdev,86.0,93.0,4.398660963555787,4.797112810058703,0.48412698412698413
