Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,6.0,128.0,-4.686274509803921,3.058823529411765,0.0025209554421125606
EMG1_mean,49.0,112.0,-2.4166666666666665,2.083333333333333,0.03343023255813953
EMG2_mean,2.0,118.0,-8.593137254901961,2.975490196078431,0.004240376333399588
EMG3_mean,16.0,131.0,-1.6715686274509804,2.1078431372549016,0.004544239508152901
EMG4_mean,3.0,115.0,-3.4754901960784315,0.6764705882352942,0.0054880976881388505
EMG5_mean,13.0,108.0,-5.745098039215686,1.7450980392156863,0.01195090439276486
EMG6_mean,3.0,132.0,-9.877450980392155,12.480392156862747,0.0007155635062611782
EMG7_mean,26.0,110.0,-3.911764705882353,2.07843137254902,0.017510259917920656
Accl0_mean,69.0,96.0,0.834281181372549,0.8504231862745097,0.11627906976744186
Accl1_mean,34.0,64.0,-0.3891266519607843,-0.351576887254902,0.10202550637659415
Accl2_mean,23.0,29.0,0.35749370098039207,0.3771925196078432,0.5581395348837209
Gyr0_mean,40.0,119.0,0.17095588235294118,1.6007965686274508,0.020542635658914732
Gyr1_mean,7.0,93.0,-3.8455882352941178,-0.9543504901960785,0.016394903323532033
Gyr2_mean,4.0,37.0,-2.816789215686274,-1.1896446078431373,0.09028727770177838
Orien0_mean,17.0,38.0,65.79411764705881,67.7156862745098,0.1564482029598309
Orien1_mean,39.0,60.0,31.11274509803922,32.30882352941177,0.1564482029598309
Orien2_mean,14.0,25.0,86.10784313725492,89.70588235294116,0.31266149870801035
EMG0_min,17.0,63.0,-71.0,-41.75,0.056737588652482275
EMG1_min,29.0,83.0,-91.5,-62.75,0.043974630021141645
EMG2_min,7.0,46.0,-111.75,-85.0,0.07209302325581396
EMG3_min,6.0,77.0,-31.25,-17.0,0.026270456503014645
EMG4_min,7.0,21.0,-35.25,-29.75,0.24392764857881138
EMG5_min,1.0,78.0,-118.75,-63.5,0.02186444046909163
EMG6_min,7.0,86.0,-116.0,-57.75,0.020542635658914732
EMG7_min,79.0,104.0,-53.0,-37.75,0.12760882528324388
Accl0_min,46.0,76.0,0.71813975,0.760864,0.10202550637659415
Accl1_min,11.0,50.0,-0.6040037500000001,-0.497925,0.07209302325581396
Accl2_min,21.0,55.0,0.27978525,0.338379,0.08682170542635659
Gyr0_min,28.0,109.0,-10.84375,-3.53125,0.01928530913216109
Gyr1_min,7.0,41.0,-53.453125,-30.390625,0.08682170542635659
Gyr2_min,14.0,114.0,-35.28125,-9.375,0.009824238237777267
Orien0_min,23.0,46.0,65.0,66.0,0.14082687338501293
Orien1_min,51.0,67.0,30.0,31.25,0.21158230734154126
Orien2_min,21.0,25.0,86.0,88.0,0.7937984496124031
EMG0_max,24.0,109.0,30.75,73.0,0.016946096989363623
EMG1_max,40.0,109.0,55.0,96.0,0.027906976744186043
EMG2_max,83.0,121.0,82.75,118.25,0.07473663287616776
EMG3_max,100.0,131.0,24.0,42.25,0.09786821705426356
EMG4_max,90.0,119.0,28.0,39.25,0.10645994832041344
EMG5_max,93.0,116.0,92.0,108.25,0.14082687338501293
EMG6_max,56.0,118.0,63.75,112.25,0.034453057708871665
EMG7_max,38.0,82.0,41.75,86.5,0.06063738156761413
Accl0_max,41.0,86.0,0.854858,0.8837889999999999,0.05864509605662285
Accl1_max,16.0,125.0,-0.35510225,-0.20788574999999998,0.006483439041578574
Accl2_max,17.0,55.0,0.44177275,0.513672,0.07473663287616776
Gyr0_max,91.0,117.0,18.890625,30.984375,0.1217341372380132
Gyr1_max,16.0,93.0,3.796875,9.875,0.02186444046909163
Gyr2_max,10.0,25.0,3.40625,5.453125,0.22674418604651161
Orien0_max,15.0,32.0,65.75,68.25,0.19810508182601208
Orien1_max,59.0,102.0,37.0,42.0,0.0627202255109232
Orien2_max,20.0,25.0,88.0,91.5,0.6563307493540051
EMG0_stdev,83.0,99.0,19.944734609707325,22.45138817044152,0.21158230734154126
EMG1_stdev,49.0,112.0,24.890526136519735,40.15238558997405,0.03343023255813953
EMG2_stdev,76.0,127.0,32.50904244098575,47.18473446878113,0.048300536672629686
EMG3_stdev,117.0,128.0,10.894229914009246,12.570435329260578,0.31266149870801035
EMG4_stdev,124.0,130.0,13.644771980246563,15.716488434015748,0.5581395348837209
EMG5_stdev,103.0,127.0,36.83899787865785,45.473289130701275,0.13395348837209303
EMG6_stdev,88.0,107.0,35.33518888007786,41.691247755703394,0.17519379844961241
EMG7_stdev,54.0,70.0,20.572372154228503,27.209895792079454,0.21158230734154126
Accl0_stdev,62.0,117.0,0.022022980225372614,0.03710094561974652,0.04263565891472868
Accl1_stdev,90.0,121.0,0.0323100197416749,0.056675952019562936,0.09786821705426356
