Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,8.0,117.0,-3.553921568627451,1.5490196078431373,0.006249999999999999
EMG1_mean,0.0,130.0,-6.995098039215685,5.769607843137255,0.00023854961832060761
EMG2_mean,11.0,117.0,-1.9117647058823528,0.5098039215686274,0.007301401869158876
EMG3_mean,32.0,129.0,-1.1029411764705883,0.5784313725490196,0.010841836734693876
EMG4_mean,110.0,120.0,-0.10294117647058824,0.9803921568627451,0.34375
EMG5_mean,2.0,108.0,-2.980392156862745,-0.31862745098039214,0.007301401869158876
EMG6_mean,4.0,123.0,-2.269607843137255,0.3284313725490196,0.0031250000000000028
EMG7_mean,56.0,120.0,-0.9264705882352942,0.642156862745098,0.03221153846153846
Accl0_mean,27.0,97.0,-0.8363683823529411,-0.7201191029411765,0.026848591549295774
Accl1_mean,52.0,113.0,0.4610284705882352,0.5812796176470588,0.035282258064516125
Accl2_mean,15.0,26.0,0.3185748235294118,0.3408418774509804,0.3125
Gyr0_mean,56.0,83.0,-2.2533700980392157,-1.2267156862745099,0.11607142857142858
Gyr1_mean,41.0,78.0,1.606311274509804,3.977634803921569,0.07730263157894737
Gyr2_mean,1.0,62.0,-16.74142156862745,-7.668504901960783,0.035282258064516125
Orien0_mean,96.0,119.0,115.84313725490195,118.74019607843135,0.140625
Orien1_mean,38.0,101.0,136.48039215686276,144.49509803921572,0.033203125
Orien2_mean,123.0,131.0,133.68627450980392,175.4950980392157,0.4270833333333333
EMG0_min,42.0,73.0,-49.0,-38.0,0.09765625
EMG1_min,1.0,23.0,-121.0,-67.5,0.1480978260869565
EMG2_min,4.0,74.0,-46.25,-18.0,0.026848591549295774
EMG3_min,2.0,33.0,-33.75,-14.0,0.09765625
EMG4_min,3.0,44.0,-58.75,-23.0,0.06696428571428571
EMG5_min,8.0,15.0,-38.5,-25.75,0.484375
EMG6_min,8.0,20.0,-30.0,-25.75,0.2860576923076923
EMG7_min,84.0,130.0,-17.0,-5.75,0.05651595744680851
Accl0_min,10.0,87.0,-0.99035675,-0.8609617500000001,0.021634615384615384
Accl1_min,11.0,108.0,0.2175295,0.46276825,0.010841836734693876
Accl2_min,17.0,45.0,0.206421,0.28466825000000007,0.11099137931034483
Gyr0_min,23.0,100.0,-41.859375,-16.875,0.021634615384615384
Gyr1_min,39.0,85.0,-13.1875,-6.859375,0.05651595744680851
Gyr2_min,0.0,75.0,-182.67249999999999,-57.078125,0.023026315789473686
Orien0_min,96.0,116.0,114.0,117.0,0.16517857142857142
Orien1_min,2.0,85.0,99.5,124.25,0.017857142857142856
Orien2_min,0.0,131.0,-8.5,174.5,0.0
EMG0_max,35.0,122.0,24.0,74.25,0.015625
EMG1_max,125.0,131.0,88.25,112.75,0.5580357142857143
