Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,19.0,75.0,-2.2990196078431375,-0.7401960784313726,0.040889625638900404
EMG1_mean,38.0,97.0,-1.4950980392156863,-0.1519607843137255,0.037270341207349074
EMG2_mean,38.0,103.0,-1.8921568627450982,0.6127450980392157,0.031018849916487713
EMG3_mean,34.0,94.0,-1.2352941176470589,-0.5441176470588236,0.03614302310571834
EMG4_mean,50.0,88.0,-1.0980392156862746,-0.49999999999999994,0.07429840500706643
EMG5_mean,45.0,100.0,-1.5147058823529411,0.4166666666666667,0.042182227221597306
EMG6_mean,31.0,78.0,-2.0049019607843137,-0.38725490196078427,0.054461942257217844
EMG7_mean,23.0,106.0,-3.6470588235294117,0.19117647058823528,0.017622797150356206
Accl0_mean,114.0,119.0,0.8067531666666667,0.8444727794117646,0.6561679790026246
Accl1_mean,112.0,123.0,-0.282595112745098,-0.14429193529411766,0.3123359580052493
Accl2_mean,38.0,61.0,0.505442931372549,0.5192990294117648,0.14041994750656167
Gyr0_mean,35.0,108.0,-0.24448529411764705,0.4534313725490196,0.024260480953394337
Gyr1_mean,13.0,38.0,-0.9136029411764707,-0.6348039215686274,0.12719563900666261
Gyr2_mean,34.0,87.0,-0.8305759803921569,-0.24019607843137256,0.04491105278506854
Orien0_mean,111.0,124.0,75.50980392156862,82.04901960784312,0.26321709786276715
Orien1_mean,11.0,15.0,31.034313725490197,35.602941176470594,0.7937007874015748
Orien2_mean,9.0,42.0,104.99019607843135,110.87254901960785,0.08985641500694766
EMG0_min,41.0,50.0,-31.0,-26.75,0.3811023622047244
EMG1_min,44.0,109.0,-36.0,-16.75,0.031018849916487713
EMG2_min,51.0,123.0,-60.25,-17.75,0.025024269226620648
EMG3_min,77.0,118.0,-14.0,-8.0,0.0667416572928384
EMG4_min,122.0,128.0,-9.25,-7.0,0.5579302587176603
EMG5_min,113.0,129.0,-25.0,-11.0,0.2112088930060213
EMG6_min,35.0,98.0,-60.25,-30.0,0.03297244094488189
EMG7_min,57.0,109.0,-46.25,-25.75,0.04635269647897787
Accl0_min,117.0,121.0,0.7814945,0.80407725,0.7937007874015748
Accl1_min,116.0,124.0,-0.33593725,-0.17724600000000001,0.42694663167104113
Accl2_min,60.0,85.0,0.46582,0.50207525,0.12719563900666261
Gyr0_min,36.0,110.0,-9.484375,-3.671875,0.023517060367454067
Gyr1_min,43.0,106.0,-14.53125,-7.375,0.03297244094488189
Gyr2_min,68.0,86.0,-9.828125,-8.0625,0.18566100290095316
Orien0_min,116.0,124.0,74.0,81.25,0.42694663167104113
Orien1_min,11.0,17.0,29.75,35.0,0.5579302587176603
