Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,11.0,121.0,-3.887254901960785,2.127450980392157,0.006145680564285215
EMG1_mean,19.0,131.0,-4.730392156862745,6.681372549019608,0.0054880976881388505
EMG2_mean,62.0,97.0,-1.5441176470588234,1.1617647058823528,0.08354866494401379
EMG3_mean,11.0,91.0,-1.7254901960784317,-0.21568627450980396,0.019906211120681402
EMG4_mean,10.0,116.0,-2.3823529411764706,0.7107843137254902,0.007534593928856047
EMG5_mean,31.0,122.0,-3.225490196078431,3.8921568627450984,0.013818672059319177
EMG6_mean,17.0,84.0,-5.357843137254902,0.05882352941176471,0.029639762881896944
EMG7_mean,9.0,69.0,-8.700980392156861,-0.8186274509803921,0.036599313762866945
Accl0_mean,49.0,80.0,0.8168849166666668,0.8415958088235296,0.09786821705426356
Accl1_mean,70.0,101.0,-0.3464331519607842,-0.32400088235294117,0.09786821705426356
Accl2_mean,70.0,99.0,0.4231125196078431,0.46239280882352946,0.10645994832041344
Gyr0_mean,52.0,70.0,0.2748161764705882,0.41942401960784315,0.18604651162790697
Gyr1_mean,65.0,80.0,-1.6418504901960784,-1.3054534313725492,0.22674418604651161
Gyr2_mean,95.0,103.0,-0.08241421568627451,0.08026960784313725,0.42721791559000866
Orien0_mean,76.0,89.0,70.5392156862745,71.18137254901961,0.26356589147286824
Orien1_mean,54.0,87.0,31.77450980392157,34.61274509803921,0.09028727770177838
Orien2_mean,102.0,108.0,113.88725490196079,115.75490196078432,0.5581395348837209
EMG0_min,39.0,100.0,-52.0,-31.0,0.035508877219304825
EMG1_min,15.0,59.0,-115.5,-74.5,0.06063738156761413
EMG2_min,115.0,130.0,-38.75,-25.25,0.22674418604651161
EMG3_min,106.0,129.0,-14.0,-10.0,0.14082687338501293
EMG4_min,70.0,113.0,-20.25,-12.75,0.0627202255109232
EMG5_min,86.0,113.0,-56.5,-32.75,0.11627906976744186
EMG6_min,64.0,115.0,-69.5,-35.75,0.048300536672629686
EMG7_min,20.0,60.0,-114.0,-66.75,0.06957837020230669
Accl0_min,87.0,110.0,0.76867675,0.788208,0.14082687338501293
Accl1_min,63.0,120.0,-0.4696045,-0.37829575000000004,0.040096230954290296
Accl2_min,96.0,122.0,0.38439975,0.4349365,0.1217341372380132
Gyr0_min,44.0,125.0,-9.265625,-2.1875,0.01928530913216109
Gyr1_min,89.0,101.0,-19.78125,-17.296875,0.28622540250447226
Gyr2_min,93.0,122.0,-15.8125,-7.59375,0.10645994832041344
Orien0_min,98.0,114.0,70.0,71.25,0.21158230734154126
Orien1_min,58.0,97.0,31.0,34.0,0.07209302325581396
Orien2_min,102.0,106.0,112.0,114.0,0.7937984496124031
