Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,7.0,71.0,-2.3872549019607843,-0.4117647058823529,0.031746031746031744
EMG1_mean,54.0,125.0,-1.0686274509803921,1.5686274509803924,0.02557319223985891
EMG2_mean,5.0,127.0,-4.03921568627451,7.259803921568628,0.001806684733514001
EMG3_mean,65.0,122.0,-0.8676470588235294,0.892156862745098,0.039408866995073885
EMG4_mean,11.0,117.0,-2.5,0.5980392156862745,0.006823913365969438
EMG5_mean,3.0,68.0,-5.750000000000002,-0.6568627450980392,0.030784030784030785
EMG6_mean,2.0,102.0,-7.3284313725490176,1.093137254901961,0.009115197234009116
EMG7_mean,21.0,125.0,-2.514705882352941,2.627450980392157,0.007558578987150417
Accl0_mean,88.0,120.0,0.7525443088235295,0.8072199068627451,0.09331409331409332
Accl1_mean,54.0,115.0,-0.4543313284313726,-0.2646148725490195,0.03481822836661546
Accl2_mean,21.0,67.0,0.4646952647058825,0.5226428284313727,0.056062141168524156
Gyr0_mean,0.0,29.0,-1.6148897058823528,0.13480392156862744,0.10582010582010581
Gyr1_mean,107.0,120.0,-0.4834558823529412,0.5389093137254902,0.2630385487528345
Gyr2_mean,29.0,99.0,-1.6200980392156865,0.34129901960784315,0.02638050525374469
Orien0_mean,31.0,111.0,67.45098039215686,75.84313725490196,0.019204389574759947
Orien1_mean,8.0,48.0,34.28921568627451,40.63725490196078,0.0689121176926055
Orien2_mean,15.0,67.0,93.57352941176472,105.02941176470586,0.04612159329140461
EMG0_min,8.0,39.0,-85.25,-42.0,0.09722222222222222
EMG1_min,9.0,41.0,-45.0,-26.75,0.09331409331409332
EMG2_min,0.0,7.0,-120.0,-89.75,0.48412698412698413
EMG3_min,1.0,18.0,-66.0,-29.75,0.19753086419753088
EMG4_min,5.0,34.0,-52.5,-30.0,0.10582010582010581
EMG5_min,0.0,14.0,-128.0,-90.25,0.24338624338624337
EMG6_min,2.0,27.0,-121.25,-68.75,0.12698412698412698
EMG7_min,28.0,105.0,-52.75,-17.0,0.021164021164021166
Accl0_min,17.0,125.0,0.5766600000000001,0.778809,0.006116207951070335
Accl1_min,13.0,117.0,-0.6276857499999999,-0.3206785,0.007558578987150417
Accl2_min,5.0,87.0,0.34313975,0.48754850000000005,0.017976668579078217
Gyr0_min,7.0,30.0,-19.109375,-9.9375,0.14021164021164023
Gyr1_min,61.0,129.0,-19.390625,-5.71875,0.0280653324131585
Gyr2_min,25.0,124.0,-30.75,-4.890625,0.009523809523809525
Orien0_min,37.0,111.0,66.0,75.0,0.023280423280423283
Orien1_min,4.0,58.0,31.75,39.0,0.043290043290043295
Orien2_min,15.0,72.0,91.75,104.0,0.039408866995073885
EMG0_max,42.0,123.0,22.75,87.0,0.01858304297328688
EMG1_max,93.0,120.0,28.0,43.0,0.11564625850340138
EMG2_max,110.0,129.0,67.0,127.0,0.1746031746031746
EMG3_max,111.0,124.0,25.0,44.0,0.2630385487528345
EMG4_max,98.0,128.0,32.0,69.25,0.10138248847926266
EMG5_max,120.0,129.0,102.25,127.0,0.38095238095238093
EMG6_max,62.0,111.0,50.75,94.0,0.050793650793650794
EMG7_max,20.0,120.0,15.75,86.25,0.009115197234009116
Accl0_max,109.0,127.0,0.8251950000000001,0.867432,0.18546365914786966
Accl1_max,31.0,111.0,-0.41674825,-0.22412075,0.019204389574759947
Accl2_max,30.0,69.0,0.52978525,0.58911125,0.07142857142857142
Gyr0_max,6.0,116.0,4.984375,19.15625,0.005434005434005435
Gyr1_max,63.0,104.0,6.921875,15.1875,0.06651549508692366
Gyr2_max,30.0,100.0,7.84375,21.3125,0.02638050525374469
Orien0_max,27.0,112.0,68.0,77.25,0.0162421557770395
Orien1_max,6.0,63.0,35.0,44.0,0.039408866995073885
Orien2_max,19.0,67.0,95.0,107.0,0.05247813411078717
EMG0_stdev,84.0,120.0,13.476041584878043,26.925582948134206,0.07979407979407979
EMG1_stdev,102.0,124.0,11.168325674575645,16.116471063415652,0.147688060731539
EMG2_stdev,120.0,129.0,33.870881533351735,45.706356361426536,0.38095238095238093
EMG3_stdev,119.0,127.0,11.972774294379084,18.392303401036983,0.4268077601410935
EMG4_stdev,104.0,129.0,11.695008132993028,21.694281241503212,0.12698412698412698
EMG5_stdev,125.0,129.0,43.99654762617707,61.37434173164563,0.7936507936507936
EMG6_stdev,93.0,124.0,26.511315603191463,42.99940222298436,0.09722222222222222
EMG7_stdev,21.0,109.0,6.673673790132246,21.654969278856573,0.014624576422329233
Accl0_stdev,11.0,106.0,0.010439409089071261,0.0326376721197308,0.011243386243386246
Accl1_stdev,33.0,94.0,0.018070833845824613,0.034473060454090584,0.03481822836661546
