Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,8.0,117.0,-2.436274509803922,0.6519607843137255,0.0075757575757575725
EMG1_mean,2.0,82.0,-3.2892156862745097,-0.5490196078431373,0.02449539486576523
EMG2_mean,14.0,92.0,-2.2205882352941178,-0.5098039215686274,0.026120152702431183
EMG3_mean,17.0,102.0,-1.2058823529411764,-0.3725490196078431,0.020764119601328904
EMG4_mean,2.0,105.0,-2.166666666666667,-0.24509803921568626,0.010302197802197804
EMG5_mean,31.0,129.0,-1.357843137254902,4.529411764705882,0.012826679493346158
EMG6_mean,15.0,126.0,-3.2254901960784306,4.259803921568627,0.006731859410430838
EMG7_mean,20.0,125.0,-1.6225490196078431,1.6715686274509804,0.009359089547768791
Accl0_mean,54.0,109.0,0.7810345392156863,0.8489559607843139,0.05314625850340136
Accl1_mean,50.0,102.0,-0.5393281617647059,-0.4293068774509805,0.05840071877807727
Accl2_mean,27.0,64.0,0.2885311421568627,0.3250971862745098,0.09711779448621553
Gyr0_mean,87.0,115.0,0.5346200980392157,1.3915441176470589,0.13957307060755336
Gyr1_mean,19.0,58.0,-1.600183823529412,-0.6544117647058824,0.09027777777777778
Gyr2_mean,52.0,73.0,-1.6118259803921569,-0.9739583333333334,0.19660894660894662
Orien0_mean,45.0,79.0,59.794117647058826,61.911764705882355,0.108843537414966
Orien1_mean,21.0,73.0,30.877450980392155,38.0,0.05840071877807727
Orien2_mean,94.0,130.0,49.94607843137255,59.60294117647058,0.10081510081510081
EMG0_min,7.0,61.0,-52.75,-14.75,0.054834054834054825
EMG1_min,18.0,49.0,-54.5,-31.75,0.12276785714285714
EMG2_min,32.0,104.0,-37.25,-10.75,0.031528593172428794
EMG3_min,18.0,109.0,-17.25,-7.0,0.01682194616977226
EMG4_min,0.0,41.0,-42.0,-16.0,0.08408919123204837
EMG5_min,13.0,38.0,-51.0,-35.0,0.16025641025641027
EMG6_min,13.0,43.0,-98.0,-66.25,0.12800819252432155
EMG7_min,74.0,119.0,-20.0,-8.0,0.0733264320220842
Accl0_min,70.0,113.0,0.7178957499999999,0.8004150000000001,0.07846320346320347
Accl1_min,70.0,98.0,-0.626099,-0.5363767500000001,0.13957307060755336
Accl2_min,47.0,86.0,0.24438475,0.293945,0.09027777777777778
Gyr0_min,48.0,122.0,-12.984375,-2.96875,0.029629629629629624
Gyr1_min,73.0,97.0,-13.828125,-11.25,0.16825396825396824
Gyr2_min,77.0,103.0,-20.40625,-12.65625,0.15285126396237508
Orien0_min,49.0,87.0,59.0,61.0,0.09361009361009362
Orien1_min,24.0,87.0,29.0,37.0,0.04154265873015873
Orien2_min,100.0,130.0,49.0,58.75,0.12800819252432155
EMG0_max,48.0,109.0,11.0,46.5,0.044162826420890935
EMG1_max,90.0,123.0,45.0,84.0,0.11321195144724557
EMG2_max,21.0,61.0,8.75,21.0,0.08710801393728224
EMG3_max,16.0,88.0,5.0,12.0,0.031528593172428794
EMG4_max,52.0,128.0,10.0,27.25,0.02782931354359925
EMG5_max,49.0,126.0,22.75,63.0,0.026963776963776966
EMG6_max,70.0,130.0,51.75,124.5,0.04553734061930783
EMG7_max,59.0,98.0,21.0,35.75,0.09027777777777778
Accl0_max,41.0,109.0,0.809326,0.903931,0.03565677478720957
Accl1_max,51.0,96.0,-0.47253425,-0.3510745,0.0733264320220842
Accl2_max,19.0,48.0,0.33667,0.37329100000000004,0.13359788359788358
Gyr0_max,57.0,106.0,8.46875,16.15625,0.06428571428571428
Gyr1_max,0.0,14.0,1.203125,5.890625,0.30687830687830686
Gyr2_max,11.0,70.0,4.1875,9.59375,0.046957671957671955
Orien0_max,33.0,70.0,60.0,62.0,0.09711779448621553
Orien1_max,19.0,72.0,34.0,42.0,0.056584362139917695
Orien2_max,87.0,129.0,51.0,60.25,0.0812107788851975
EMG0_stdev,70.0,112.0,5.2862389861880335,17.758109522965725,0.0812107788851975
EMG1_stdev,86.0,114.0,13.638117752901955,20.24171757611972,0.13957307060755336
EMG2_stdev,28.0,69.0,4.395204019075715,9.53747808826895,0.08408919123204837
EMG3_stdev,36.0,96.0,2.9077314113900385,4.702398059779966,0.04553734061930783
EMG4_stdev,110.0,130.0,5.916854910890286,11.341919396879238,0.20786092214663643
EMG5_stdev,108.0,130.0,14.350554712224234,23.449158292997467,0.1863354037267081
EMG6_stdev,84.0,121.0,23.75982432578145,40.515063653584335,0.09711779448621553
EMG7_stdev,26.0,73.0,4.812503624339598,8.897115611918395,0.06861772486772487
Accl0_stdev,31.0,59.0,0.014624182384374015,0.020972327512808267,0.13957307060755336
Accl1_stdev,41.0,76.0,0.024128675836278667,0.03825188826718032,0.10471781305114637
Accl2_stdev,16.0,56.0,0.012749598524986113,0.018966932090429423,0.08710801393728224
Gyr0_stdev,24.0,78.0,2.2429694429221185,3.8329741924974794,0.054834054834054825
Gyr1_stdev,6.0,34.0,2.490511751944962,3.7005624016496825,0.13957307060755336
Gyr2_stdev,22.0,49.0,3.606739303770974,5.196994472507363,0.1459750566893424
Orien0_stdev,2.0,74.0,0.0,0.6159503189186031,0.031528593172428794
Orien1_stdev,29.0,68.0,0.8428635597238014,1.6890872079421644,0.09027777777777778
Orien2_stdev,10.0,26.0,0.3331856011249502,0.4791450090057572,0.2661064425770308
EMG0_energy,69.0,112.0,1406.0,15805.25,0.07846320346320347
EMG1_energy,86.0,113.0,9848.5,20731.75,0.1459750566893424
EMG2_energy,28.0,70.0,1060.5,4792.25,0.0812107788851975
EMG3_energy,39.0,97.0,490.5,1145.5,0.048426150121065374
EMG4_energy,107.0,130.0,1794.75,6642.75,0.17691798941798942
EMG5_energy,105.0,130.0,10309.75,28416.25,0.16025641025641027
EMG6_energy,82.0,121.0,28266.25,83549.5,0.09027777777777778
EMG7_energy,24.0,71.0,1159.75,4028.0,0.06861772486772487
Accl0_energy,53.0,104.0,31.1308587235225,36.778611899520996,0.06028693528693529
Accl1_energy,27.0,78.0,9.481687214882252,14.91458360487425,0.06028693528693529
Accl2_energy,26.0,62.0,4.265655862484752,5.399693764068999,0.10081510081510081
Gyr0_energy,30.0,78.0,315.4794921875,793.201171875,0.06640751538710722
Gyr1_energy,7.0,35.0,384.90234375,787.517578125,0.13957307060755336
Gyr2_energy,22.0,48.0,695.24609375,1425.966796875,0.15285126396237508
Orien0_energy,44.0,77.0,182350.5,195501.0,0.11321195144724557
Orien1_energy,20.0,72.0,48668.75,73788.0,0.05840071877807727
Orien2_energy,92.0,128.0,127230.75,187161.75,0.10081510081510081
